Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.6452953276663113,0.6452953276663113
12,P,1.0,0.493055992106353,0.493055992106353
22,SS3_C,1.0,0.36775139230359144,0.36775139230359144
33,AROM,1.0,0.3306175240687624,0.3306175240687624
8,K,-1.0,0.3148518174962468,-0.3148518174962468
20,SS3_H,1.0,0.2931354996115834,0.2931354996115834
28,SS8_T,-1.0,0.28997618709745165,-0.28997618709745165
30,SS8_-,-1.0,0.2567008525932835,-0.2567008525932835
13,Q,-1.0,0.21973851230184127,-0.21973851230184127
26,SS8_I,1.0,0.21688722304358815,0.21688722304358815
23,SS8_H,1.0,0.18185468719020306,0.18185468719020306
16,T,1.0,0.17941228099362252,0.17941228099362252
17,V,1.0,0.13415310392380855,0.13415310392380855
24,SS8_E,-1.0,0.11270826561751762,-0.11270826561751762
31,ASA,-1.0,0.07103280412493447,-0.07103280412493447
0,A,-1.0,0.0687438986446215,-0.0687438986446215
14,R,1.0,0.0684683406679703,0.0684683406679703
3,E,1.0,0.06339072775181916,0.06339072775181916
5,G,-1.0,0.06138128463823947,-0.06138128463823947
18,W,1.0,0.05704734646174109,0.05704734646174109
10,M,1.0,0.04727288577893005,0.04727288577893005
25,SS8_G,-1.0,0.041028129844338956,-0.041028129844338956
1,C,-1.0,0.03459020644628929,-0.03459020644628929
27,SS8_B,-1.0,0.029152125372478053,-0.029152125372478053
29,SS8_S,1.0,0.02602555016548409,0.02602555016548409
4,F,1.0,0.023016792181026344,0.023016792181026344
2,D,1.0,0.020825191242698476,0.020825191242698476
6,H,-1.0,0.017268490528550402,-0.017268490528550402
9,L,1.0,0.01711909797515213,0.01711909797515213
7,I,1.0,0.016347523524285007,0.016347523524285007
19,Y,1.0,0.015864124486515783,0.015864124486515783
11,N,1.0,0.01470002812124102,0.01470002812124102
21,SS3_E,-1.0,0.013178669711653207,-0.013178669711653207
15,S,-1.0,0.0056229266561077205,-0.0056229266561077205
