Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.18670348718081,1.18670348718081
0,A,-1.0,0.28794856755392234,-0.28794856755392234
26,SS8_I,1.0,0.18662506249744096,0.18662506249744096
17,V,1.0,0.14521544297122355,0.14521544297122355
22,SS3_C,-1.0,0.13362790321942972,-0.13362790321942972
33,AROM,1.0,0.13223501411080074,0.13223501411080074
15,S,-1.0,0.11375277828187591,-0.11375277828187591
5,G,-1.0,0.1116218201567591,-0.1116218201567591
11,N,1.0,0.10454527702735249,0.10454527702735249
13,Q,1.0,0.08379618311010269,0.08379618311010269
21,SS3_E,1.0,0.08264991619665053,0.08264991619665053
23,SS8_H,1.0,0.07068303879535495,0.07068303879535495
14,R,-1.0,0.06750877552823853,-0.06750877552823853
2,D,-1.0,0.06548287762655039,-0.06548287762655039
31,ASA,-1.0,0.06507242409824471,-0.06507242409824471
8,K,1.0,0.06272166614185021,0.06272166614185021
3,E,-1.0,0.05736918961652522,-0.05736918961652522
1,C,1.0,0.0556199024356974,0.0556199024356974
16,T,-1.0,0.054007269591450434,-0.054007269591450434
4,F,-1.0,0.049035531177441714,-0.049035531177441714
20,SS3_H,1.0,0.04819688955195692,0.04819688955195692
29,SS8_S,-1.0,0.047457924438903266,-0.047457924438903266
6,H,-1.0,0.04693309426475975,-0.04693309426475975
18,W,-1.0,0.03382742458710491,-0.03382742458710491
12,P,-1.0,0.03247360552641041,-0.03247360552641041
19,Y,1.0,0.029929332162482693,0.029929332162482693
30,SS8_-,-1.0,0.02406521500070391,-0.02406521500070391
27,SS8_B,-1.0,0.023350032887151248,-0.023350032887151248
24,SS8_E,1.0,0.02039428532030403,0.02039428532030403
25,SS8_G,1.0,0.01926711536967869,0.01926711536967869
7,I,-1.0,0.01855934436311407,-0.01855934436311407
9,L,-1.0,0.017045369530309853,-0.017045369530309853
10,M,-1.0,0.015154086170213632,-0.015154086170213632
28,SS8_T,-1.0,0.010247694498259777,-0.010247694498259777
