Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9991490306620134,0.9991490306620134
33,AROM,1.0,0.3496214988689211,0.3496214988689211
0,A,-1.0,0.31485655560545117,-0.31485655560545117
17,V,1.0,0.30175295508623223,0.30175295508623223
29,SS8_S,-1.0,0.17642426120742566,-0.17642426120742566
20,SS3_H,1.0,0.14055836768386362,0.14055836768386362
12,P,-1.0,0.14017870234984062,-0.14017870234984062
26,SS8_I,1.0,0.12614368418809294,0.12614368418809294
22,SS3_C,-1.0,0.12232999569261802,-0.12232999569261802
4,F,-1.0,0.09989802083843434,-0.09989802083843434
6,H,-1.0,0.09607308000341187,-0.09607308000341187
21,SS3_E,1.0,0.08104605756092642,0.08104605756092642
3,E,1.0,0.06547024593135482,0.06547024593135482
27,SS8_B,-1.0,0.06487658122639577,-0.06487658122639577
7,I,1.0,0.056594700661494836,0.056594700661494836
18,W,-1.0,0.0545960173818693,-0.0545960173818693
28,SS8_T,-1.0,0.05073072612796012,-0.05073072612796012
9,L,-1.0,0.05037107712235427,-0.05037107712235427
23,SS8_H,1.0,0.0494149350229419,0.0494149350229419
8,K,1.0,0.0474000652164687,0.0474000652164687
15,S,-1.0,0.046752613177127256,-0.046752613177127256
31,ASA,-1.0,0.040486519036793775,-0.040486519036793775
13,Q,1.0,0.0345999813465628,0.0345999813465628
11,N,1.0,0.02987931689928268,0.02987931689928268
16,T,-1.0,0.028388915998632868,-0.028388915998632868
14,R,-1.0,0.026110612291197724,-0.026110612291197724
30,SS8_-,-1.0,0.025548733594437465,-0.025548733594437465
19,Y,1.0,0.024328104162386753,0.024328104162386753
2,D,1.0,0.021878384072175083,0.021878384072175083
1,C,1.0,0.017555457299457917,0.017555457299457917
25,SS8_G,1.0,0.01299591837238345,0.01299591837238345
10,M,-1.0,0.010147150375020309,-0.010147150375020309
24,SS8_E,1.0,0.009124512462212292,0.009124512462212292
5,G,1.0,0.007729930101015419,0.007729930101015419
