Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9458355139233477,0.9458355139233477
0,A,-1.0,0.21065401992268273,-0.21065401992268273
33,AROM,1.0,0.1916657970773335,0.1916657970773335
17,V,1.0,0.14272597733658293,0.14272597733658293
26,SS8_I,1.0,0.13815101147292277,0.13815101147292277
2,D,-1.0,0.13386483400425794,-0.13386483400425794
6,H,-1.0,0.13141766582562747,-0.13141766582562747
15,S,-1.0,0.12488978553949978,-0.12488978553949978
18,W,-1.0,0.12164050210078572,-0.12164050210078572
28,SS8_T,-1.0,0.1212021362525506,-0.1212021362525506
10,M,-1.0,0.10391954073471138,-0.10391954073471138
22,SS3_C,-1.0,0.09627690635547846,-0.09627690635547846
11,N,1.0,0.0944952457763918,0.0944952457763918
21,SS3_E,1.0,0.08310331663290721,0.08310331663290721
23,SS8_H,1.0,0.0792408678809417,0.0792408678809417
20,SS3_H,1.0,0.07454025785753947,0.07454025785753947
8,K,1.0,0.07175917166771933,0.07175917166771933
4,F,-1.0,0.06429228116029409,-0.06429228116029409
16,T,1.0,0.060086629207809966,0.060086629207809966
12,P,-1.0,0.056166318488687104,-0.056166318488687104
1,C,-1.0,0.05258529021206485,-0.05258529021206485
9,L,-1.0,0.04480039379946013,-0.04480039379946013
25,SS8_G,1.0,0.04434903108362041,0.04434903108362041
31,ASA,-1.0,0.043781059641153496,-0.043781059641153496
5,G,1.0,0.04164020625099825,0.04164020625099825
29,SS8_S,-1.0,0.0414598804841441,-0.0414598804841441
7,I,1.0,0.040850511872144606,0.040850511872144606
13,Q,1.0,0.03870977673751386,0.03870977673751386
3,E,-1.0,0.03605339121431947,-0.03605339121431947
30,SS8_-,1.0,0.03500402050757744,0.03500402050757744
24,SS8_E,-1.0,0.02768060839572868,-0.02768060839572868
27,SS8_B,-1.0,0.024917652757152502,-0.024917652757152502
14,R,-1.0,0.02297102545302434,-0.02297102545302434
19,Y,1.0,0.021982210612087816,0.021982210612087816
