Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.1259971814905083,1.1259971814905083
17,V,1.0,0.3044104134846129,0.3044104134846129
26,SS8_I,1.0,0.23200824502462195,0.23200824502462195
20,SS3_H,1.0,0.1665514491238015,0.1665514491238015
2,D,-1.0,0.14018156969986917,-0.14018156969986917
11,N,1.0,0.11417608133487432,0.11417608133487432
15,S,-1.0,0.1115153067873465,-0.1115153067873465
13,Q,-1.0,0.1022586359148981,-0.1022586359148981
29,SS8_S,-1.0,0.10144001979114751,-0.10144001979114751
0,A,-1.0,0.09975956625447158,-0.09975956625447158
33,AROM,1.0,0.09679348764407468,0.09679348764407468
7,I,1.0,0.08710690982627269,0.08710690982627269
31,ASA,-1.0,0.0856916857027044,-0.0856916857027044
4,F,-1.0,0.06147877306121,-0.06147877306121
22,SS3_C,-1.0,0.05774235187647868,-0.05774235187647868
23,SS8_H,1.0,0.05575600794573841,0.05575600794573841
3,E,1.0,0.054185209641779294,0.054185209641779294
21,SS3_E,1.0,0.05364915932862401,0.05364915932862401
6,H,-1.0,0.05254011131621641,-0.05254011131621641
12,P,-1.0,0.051009296195237544,-0.051009296195237544
5,G,-1.0,0.04988590638432906,-0.04988590638432906
27,SS8_B,-1.0,0.04525089761907552,-0.04525089761907552
16,T,1.0,0.04487330397305312,0.04487330397305312
19,Y,1.0,0.04291864389212697,0.04291864389212697
14,R,1.0,0.035123545227103745,0.035123545227103745
9,L,-1.0,0.035022909705926634,-0.035022909705926634
10,M,-1.0,0.03359532603280072,-0.03359532603280072
28,SS8_T,1.0,0.031587968759038694,0.031587968759038694
24,SS8_E,-1.0,0.02798636597517623,-0.02798636597517623
25,SS8_G,1.0,0.0268330515241583,0.0268330515241583
30,SS8_-,1.0,0.02422774004771127,0.02422774004771127
8,K,1.0,0.023848445088816964,0.023848445088816964
1,C,1.0,0.02252441214179833,0.02252441214179833
18,W,-1.0,0.005038033021243612,-0.005038033021243612
