Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8880967445018781,0.8880967445018781
17,V,1.0,0.25306758154600606,0.25306758154600606
0,A,-1.0,0.24939988932448784,-0.24939988932448784
13,Q,-1.0,0.23294465599635375,-0.23294465599635375
33,AROM,1.0,0.2255719227656614,0.2255719227656614
29,SS8_S,-1.0,0.14141259620244234,-0.14141259620244234
20,SS3_H,1.0,0.14094835817066265,0.14094835817066265
15,S,-1.0,0.1340797301350466,-0.1340797301350466
31,ASA,-1.0,0.11620410852885481,-0.11620410852885481
26,SS8_I,1.0,0.11313609391811952,0.11313609391811952
11,N,1.0,0.08542234064592874,0.08542234064592874
5,G,-1.0,0.08218418358578872,-0.08218418358578872
2,D,-1.0,0.08132677169773991,-0.08132677169773991
14,R,-1.0,0.07688092145519534,-0.07688092145519534
27,SS8_B,-1.0,0.07559113332324838,-0.07559113332324838
21,SS3_E,1.0,0.06712346355971287,0.06712346355971287
3,E,1.0,0.05875698308937357,0.05875698308937357
9,L,1.0,0.055787064366626886,0.055787064366626886
16,T,-1.0,0.0540482222058732,-0.0540482222058732
12,P,-1.0,0.053774187660487124,-0.053774187660487124
7,I,1.0,0.05234597637788393,0.05234597637788393
4,F,-1.0,0.0501623219892227,-0.0501623219892227
22,SS3_C,-1.0,0.04690732569780814,-0.04690732569780814
23,SS8_H,1.0,0.03977386581711376,0.03977386581711376
18,W,-1.0,0.03406768448480061,-0.03406768448480061
19,Y,1.0,0.030365388734222672,0.030365388734222672
28,SS8_T,-1.0,0.02949660211934329,-0.02949660211934329
24,SS8_E,1.0,0.027566806677763584,0.027566806677763584
8,K,-1.0,0.02732538857782725,-0.02732538857782725
10,M,-1.0,0.02724002348136553,-0.02724002348136553
1,C,1.0,0.023739878635482763,0.023739878635482763
25,SS8_G,-1.0,0.01208389682493557,-0.01208389682493557
6,H,1.0,0.0066528930696468395,0.0066528930696468395
30,SS8_-,1.0,0.004725992683842475,0.004725992683842475
