Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.7527898662803029,0.7527898662803029
452,feature_452,1.0,0.1958608615372619,0.1958608615372619
132,feature_132,1.0,0.14773215035002735,0.14773215035002735
671,feature_671,1.0,0.13478790785879946,0.13478790785879946
402,feature_402,-1.0,0.10796794460450165,-0.10796794460450165
785,feature_785,-1.0,0.1077868542829395,-0.1077868542829395
96,feature_96,-1.0,0.09977517306135872,-0.09977517306135872
828,feature_828,-1.0,0.09786625424634005,-0.09786625424634005
609,feature_609,-1.0,0.0900182358238003,-0.0900182358238003
254,feature_254,1.0,0.08275196385529138,0.08275196385529138
247,feature_247,-1.0,0.081305469232974,-0.081305469232974
139,feature_139,-1.0,0.07807020469587253,-0.07807020469587253
332,feature_332,-1.0,0.07672898362007467,-0.07672898362007467
967,feature_967,-1.0,0.07319340845473,-0.07319340845473
200,feature_200,-1.0,0.0708200546790873,-0.0708200546790873
703,feature_703,1.0,0.0696035633703559,0.0696035633703559
287,feature_287,-1.0,0.06386441033056113,-0.06386441033056113
26,SS8_I,1.0,0.05913532247043936,0.05913532247043936
232,feature_232,-1.0,0.05366507406169701,-0.05366507406169701
510,feature_510,-1.0,0.051169882151216275,-0.051169882151216275
1005,feature_1005,1.0,0.05112135545904296,0.05112135545904296
156,feature_156,-1.0,0.050954495023536564,-0.050954495023536564
448,feature_448,-1.0,0.04754891340816864,-0.04754891340816864
256,feature_256,-1.0,0.04618023998930612,-0.04618023998930612
824,feature_824,-1.0,0.043504660734640335,-0.043504660734640335
430,feature_430,-1.0,0.041834170668912665,-0.041834170668912665
216,feature_216,-1.0,0.04107888257171845,-0.04107888257171845
379,feature_379,-1.0,0.038421484347105544,-0.038421484347105544
35,feature_35,-1.0,0.03841975819005771,-0.03841975819005771
739,feature_739,-1.0,0.03575010411992911,-0.03575010411992911
613,feature_613,-1.0,0.03550351134509107,-0.03550351134509107
634,feature_634,1.0,0.03501303616407445,0.03501303616407445
11,N,1.0,0.034038686276107226,0.034038686276107226
201,feature_201,-1.0,0.03279829773126303,-0.03279829773126303
1018,feature_1018,1.0,0.03233033104476119,0.03233033104476119
72,feature_72,1.0,0.03216679481286475,0.03216679481286475
826,feature_826,1.0,0.031457415616950986,0.031457415616950986
276,feature_276,1.0,0.03107073430357496,0.03107073430357496
65,feature_65,1.0,0.03064137572699982,0.03064137572699982
600,feature_600,1.0,0.02968672201739219,0.02968672201739219
982,feature_982,-1.0,0.029545308651921922,-0.029545308651921922
184,feature_184,1.0,0.029316556087036438,0.029316556087036438
821,feature_821,-1.0,0.02915826230882864,-0.02915826230882864
92,feature_92,-1.0,0.028562734695573515,-0.028562734695573515
602,feature_602,1.0,0.027251555648268064,0.027251555648268064
436,feature_436,-1.0,0.027221821271471283,-0.027221821271471283
259,feature_259,-1.0,0.027075210866530447,-0.027075210866530447
425,feature_425,-1.0,0.02518247355851593,-0.02518247355851593
483,feature_483,-1.0,0.025051058427963083,-0.025051058427963083
315,feature_315,1.0,0.02375896075297496,0.02375896075297496
883,feature_883,1.0,0.023488008858725935,0.023488008858725935
130,feature_130,1.0,0.023350046660515864,0.023350046660515864
952,feature_952,-1.0,0.023132132043217426,-0.023132132043217426
264,feature_264,-1.0,0.02267987635155115,-0.02267987635155115
399,feature_399,1.0,0.022195269881048474,0.022195269881048474
708,feature_708,-1.0,0.0219585029962754,-0.0219585029962754
666,feature_666,-1.0,0.021857252462184937,-0.021857252462184937
844,feature_844,-1.0,0.02129830284678252,-0.02129830284678252
29,SS8_S,-1.0,0.02033943348414448,-0.02033943348414448
1000,feature_1000,-1.0,0.0200744413428388,-0.0200744413428388
878,feature_878,-1.0,0.01984949620292946,-0.01984949620292946
707,feature_707,1.0,0.01935470960780869,0.01935470960780869
255,feature_255,1.0,0.019349466180739256,0.019349466180739256
403,feature_403,-1.0,0.019033720924275462,-0.019033720924275462
778,feature_778,-1.0,0.018725881130847163,-0.018725881130847163
265,feature_265,1.0,0.018657311203796663,0.018657311203796663
910,feature_910,1.0,0.018627972049642325,0.018627972049642325
963,feature_963,1.0,0.01851159574154218,0.01851159574154218
478,feature_478,-1.0,0.01847167312331391,-0.01847167312331391
780,feature_780,-1.0,0.01844043828372135,-0.01844043828372135
770,feature_770,-1.0,0.01843618692856214,-0.01843618692856214
223,feature_223,-1.0,0.018155273370342128,-0.018155273370342128
845,feature_845,-1.0,0.018033662493341655,-0.018033662493341655
807,feature_807,1.0,0.017685051107587477,0.017685051107587477
233,feature_233,1.0,0.017592309653308113,0.017592309653308113
1022,feature_1022,1.0,0.017337749355605756,0.017337749355605756
346,feature_346,-1.0,0.01714764987575157,-0.01714764987575157
182,feature_182,-1.0,0.0171217566349033,-0.0171217566349033
204,feature_204,-1.0,0.017121317418835588,-0.017121317418835588
186,feature_186,-1.0,0.016907319100233534,-0.016907319100233534
975,feature_975,1.0,0.016860434039329297,0.016860434039329297
667,feature_667,1.0,0.016597790032740173,0.016597790032740173
617,feature_617,-1.0,0.016493874332532712,-0.016493874332532712
582,feature_582,-1.0,0.01648542883916219,-0.01648542883916219
145,feature_145,-1.0,0.015955439642775737,-0.015955439642775737
164,feature_164,-1.0,0.015424841111642487,-0.015424841111642487
445,feature_445,1.0,0.015352140284981386,0.015352140284981386
663,feature_663,1.0,0.015180730555824692,0.015180730555824692
460,feature_460,-1.0,0.015092704151466511,-0.015092704151466511
98,feature_98,-1.0,0.015091894164677166,-0.015091894164677166
192,feature_192,-1.0,0.015000002283245578,-0.015000002283245578
166,feature_166,1.0,0.014895299743882111,0.014895299743882111
877,feature_877,-1.0,0.014543333570053435,-0.014543333570053435
342,feature_342,1.0,0.01429188286098709,0.01429188286098709
268,feature_268,1.0,0.014273090118306077,0.014273090118306077
12,P,-1.0,0.014100526519536765,-0.014100526519536765
