Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8217509011698675,0.8217509011698675
130,feature_130,1.0,0.1512359891380362,0.1512359891380362
671,feature_671,1.0,0.14573819242969352,0.14573819242969352
710,feature_710,1.0,0.11389330772359321,0.11389330772359321
893,feature_893,-1.0,0.10102675333912661,-0.10102675333912661
232,feature_232,-1.0,0.09784199947602563,-0.09784199947602563
403,feature_403,-1.0,0.08794667455381412,-0.08794667455381412
967,feature_967,-1.0,0.0863085530874725,-0.0863085530874725
524,feature_524,-1.0,0.08187906914677234,-0.08187906914677234
332,feature_332,-1.0,0.08053262000851605,-0.08053262000851605
950,feature_950,-1.0,0.07985172415302669,-0.07985172415302669
139,feature_139,-1.0,0.07934854337247621,-0.07934854337247621
196,feature_196,-1.0,0.07751295060380879,-0.07751295060380879
1005,feature_1005,1.0,0.07254572742546392,0.07254572742546392
452,feature_452,1.0,0.06448014567025051,0.06448014567025051
405,feature_405,1.0,0.06190731542629851,0.06190731542629851
186,feature_186,-1.0,0.05716956791249485,-0.05716956791249485
257,feature_257,1.0,0.05537504958880894,0.05537504958880894
317,feature_317,-1.0,0.05402755789683441,-0.05402755789683441
72,feature_72,1.0,0.05396867316069847,0.05396867316069847
29,SS8_S,-1.0,0.05065514180849083,-0.05065514180849083
310,feature_310,-1.0,0.05043051058312538,-0.05043051058312538
788,feature_788,1.0,0.05029347761445631,0.05029347761445631
410,feature_410,1.0,0.04482197668968289,0.04482197668968289
785,feature_785,-1.0,0.04423019641081892,-0.04423019641081892
613,feature_613,-1.0,0.043206502836330485,-0.043206502836330485
387,feature_387,1.0,0.04277652575494259,0.04277652575494259
256,feature_256,-1.0,0.042689885423194684,-0.042689885423194684
483,feature_483,-1.0,0.03998353689404975,-0.03998353689404975
924,feature_924,-1.0,0.03983015440854132,-0.03983015440854132
434,feature_434,1.0,0.03858195809769835,0.03858195809769835
497,feature_497,-1.0,0.0360612492098969,-0.0360612492098969
666,feature_666,-1.0,0.03459129346067673,-0.03459129346067673
821,feature_821,-1.0,0.03409700760494772,-0.03409700760494772
156,feature_156,-1.0,0.03394252870264729,-0.03394252870264729
716,feature_716,-1.0,0.03361517225478882,-0.03361517225478882
858,feature_858,1.0,0.031099919211430287,0.031099919211430287
707,feature_707,1.0,0.030990709080573563,0.030990709080573563
646,feature_646,-1.0,0.03065574796624438,-0.03065574796624438
176,feature_176,-1.0,0.03036555822531221,-0.03036555822531221
938,feature_938,-1.0,0.029883800555253418,-0.029883800555253418
129,feature_129,-1.0,0.02935160302310187,-0.02935160302310187
942,feature_942,1.0,0.028314811150139587,0.028314811150139587
224,feature_224,-1.0,0.02705088120711369,-0.02705088120711369
233,feature_233,1.0,0.02698982372428579,0.02698982372428579
959,feature_959,-1.0,0.02682319053711695,-0.02682319053711695
757,feature_757,-1.0,0.026363556105983205,-0.026363556105983205
634,feature_634,1.0,0.02594362657602321,0.02594362657602321
715,feature_715,1.0,0.025705762059396602,0.025705762059396602
448,feature_448,-1.0,0.02515621621792316,-0.02515621621792316
48,feature_48,-1.0,0.024952808197820402,-0.024952808197820402
1004,feature_1004,-1.0,0.02479365385635988,-0.02479365385635988
339,feature_339,-1.0,0.024738860121923063,-0.024738860121923063
1002,feature_1002,-1.0,0.024672493517104425,-0.024672493517104425
17,V,1.0,0.023480765708442194,0.023480765708442194
819,feature_819,-1.0,0.023470148057093545,-0.023470148057093545
975,feature_975,1.0,0.0233304791399563,0.0233304791399563
204,feature_204,-1.0,0.022881760822876056,-0.022881760822876056
1012,feature_1012,-1.0,0.022482820678382913,-0.022482820678382913
990,feature_990,-1.0,0.02232950757994638,-0.02232950757994638
920,feature_920,-1.0,0.022119656794981967,-0.022119656794981967
97,feature_97,-1.0,0.021759772954143854,-0.021759772954143854
887,feature_887,-1.0,0.021326333410654534,-0.021326333410654534
177,feature_177,1.0,0.020204466028264173,0.020204466028264173
15,S,-1.0,0.019391420984809494,-0.019391420984809494
912,feature_912,-1.0,0.019233055635073566,-0.019233055635073566
185,feature_185,1.0,0.01898267008546986,0.01898267008546986
96,feature_96,-1.0,0.018768081358738017,-0.018768081358738017
274,feature_274,1.0,0.018723971739004957,0.018723971739004957
158,feature_158,-1.0,0.018340492727529755,-0.018340492727529755
623,feature_623,1.0,0.018026120215058356,0.018026120215058356
103,feature_103,-1.0,0.01745404458762435,-0.01745404458762435
26,SS8_I,1.0,0.017259510434546606,0.017259510434546606
617,feature_617,-1.0,0.01698459319689045,-0.01698459319689045
827,feature_827,1.0,0.016975696019652178,0.016975696019652178
790,feature_790,-1.0,0.016793538362198438,-0.016793538362198438
67,feature_67,1.0,0.01670680494271181,0.01670680494271181
425,feature_425,-1.0,0.01660321285230865,-0.01660321285230865
560,feature_560,1.0,0.01654826064781976,0.01654826064781976
752,feature_752,1.0,0.016253666546623025,0.016253666546623025
175,feature_175,1.0,0.015938809310248825,0.015938809310248825
475,feature_475,1.0,0.015808614832998277,0.015808614832998277
132,feature_132,1.0,0.015590167824006148,0.015590167824006148
84,feature_84,1.0,0.015496701338034128,0.015496701338034128
229,feature_229,-1.0,0.015459529547402673,-0.015459529547402673
642,feature_642,1.0,0.015411536189768397,0.015411536189768397
983,feature_983,1.0,0.0151243213902181,0.0151243213902181
667,feature_667,1.0,0.015102204811103402,0.015102204811103402
853,feature_853,1.0,0.014654885640618565,0.014654885640618565
21,SS3_E,1.0,0.014560485534478286,0.014560485534478286
505,feature_505,-1.0,0.014144797078187221,-0.014144797078187221
112,feature_112,1.0,0.013763488424567998,0.013763488424567998
278,feature_278,1.0,0.013660037500041933,0.013660037500041933
421,feature_421,-1.0,0.013602437554451861,-0.013602437554451861
943,feature_943,1.0,0.01333226150114747,0.01333226150114747
147,feature_147,1.0,0.01332824904317004,0.01332824904317004
445,feature_445,1.0,0.013279201544749047,0.013279201544749047
919,feature_919,1.0,0.013240192524364711,0.013240192524364711
501,feature_501,1.0,0.012967666224325863,0.012967666224325863
511,feature_511,1.0,0.012644354772361931,0.012644354772361931
845,feature_845,-1.0,0.012533118872669266,-0.012533118872669266
735,feature_735,1.0,0.012404833767435265,0.012404833767435265
406,feature_406,1.0,0.012003796193144099,0.012003796193144099
535,feature_535,-1.0,0.011955601509628171,-0.011955601509628171
472,feature_472,1.0,0.011900524643366845,0.011900524643366845
962,feature_962,-1.0,0.011889415753566135,-0.011889415753566135
654,feature_654,1.0,0.011795557943059634,0.011795557943059634
328,feature_328,1.0,0.011754798669968288,0.011754798669968288
458,feature_458,1.0,0.011685524382127844,0.011685524382127844
386,feature_386,1.0,0.011537537355499604,0.011537537355499604
59,feature_59,1.0,0.011417262881467532,0.011417262881467532
411,feature_411,1.0,0.011349842826079468,0.011349842826079468
927,feature_927,-1.0,0.01082944730909253,-0.01082944730909253
