Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.6875928384613504,0.6875928384613504
671,feature_671,1.0,0.1767323816380057,0.1767323816380057
897,feature_897,-1.0,0.12228872403046934,-0.12228872403046934
785,feature_785,-1.0,0.11117771602884162,-0.11117771602884162
927,feature_927,-1.0,0.10881304228987732,-0.10881304228987732
698,feature_698,-1.0,0.10340314197806263,-0.10340314197806263
452,feature_452,1.0,0.10131002227532024,0.10131002227532024
332,feature_332,-1.0,0.09478529966943236,-0.09478529966943236
175,feature_175,1.0,0.09384906572409248,0.09384906572409248
313,feature_313,1.0,0.09371639293337324,0.09371639293337324
410,feature_410,1.0,0.0895429808279283,0.0895429808279283
707,feature_707,1.0,0.08799782838240017,0.08799782838240017
233,feature_233,1.0,0.08323096079198354,0.08323096079198354
967,feature_967,-1.0,0.06891320263212027,-0.06891320263212027
448,feature_448,-1.0,0.06867817354007215,-0.06867817354007215
788,feature_788,1.0,0.06822878830924994,0.06822878830924994
1018,feature_1018,1.0,0.06045354777307248,0.06045354777307248
132,feature_132,1.0,0.054675102255788394,0.054675102255788394
403,feature_403,-1.0,0.052871245800111016,-0.052871245800111016
318,feature_318,-1.0,0.04766843864331774,-0.04766843864331774
17,V,1.0,0.04636656500566387,0.04636656500566387
940,feature_940,1.0,0.04485431426201407,0.04485431426201407
434,feature_434,1.0,0.04400068369751651,0.04400068369751651
700,feature_700,1.0,0.04372090840270457,0.04372090840270457
253,feature_253,-1.0,0.04285370145720677,-0.04285370145720677
274,feature_274,1.0,0.0427159185561456,0.0427159185561456
715,feature_715,1.0,0.0421119467609812,0.0421119467609812
642,feature_642,1.0,0.03885356882141728,0.03885356882141728
341,feature_341,-1.0,0.03859295042363189,-0.03859295042363189
257,feature_257,1.0,0.03728271582595537,0.03728271582595537
627,feature_627,-1.0,0.03614337090658951,-0.03614337090658951
428,feature_428,-1.0,0.03424227285848557,-0.03424227285848557
490,feature_490,-1.0,0.0334698302327985,-0.0334698302327985
865,feature_865,-1.0,0.033430260415837826,-0.033430260415837826
308,feature_308,-1.0,0.03259349652289399,-0.03259349652289399
168,feature_168,1.0,0.03166164310172333,0.03166164310172333
314,feature_314,-1.0,0.030698532698219386,-0.030698532698219386
599,feature_599,-1.0,0.030291484877375305,-0.030291484877375305
