Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8018175386181595,0.8018175386181595
332,feature_332,-1.0,0.18153783527451847,-0.18153783527451847
927,feature_927,-1.0,0.15921982573633436,-0.15921982573633436
602,feature_602,1.0,0.140575957399927,0.140575957399927
715,feature_715,1.0,0.1167613582345288,0.1167613582345288
132,feature_132,1.0,0.11274196426800925,0.11274196426800925
938,feature_938,-1.0,0.09524900233816709,-0.09524900233816709
256,feature_256,-1.0,0.09244599546894215,-0.09244599546894215
452,feature_452,1.0,0.08855643360555643,0.08855643360555643
490,feature_490,-1.0,0.07463057910898055,-0.07463057910898055
703,feature_703,1.0,0.07367456338804132,0.07367456338804132
788,feature_788,1.0,0.06967625556979856,0.06967625556979856
671,feature_671,1.0,0.06831332481169045,0.06831332481169045
402,feature_402,-1.0,0.06613615033248871,-0.06613615033248871
448,feature_448,-1.0,0.06215926142762827,-0.06215926142762827
17,V,1.0,0.062064609321696045,0.062064609321696045
410,feature_410,1.0,0.059586957648612646,0.059586957648612646
995,feature_995,-1.0,0.05927721582680956,-0.05927721582680956
232,feature_232,-1.0,0.04565911797018032,-0.04565911797018032
722,feature_722,-1.0,0.045625421850448794,-0.045625421850448794
72,feature_72,1.0,0.043155983543111155,0.043155983543111155
967,feature_967,-1.0,0.04071602380141748,-0.04071602380141748
139,feature_139,-1.0,0.03798346851169852,-0.03798346851169852
403,feature_403,-1.0,0.03771274242696889,-0.03771274242696889
916,feature_916,-1.0,0.034496003847384216,-0.034496003847384216
1000,feature_1000,-1.0,0.03413759143415047,-0.03413759143415047
785,feature_785,-1.0,0.0336449932460593,-0.0336449932460593
1012,feature_1012,-1.0,0.03347139963560987,-0.03347139963560987
257,feature_257,1.0,0.033390120685970005,0.033390120685970005
747,feature_747,1.0,0.03266040426442112,0.03266040426442112
1005,feature_1005,1.0,0.03236061867544018,0.03236061867544018
666,feature_666,-1.0,0.03230481340979938,-0.03230481340979938
910,feature_910,1.0,0.032231030712365646,0.032231030712365646
572,feature_572,1.0,0.031989894247677376,0.031989894247677376
184,feature_184,1.0,0.031063927552305658,0.031063927552305658
950,feature_950,-1.0,0.031008261630207475,-0.031008261630207475
317,feature_317,-1.0,0.030571281644573584,-0.030571281644573584
301,feature_301,1.0,0.029225897410313638,0.029225897410313638
743,feature_743,-1.0,0.028755281819600433,-0.028755281819600433
717,feature_717,1.0,0.027143204507375566,0.027143204507375566
493,feature_493,1.0,0.02661482522153355,0.02661482522153355
218,feature_218,-1.0,0.0262769878832592,-0.0262769878832592
897,feature_897,-1.0,0.02506205395590322,-0.02506205395590322
259,feature_259,-1.0,0.024812233618882174,-0.024812233618882174
880,feature_880,-1.0,0.024689288644806715,-0.024689288644806715
434,feature_434,1.0,0.024522147397346577,0.024522147397346577
269,feature_269,1.0,0.024146555146001683,0.024146555146001683
341,feature_341,-1.0,0.023687956686033868,-0.023687956686033868
