Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.6832499251507774,0.6832499251507774
828,feature_828,-1.0,0.1961456339513179,-0.1961456339513179
715,feature_715,1.0,0.18001933465465617,0.18001933465465617
17,V,1.0,0.12910342483758908,0.12910342483758908
84,feature_84,1.0,0.12128985209971596,0.12128985209971596
927,feature_927,-1.0,0.09277181255137523,-0.09277181255137523
130,feature_130,1.0,0.08907088568259529,0.08907088568259529
483,feature_483,-1.0,0.07403066002454159,-0.07403066002454159
659,feature_659,1.0,0.07105814301134379,0.07105814301134379
741,feature_741,1.0,0.07025240802273694,0.07025240802273694
26,SS8_I,1.0,0.06863751321982349,0.06863751321982349
785,feature_785,-1.0,0.0666312238506737,-0.0666312238506737
802,feature_802,-1.0,0.06469947373119014,-0.06469947373119014
317,feature_317,-1.0,0.06234081110497928,-0.06234081110497928
698,feature_698,-1.0,0.06194832385288141,-0.06194832385288141
72,feature_72,1.0,0.06077641701366985,0.06077641701366985
224,feature_224,-1.0,0.059000950984858656,-0.059000950984858656
496,feature_496,1.0,0.0565968323776298,0.0565968323776298
20,SS3_H,1.0,0.05149770555315479,0.05149770555315479
144,feature_144,-1.0,0.05048077971982729,-0.05048077971982729
204,feature_204,-1.0,0.048091679348964536,-0.048091679348964536
920,feature_920,-1.0,0.04467789368346402,-0.04467789368346402
959,feature_959,-1.0,0.04458101035520277,-0.04458101035520277
757,feature_757,-1.0,0.04420922545842109,-0.04420922545842109
200,feature_200,-1.0,0.043712418374208487,-0.043712418374208487
452,feature_452,1.0,0.04370696734299143,0.04370696734299143
655,feature_655,-1.0,0.04338309795720468,-0.04338309795720468
1000,feature_1000,-1.0,0.04220407806238719,-0.04220407806238719
478,feature_478,-1.0,0.040381848175662476,-0.040381848175662476
528,feature_528,-1.0,0.03676302754156241,-0.03676302754156241
944,feature_944,-1.0,0.035592344595594565,-0.035592344595594565
703,feature_703,1.0,0.03536475478478071,0.03536475478478071
967,feature_967,-1.0,0.03426654949808991,-0.03426654949808991
997,feature_997,-1.0,0.033797671567194,-0.033797671567194
677,feature_677,-1.0,0.03240778630381207,-0.03240778630381207
897,feature_897,-1.0,0.03233201678777918,-0.03233201678777918
330,feature_330,-1.0,0.03144722162923093,-0.03144722162923093
110,feature_110,1.0,0.03138146879753401,0.03138146879753401
522,feature_522,1.0,0.029235658776896854,0.029235658776896854
1005,feature_1005,1.0,0.028436170351304833,0.028436170351304833
505,feature_505,-1.0,0.027958198179244262,-0.027958198179244262
942,feature_942,1.0,0.027908536069276915,0.027908536069276915
644,feature_644,1.0,0.026428577480861404,0.026428577480861404
730,feature_730,-1.0,0.02595870908772484,-0.02595870908772484
276,feature_276,1.0,0.02578244828278731,0.02578244828278731
340,feature_340,-1.0,0.025759534753326225,-0.025759534753326225
96,feature_96,-1.0,0.025214941498854743,-0.025214941498854743
914,feature_914,-1.0,0.02484551153916867,-0.02484551153916867
836,feature_836,1.0,0.02410644590101093,0.02410644590101093
410,feature_410,1.0,0.023391839337835237,0.023391839337835237
680,feature_680,-1.0,0.02328645141208968,-0.02328645141208968
887,feature_887,-1.0,0.022868383427182906,-0.022868383427182906
24,SS8_E,1.0,0.022648899012048872,0.022648899012048872
308,feature_308,-1.0,0.022390310411616543,-0.022390310411616543
684,feature_684,1.0,0.02144243361355437,0.02144243361355437
857,feature_857,-1.0,0.021440972663995757,-0.021440972663995757
807,feature_807,1.0,0.021318635146117225,0.021318635146117225
331,feature_331,-1.0,0.02117424312570036,-0.02117424312570036
602,feature_602,1.0,0.02113541633681637,0.02113541633681637
844,feature_844,-1.0,0.02106043111683577,-0.02106043111683577
671,feature_671,1.0,0.020519576755120984,0.020519576755120984
232,feature_232,-1.0,0.019575675056685015,-0.019575675056685015
625,feature_625,1.0,0.019453854793719236,0.019453854793719236
310,feature_310,-1.0,0.018874450468727582,-0.018874450468727582
243,feature_243,-1.0,0.018796092690868647,-0.018796092690868647
910,feature_910,1.0,0.018777423817443118,0.018777423817443118
253,feature_253,-1.0,0.01877171459204927,-0.01877171459204927
992,feature_992,-1.0,0.018615242417409448,-0.018615242417409448
950,feature_950,-1.0,0.018360148295774332,-0.018360148295774332
65,feature_65,1.0,0.017828604319175313,0.017828604319175313
582,feature_582,-1.0,0.017804113063254585,-0.017804113063254585
598,feature_598,-1.0,0.017584486726982693,-0.017584486726982693
4,F,-1.0,0.0171140888069883,-0.0171140888069883
1010,feature_1010,-1.0,0.017079337476312618,-0.017079337476312618
347,feature_347,1.0,0.01700037529525271,0.01700037529525271
250,feature_250,1.0,0.016896299170406092,0.016896299170406092
656,feature_656,1.0,0.016837796624585583,0.016837796624585583
259,feature_259,-1.0,0.016225140315679537,-0.016225140315679537
707,feature_707,1.0,0.01595412974228581,0.01595412974228581
168,feature_168,1.0,0.015752219311373727,0.015752219311373727
61,feature_61,1.0,0.015559173110368684,0.015559173110368684
105,feature_105,-1.0,0.01530368464345059,-0.01530368464345059
