Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8299711752661593,0.8299711752661593
671,feature_671,1.0,0.1531769180519532,0.1531769180519532
715,feature_715,1.0,0.1319146901513537,0.1319146901513537
130,feature_130,1.0,0.13111078597733375,0.13111078597733375
139,feature_139,-1.0,0.12576903478888982,-0.12576903478888982
613,feature_613,-1.0,0.12140756078335845,-0.12140756078335845
1005,feature_1005,1.0,0.10874849892392471,0.10874849892392471
828,feature_828,-1.0,0.10101404523543861,-0.10101404523543861
96,feature_96,-1.0,0.0992251840199444,-0.0992251840199444
967,feature_967,-1.0,0.07479871171778092,-0.07479871171778092
269,feature_269,1.0,0.07379167921079628,0.07379167921079628
649,feature_649,-1.0,0.07211809714033658,-0.07211809714033658
897,feature_897,-1.0,0.07013917276328047,-0.07013917276328047
496,feature_496,1.0,0.06992239942684118,0.06992239942684118
788,feature_788,1.0,0.06610913092436248,0.06610913092436248
920,feature_920,-1.0,0.06036172158982703,-0.06036172158982703
387,feature_387,1.0,0.057796767269482095,0.057796767269482095
1018,feature_1018,1.0,0.056617241135647915,0.056617241135647915
448,feature_448,-1.0,0.055353023681320376,-0.055353023681320376
888,feature_888,1.0,0.05143607397687618,0.05143607397687618
261,feature_261,-1.0,0.050752600892885295,-0.050752600892885295
425,feature_425,-1.0,0.04882224553179389,-0.04882224553179389
310,feature_310,-1.0,0.04815905912168399,-0.04815905912168399
992,feature_992,-1.0,0.04573504633756691,-0.04573504633756691
21,SS3_E,1.0,0.04173903285433395,0.04173903285433395
82,feature_82,-1.0,0.040709173641187986,-0.040709173641187986
558,feature_558,1.0,0.04016455458758926,0.04016455458758926
505,feature_505,-1.0,0.03962125670258569,-0.03962125670258569
780,feature_780,-1.0,0.03770147423644905,-0.03770147423644905
1004,feature_1004,-1.0,0.03705270647420865,-0.03705270647420865
11,N,1.0,0.03686918694016024,0.03686918694016024
561,feature_561,-1.0,0.03609935075497503,-0.03609935075497503
327,feature_327,1.0,0.033575756702072176,0.033575756702072176
731,feature_731,-1.0,0.03304331411711746,-0.03304331411711746
29,SS8_S,-1.0,0.03217003777517435,-0.03217003777517435
200,feature_200,-1.0,0.03136095065240606,-0.03136095065240606
72,feature_72,1.0,0.030771086780488715,0.030771086780488715
910,feature_910,1.0,0.030623086865487974,0.030623086865487974
232,feature_232,-1.0,0.030558708216460787,-0.030558708216460787
201,feature_201,-1.0,0.02970389392448337,-0.02970389392448337
927,feature_927,-1.0,0.029654156353937866,-0.029654156353937866
646,feature_646,-1.0,0.029286381770942647,-0.029286381770942647
255,feature_255,1.0,0.028622625284787012,0.028622625284787012
807,feature_807,1.0,0.02827634425794351,0.02827634425794351
77,feature_77,1.0,0.0276767666089906,0.0276767666089906
20,SS3_H,1.0,0.027283757162339328,0.027283757162339328
971,feature_971,1.0,0.02660513662583047,0.02660513662583047
829,feature_829,-1.0,0.025686004986619625,-0.025686004986619625
785,feature_785,-1.0,0.02499583365055069,-0.02499583365055069
962,feature_962,-1.0,0.02440015136766837,-0.02440015136766837
843,feature_843,1.0,0.022830359328162936,0.022830359328162936
175,feature_175,1.0,0.022497381897036338,0.022497381897036338
876,feature_876,1.0,0.02208089241474395,0.02208089241474395
235,feature_235,1.0,0.021745803303150225,0.021745803303150225
63,feature_63,-1.0,0.021638245011996186,-0.021638245011996186
132,feature_132,1.0,0.021155807442786678,0.021155807442786678
944,feature_944,1.0,0.020803056183791843,0.020803056183791843
798,feature_798,-1.0,0.020679169325084047,-0.020679169325084047
939,feature_939,1.0,0.020610729387098552,0.020610729387098552
666,feature_666,1.0,0.020319661145607508,0.020319661145607508
385,feature_385,1.0,0.020125034733166607,0.020125034733166607
241,feature_241,1.0,0.019702153311266096,0.019702153311266096
165,feature_165,-1.0,0.0196122124430091,-0.0196122124430091
216,feature_216,-1.0,0.019507730671692237,-0.019507730671692237
1014,feature_1014,1.0,0.018875233103511916,0.018875233103511916
191,feature_191,1.0,0.018703839844886543,0.018703839844886543
358,feature_358,1.0,0.01870206937241737,0.01870206937241737
1003,feature_1003,-1.0,0.017789588851661264,-0.017789588851661264
205,feature_205,-1.0,0.017718048079582153,-0.017718048079582153
995,feature_995,-1.0,0.01748107908718423,-0.01748107908718423
918,feature_918,1.0,0.01738096728650088,0.01738096728650088
1000,feature_1000,-1.0,0.016994371535670304,-0.016994371535670304
794,feature_794,-1.0,0.016698469801336165,-0.016698469801336165
356,feature_356,1.0,0.016550008659074574,0.016550008659074574
1009,feature_1009,1.0,0.016480875621497224,0.016480875621497224
349,feature_349,-1.0,0.01644478607621154,-0.01644478607621154
598,feature_598,-1.0,0.015997971375392987,-0.015997971375392987
26,SS8_I,1.0,0.01593415406468666,0.01593415406468666
764,feature_764,1.0,0.01566208899456373,0.01566208899456373
484,feature_484,-1.0,0.015629494915449356,-0.015629494915449356
853,feature_853,1.0,0.015592571534588784,0.015592571534588784
873,feature_873,-1.0,0.015445689179318059,-0.015445689179318059
880,feature_880,-1.0,0.015389275072542855,-0.015389275072542855
12,P,-1.0,0.015056451981367335,-0.015056451981367335
155,feature_155,1.0,0.014658714131256982,0.014658714131256982
559,feature_559,-1.0,0.014482182852694016,-0.014482182852694016
835,feature_835,1.0,0.014289511566476542,0.014289511566476542
659,feature_659,-1.0,0.014084187553448747,-0.014084187553448747
602,feature_602,1.0,0.013786988164161072,0.013786988164161072
402,feature_402,-1.0,0.013728007079135053,-0.013728007079135053
308,feature_308,-1.0,0.01356292299002959,-0.01356292299002959
893,feature_893,1.0,0.013465358251935556,0.013465358251935556
530,feature_530,1.0,0.013340479126131994,0.013340479126131994
426,feature_426,1.0,0.013218186585755009,0.013218186585755009
783,feature_783,1.0,0.013042521467242997,0.013042521467242997
597,feature_597,1.0,0.012921138643283144,0.012921138643283144
172,feature_172,-1.0,0.012618538694558767,-0.012618538694558767
894,feature_894,-1.0,0.012473160014427689,-0.012473160014427689
98,feature_98,-1.0,0.012385271138123856,-0.012385271138123856
959,feature_959,-1.0,0.012369483562773951,-0.012369483562773951
403,feature_403,-1.0,0.012358443500880247,-0.012358443500880247
187,feature_187,-1.0,0.012339715052778163,-0.012339715052778163
756,feature_756,-1.0,0.012338394620188571,-0.012338394620188571
868,feature_868,1.0,0.012290982624655937,0.012290982624655937
341,feature_341,-1.0,0.01228304353260766,-0.01228304353260766
483,feature_483,-1.0,0.011756420242223797,-0.011756420242223797
721,feature_721,1.0,0.011685188542926921,0.011685188542926921
414,feature_414,-1.0,0.011671892911624541,-0.011671892911624541
647,feature_647,1.0,0.011444757437236679,0.011444757437236679
112,feature_112,1.0,0.011389604686465205,0.011389604686465205
431,feature_431,1.0,0.011361848769710818,0.011361848769710818
457,feature_457,-1.0,0.01135974294411883,-0.01135974294411883
455,feature_455,1.0,0.011344250146163515,0.011344250146163515
