Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.3579891231497574,-0.3579891231497574
6,H,-1.0,0.18358661804389179,-0.18358661804389179
2,D,1.0,0.15596718365674145,0.15596718365674145
8,K,1.0,0.14385302162309732,0.14385302162309732
15,S,-1.0,0.14201346506847934,-0.14201346506847934
5,G,1.0,0.10921758621329827,0.10921758621329827
9,L,-1.0,0.09764414748477784,-0.09764414748477784
18,W,-1.0,0.09011865647406007,-0.09011865647406007
17,V,1.0,0.08946151306514065,0.08946151306514065
11,N,1.0,0.08381429719271581,0.08381429719271581
0,A,1.0,0.07308078864939577,0.07308078864939577
28,SS8_T,1.0,0.057254357238092225,0.057254357238092225
32,GRAVY,1.0,0.05616820410348524,0.05616820410348524
22,SS3_C,-1.0,0.054351264953783014,-0.054351264953783014
30,SS8_-,-1.0,0.04529628098013927,-0.04529628098013927
26,SS8_I,1.0,0.043205827844078254,0.043205827844078254
3,E,1.0,0.0394435364767945,0.0394435364767945
10,M,-1.0,0.036222450540078506,-0.036222450540078506
31,ASA,-1.0,0.03363787287704928,-0.03363787287704928
4,F,1.0,0.031138947544325515,0.031138947544325515
25,SS8_G,1.0,0.02897627149267938,0.02897627149267938
23,SS8_H,1.0,0.028757906717383448,0.028757906717383448
21,SS3_E,1.0,0.025679447117671853,0.025679447117671853
24,SS8_E,1.0,0.022761107842195843,0.022761107842195843
7,I,1.0,0.022255357257694282,0.022255357257694282
27,SS8_B,-1.0,0.02179031866457324,-0.02179031866457324
13,Q,-1.0,0.017251211126221397,-0.017251211126221397
12,P,-1.0,0.016243353003380635,-0.016243353003380635
29,SS8_S,-1.0,0.012260420504621452,-0.012260420504621452
33,AROM,-1.0,0.00975260741461357,-0.00975260741461357
19,Y,-1.0,0.007312124887293793,-0.007312124887293793
16,T,-1.0,0.006426082143088616,-0.006426082143088616
20,SS3_H,1.0,0.006179219173789405,0.006179219173789405
14,R,-1.0,0.004888086996808141,-0.004888086996808141
