Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.35937407754346407,-0.35937407754346407
6,H,-1.0,0.16955553471200097,-0.16955553471200097
2,D,1.0,0.16721032711411393,0.16721032711411393
15,S,-1.0,0.13534343979875363,-0.13534343979875363
0,A,1.0,0.12194649030128528,0.12194649030128528
8,K,1.0,0.09720346571104214,0.09720346571104214
5,G,1.0,0.08050834191880787,0.08050834191880787
31,ASA,-1.0,0.07957457353114754,-0.07957457353114754
9,L,-1.0,0.07628857195443654,-0.07628857195443654
26,SS8_I,1.0,0.07530720484576277,0.07530720484576277
18,W,-1.0,0.06888518227927574,-0.06888518227927574
17,V,1.0,0.06855764189878605,0.06855764189878605
32,GRAVY,1.0,0.0593914884022537,0.0593914884022537
28,SS8_T,-1.0,0.055487362739200595,-0.055487362739200595
11,N,1.0,0.05536436794024805,0.05536436794024805
22,SS3_C,-1.0,0.04833706546565449,-0.04833706546565449
12,P,-1.0,0.046285309538737246,-0.046285309538737246
4,F,1.0,0.04122920592788437,0.04122920592788437
3,E,1.0,0.03697991800140754,0.03697991800140754
30,SS8_-,-1.0,0.0340980291074534,-0.0340980291074534
29,SS8_S,-1.0,0.03119513428219537,-0.03119513428219537
10,M,-1.0,0.029898555035297324,-0.029898555035297324
21,SS3_E,1.0,0.02922532452614597,0.02922532452614597
24,SS8_E,1.0,0.026780499133130364,0.026780499133130364
25,SS8_G,-1.0,0.024902698940287474,-0.024902698940287474
7,I,1.0,0.019307151516840353,0.019307151516840353
27,SS8_B,-1.0,0.014629649811727336,-0.014629649811727336
23,SS8_H,1.0,0.014232091513613697,0.014232091513613697
33,AROM,-1.0,0.013480216011016389,-0.013480216011016389
13,Q,-1.0,0.012187330113414212,-0.012187330113414212
20,SS3_H,-1.0,0.011704600287055241,-0.011704600287055241
14,R,-1.0,0.0055667105225066455,-0.0055667105225066455
19,Y,1.0,0.004574407889889434,0.004574407889889434
16,T,1.0,0.004399715485904083,0.004399715485904083
