Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.33635303160953794,-0.33635303160953794
15,S,-1.0,0.17577923798878187,-0.17577923798878187
6,H,-1.0,0.1687415444783623,-0.1687415444783623
2,D,1.0,0.15299033593422523,0.15299033593422523
9,L,-1.0,0.09792131046650451,-0.09792131046650451
22,SS3_C,-1.0,0.09664628978720721,-0.09664628978720721
11,N,1.0,0.0870696058412448,0.0870696058412448
18,W,-1.0,0.08333475336578543,-0.08333475336578543
5,G,1.0,0.08217132521269968,0.08217132521269968
8,K,1.0,0.07724974520008068,0.07724974520008068
26,SS8_I,1.0,0.0761513978300507,0.0761513978300507
0,A,1.0,0.07368357145838159,0.07368357145838159
4,F,1.0,0.07161199105651071,0.07161199105651071
25,SS8_G,-1.0,0.06135450358208474,-0.06135450358208474
17,V,1.0,0.057205096106654696,0.057205096106654696
13,Q,-1.0,0.051773849092487924,-0.051773849092487924
29,SS8_S,-1.0,0.03864785253918722,-0.03864785253918722
3,E,1.0,0.03781791078359363,0.03781791078359363
24,SS8_E,1.0,0.037089924082265184,0.037089924082265184
31,ASA,-1.0,0.03129081782097648,-0.03129081782097648
21,SS3_E,1.0,0.024434904885942826,0.024434904885942826
28,SS8_T,-1.0,0.024113682847691338,-0.024113682847691338
23,SS8_H,-1.0,0.023648337849208327,-0.023648337849208327
7,I,1.0,0.02020960474224132,0.02020960474224132
32,GRAVY,1.0,0.015095360639268685,0.015095360639268685
30,SS8_-,-1.0,0.013986268236542613,-0.013986268236542613
12,P,-1.0,0.013126932673262438,-0.013126932673262438
20,SS3_H,1.0,0.012736616228551642,0.012736616228551642
33,AROM,-1.0,0.011834882344132137,-0.011834882344132137
14,R,-1.0,0.010033024686553928,-0.010033024686553928
27,SS8_B,-1.0,0.008926559333079072,-0.008926559333079072
19,Y,1.0,0.008898066265788337,0.008898066265788337
16,T,1.0,0.006018546054064722,0.006018546054064722
10,M,1.0,0.0028976986768494035,0.0028976986768494035
