Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.3472919220098182,-0.3472919220098182
6,H,-1.0,0.16473533438893473,-0.16473533438893473
2,D,1.0,0.1535820448661204,0.1535820448661204
15,S,-1.0,0.12677758072703882,-0.12677758072703882
18,W,-1.0,0.11156562135645838,-0.11156562135645838
8,K,1.0,0.08707396364656357,0.08707396364656357
11,N,1.0,0.0839305012658781,0.0839305012658781
9,L,-1.0,0.08172449800702294,-0.08172449800702294
5,G,1.0,0.07871719350966666,0.07871719350966666
30,SS8_-,-1.0,0.07421004147030592,-0.07421004147030592
17,V,1.0,0.07087341707253501,0.07087341707253501
0,A,1.0,0.06591479283315248,0.06591479283315248
20,SS3_H,1.0,0.0612940892940305,0.0612940892940305
22,SS3_C,-1.0,0.04674750144531161,-0.04674750144531161
3,E,1.0,0.046547302358688605,0.046547302358688605
21,SS3_E,1.0,0.03937026521193309,0.03937026521193309
31,ASA,-1.0,0.03936229356261241,-0.03936229356261241
25,SS8_G,-1.0,0.03714033807570163,-0.03714033807570163
4,F,1.0,0.028043332626422945,0.028043332626422945
28,SS8_T,1.0,0.027806635606180078,0.027806635606180078
23,SS8_H,1.0,0.02647318240799376,0.02647318240799376
26,SS8_I,1.0,0.024295498592436612,0.024295498592436612
29,SS8_S,-1.0,0.023045081321368267,-0.023045081321368267
24,SS8_E,1.0,0.021288008861105955,0.021288008861105955
32,GRAVY,1.0,0.017450708366905203,0.017450708366905203
7,I,1.0,0.01693060726104628,0.01693060726104628
27,SS8_B,-1.0,0.0165971563169296,-0.0165971563169296
16,T,1.0,0.01344765987318636,0.01344765987318636
13,Q,-1.0,0.011103028339694006,-0.011103028339694006
14,R,-1.0,0.010721480651289755,-0.010721480651289755
19,Y,1.0,0.010718444459617008,0.010718444459617008
12,P,-1.0,0.010705493306539533,-0.010705493306539533
10,M,-1.0,0.010341947821018672,-0.010341947821018672
33,AROM,-1.0,0.009877386942714811,-0.009877386942714811
