Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.35607722460511126,-0.35607722460511126
6,H,-1.0,0.19754132125786117,-0.19754132125786117
15,S,-1.0,0.15906370229131248,-0.15906370229131248
2,D,1.0,0.1578163963678757,0.1578163963678757
11,N,1.0,0.13014818399312886,0.13014818399312886
0,A,1.0,0.11779951455857696,0.11779951455857696
18,W,-1.0,0.09972550505118796,-0.09972550505118796
5,G,1.0,0.0989777637987853,0.0989777637987853
8,K,1.0,0.0792281516692654,0.0792281516692654
9,L,-1.0,0.0647080885242721,-0.0647080885242721
17,V,1.0,0.05432140849562308,0.05432140849562308
22,SS3_C,-1.0,0.04866722277551015,-0.04866722277551015
26,SS8_I,1.0,0.046061621231346626,0.046061621231346626
25,SS8_G,-1.0,0.04594740875582932,-0.04594740875582932
4,F,1.0,0.04127546787613122,0.04127546787613122
30,SS8_-,-1.0,0.04007758385552434,-0.04007758385552434
31,ASA,-1.0,0.03877931197035742,-0.03877931197035742
3,E,1.0,0.03193072536442511,0.03193072536442511
32,GRAVY,1.0,0.029606684114995837,0.029606684114995837
28,SS8_T,-1.0,0.028990896622603082,-0.028990896622603082
21,SS3_E,1.0,0.027915634845504852,0.027915634845504852
7,I,1.0,0.025275639945279066,0.025275639945279066
10,M,-1.0,0.024857449373321006,-0.024857449373321006
13,Q,-1.0,0.024686813633061185,-0.024686813633061185
29,SS8_S,-1.0,0.02002743454908926,-0.02002743454908926
23,SS8_H,1.0,0.01829128114372939,0.01829128114372939
24,SS8_E,1.0,0.016668835421711364,0.016668835421711364
33,AROM,-1.0,0.014566972350218907,-0.014566972350218907
20,SS3_H,-1.0,0.009963601293057914,-0.009963601293057914
27,SS8_B,-1.0,0.008120101725750662,-0.008120101725750662
16,T,1.0,0.006530329871051632,0.006530329871051632
19,Y,1.0,0.005810784465233377,0.005810784465233377
12,P,-1.0,0.0046611151613463785,-0.0046611151613463785
14,R,1.0,0.004232496994307938,0.004232496994307938
