Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.3402517629917522,-0.3402517629917522
6,H,-1.0,0.19609935222310057,-0.19609935222310057
2,D,1.0,0.14662453988800053,0.14662453988800053
15,S,-1.0,0.12835020416041687,-0.12835020416041687
0,A,1.0,0.1210685315090934,0.1210685315090934
5,G,1.0,0.11659003454810422,0.11659003454810422
8,K,1.0,0.1160508217542648,0.1160508217542648
11,N,1.0,0.10379134716737633,0.10379134716737633
25,SS8_G,-1.0,0.07536922350613591,-0.07536922350613591
9,L,-1.0,0.07342533375172991,-0.07342533375172991
31,ASA,-1.0,0.06528000407674621,-0.06528000407674621
4,F,1.0,0.057383514325257866,0.057383514325257866
26,SS8_I,1.0,0.053758197582776966,0.053758197582776966
17,V,1.0,0.05195458580921891,0.05195458580921891
22,SS3_C,-1.0,0.04793741715447408,-0.04793741715447408
28,SS8_T,-1.0,0.0479325726155532,-0.0479325726155532
7,I,1.0,0.04384467068973861,0.04384467068973861
30,SS8_-,-1.0,0.04369399519056577,-0.04369399519056577
13,Q,-1.0,0.04280924835417838,-0.04280924835417838
18,W,-1.0,0.03579941019865784,-0.03579941019865784
3,E,1.0,0.034791602653436476,0.034791602653436476
10,M,-1.0,0.03286697091226949,-0.03286697091226949
12,P,-1.0,0.02355560674092698,-0.02355560674092698
21,SS3_E,1.0,0.02208150706131427,0.02208150706131427
32,GRAVY,1.0,0.021680581430428274,0.021680581430428274
24,SS8_E,1.0,0.02075029093751496,0.02075029093751496
27,SS8_B,1.0,0.013636703205907926,0.013636703205907926
23,SS8_H,-1.0,0.01274828489895419,-0.01274828489895419
33,AROM,-1.0,0.012060153570939553,-0.012060153570939553
20,SS3_H,-1.0,0.010118406697600007,-0.010118406697600007
14,R,-1.0,0.00993077873952337,-0.00993077873952337
16,T,1.0,0.005368823268478261,0.005368823268478261
29,SS8_S,-1.0,0.0050909964914992115,-0.0050909964914992115
19,Y,-1.0,0.003982214861425638,-0.003982214861425638
