Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.3757908949244544,-0.3757908949244544
6,H,-1.0,0.17900499676608964,-0.17900499676608964
2,D,1.0,0.16755772237406286,0.16755772237406286
15,S,-1.0,0.1351240639695778,-0.1351240639695778
0,A,1.0,0.1302300869642627,0.1302300869642627
8,K,1.0,0.10630716258577427,0.10630716258577427
17,V,1.0,0.09528951509671135,0.09528951509671135
11,N,1.0,0.08308135764531217,0.08308135764531217
31,ASA,-1.0,0.06300563630882511,-0.06300563630882511
18,W,-1.0,0.06271461766319686,-0.06271461766319686
5,G,1.0,0.06248388316160501,0.06248388316160501
9,L,-1.0,0.06133066521448549,-0.06133066521448549
30,SS8_-,-1.0,0.05335113169373028,-0.05335113169373028
22,SS3_C,-1.0,0.05134007495840086,-0.05134007495840086
26,SS8_I,1.0,0.04939832607917182,0.04939832607917182
32,GRAVY,1.0,0.042880437468273344,0.042880437468273344
3,E,1.0,0.03867293304076443,0.03867293304076443
28,SS8_T,-1.0,0.03666927691734212,-0.03666927691734212
25,SS8_G,-1.0,0.03540045579868438,-0.03540045579868438
13,Q,-1.0,0.03337608911873917,-0.03337608911873917
4,F,1.0,0.03037499191429399,0.03037499191429399
20,SS3_H,1.0,0.026980949907351504,0.026980949907351504
12,P,-1.0,0.026911455193577502,-0.026911455193577502
23,SS8_H,-1.0,0.025691703563833178,-0.025691703563833178
21,SS3_E,1.0,0.024851324139287322,0.024851324139287322
7,I,1.0,0.021541005704978133,0.021541005704978133
33,AROM,-1.0,0.020485687155082363,-0.020485687155082363
29,SS8_S,-1.0,0.0185677262055675,-0.0185677262055675
16,T,-1.0,0.01764897480634665,-0.01764897480634665
19,Y,1.0,0.016264867588116048,0.016264867588116048
24,SS8_E,1.0,0.015308180928072596,0.015308180928072596
10,M,-1.0,0.012947093424064648,-0.012947093424064648
27,SS8_B,-1.0,0.010830598157516861,-0.010830598157516861
14,R,1.0,0.00949570475125778,0.00949570475125778
