Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
199,feature_199,-1.0,0.17284228755162828,-0.17284228755162828
471,feature_471,-1.0,0.1466499389303025,-0.1466499389303025
1,C,-1.0,0.08586967576442393,-0.08586967576442393
259,feature_259,1.0,0.06712290617614115,0.06712290617614115
231,feature_231,1.0,0.06638735678689671,0.06638735678689671
811,feature_811,-1.0,0.06444925624658146,-0.06444925624658146
241,feature_241,-1.0,0.061693104661652634,-0.061693104661652634
403,feature_403,-1.0,0.059739514432808664,-0.059739514432808664
948,feature_948,-1.0,0.05855860374095123,-0.05855860374095123
484,feature_484,1.0,0.05650544247724855,0.05650544247724855
210,feature_210,-1.0,0.0562108637742205,-0.0562108637742205
94,feature_94,1.0,0.054826789165411616,0.054826789165411616
6,H,-1.0,0.04554799657771617,-0.04554799657771617
751,feature_751,1.0,0.04288945595074566,0.04288945595074566
179,feature_179,-1.0,0.04181221764998681,-0.04181221764998681
913,feature_913,1.0,0.03369713355112628,0.03369713355112628
424,feature_424,1.0,0.032428440262852895,0.032428440262852895
783,feature_783,-1.0,0.032247812597499495,-0.032247812597499495
717,feature_717,1.0,0.030591934880978645,0.030591934880978645
584,feature_584,-1.0,0.028574810153231836,-0.028574810153231836
322,feature_322,1.0,0.027827389009999492,0.027827389009999492
18,W,-1.0,0.027637588438265102,-0.027637588438265102
900,feature_900,1.0,0.02523595055493587,0.02523595055493587
1006,feature_1006,-1.0,0.024861427242413275,-0.024861427242413275
367,feature_367,1.0,0.023657831817412274,0.023657831817412274
452,feature_452,-1.0,0.023499248341733652,-0.023499248341733652
649,feature_649,1.0,0.022693063452237823,0.022693063452237823
34,feature_34,-1.0,0.02264894318116908,-0.02264894318116908
925,feature_925,-1.0,0.022120633719846967,-0.022120633719846967
565,feature_565,1.0,0.02181182192230072,0.02181182192230072
1019,feature_1019,1.0,0.02160563470623431,0.02160563470623431
79,feature_79,-1.0,0.020129557823116782,-0.020129557823116782
924,feature_924,1.0,0.019521729788820153,0.019521729788820153
973,feature_973,-1.0,0.01936207342146648,-0.01936207342146648
691,feature_691,-1.0,0.019070063266978847,-0.019070063266978847
774,feature_774,-1.0,0.019058076664023302,-0.019058076664023302
698,feature_698,-1.0,0.018050465990990402,-0.018050465990990402
315,feature_315,-1.0,0.01804683325658382,-0.01804683325658382
860,feature_860,-1.0,0.01783459330320155,-0.01783459330320155
357,feature_357,-1.0,0.017661778775420175,-0.017661778775420175
56,feature_56,-1.0,0.017612560558822273,-0.017612560558822273
828,feature_828,-1.0,0.017597549077902206,-0.017597549077902206
28,SS8_T,-1.0,0.017191546034222262,-0.017191546034222262
166,feature_166,1.0,0.017137954045796766,0.017137954045796766
608,feature_608,-1.0,0.016833794576924885,-0.016833794576924885
501,feature_501,1.0,0.016795294119914147,0.016795294119914147
629,feature_629,-1.0,0.015970504675016553,-0.015970504675016553
247,feature_247,-1.0,0.015842948472854817,-0.015842948472854817
201,feature_201,1.0,0.015491879230908974,0.015491879230908974
839,feature_839,-1.0,0.01495771433576934,-0.01495771433576934
232,feature_232,-1.0,0.014868476866831841,-0.014868476866831841
4,F,-1.0,0.014790264637105035,-0.014790264637105035
161,feature_161,-1.0,0.014603955779901331,-0.014603955779901331
