Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
471,feature_471,-1.0,0.15706025685275316,-0.15706025685275316
199,feature_199,-1.0,0.14614890998185617,-0.14614890998185617
403,feature_403,-1.0,0.11784248868392158,-0.11784248868392158
231,feature_231,1.0,0.08597334285482482,0.08597334285482482
811,feature_811,-1.0,0.06952045433802426,-0.06952045433802426
489,feature_489,1.0,0.06489824688122257,0.06489824688122257
710,feature_710,-1.0,0.05652813941330879,-0.05652813941330879
322,feature_322,1.0,0.050885935601008854,0.050885935601008854
950,feature_950,1.0,0.049081559351237584,0.049081559351237584
586,feature_586,-1.0,0.04440523500465689,-0.04440523500465689
6,H,-1.0,0.04397226692594438,-0.04397226692594438
17,V,1.0,0.04315483530057275,0.04315483530057275
452,feature_452,-1.0,0.03632537907243691,-0.03632537907243691
1014,feature_1014,-1.0,0.03541823727762246,-0.03541823727762246
992,feature_992,-1.0,0.0351634086661749,-0.0351634086661749
705,feature_705,-1.0,0.03483031278183822,-0.03483031278183822
179,feature_179,-1.0,0.03468727086164218,-0.03468727086164218
1006,feature_1006,-1.0,0.03432193734486145,-0.03432193734486145
948,feature_948,-1.0,0.03390470609449165,-0.03390470609449165
963,feature_963,1.0,0.03047777752500187,0.03047777752500187
484,feature_484,1.0,0.02922306730518588,0.02922306730518588
75,feature_75,1.0,0.028703494284898826,0.028703494284898826
857,feature_857,1.0,0.027751039800314507,0.027751039800314507
717,feature_717,1.0,0.027686167337526376,0.027686167337526376
894,feature_894,-1.0,0.027371445884737586,-0.027371445884737586
629,feature_629,-1.0,0.025771261403093652,-0.025771261403093652
493,feature_493,-1.0,0.023955144923789473,-0.023955144923789473
259,feature_259,1.0,0.023797877222771244,0.023797877222771244
999,feature_999,-1.0,0.023662220481871245,-0.023662220481871245
1,C,-1.0,0.022262961634282607,-0.022262961634282607
168,feature_168,-1.0,0.022159986971652144,-0.022159986971652144
362,feature_362,-1.0,0.021957414687335097,-0.021957414687335097
729,feature_729,-1.0,0.021478911287276116,-0.021478911287276116
