Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
199,feature_199,-1.0,0.18363156667618666,-0.18363156667618666
471,feature_471,-1.0,0.12228181722853541,-0.12228181722853541
6,H,-1.0,0.11018634523632263,-0.11018634523632263
811,feature_811,-1.0,0.1024432987064521,-0.1024432987064521
94,feature_94,1.0,0.08952534079989224,0.08952534079989224
403,feature_403,-1.0,0.055296434577909614,-0.055296434577909614
710,feature_710,-1.0,0.05461433465591811,-0.05461433465591811
44,feature_44,1.0,0.051112040044372434,0.051112040044372434
1,C,-1.0,0.04854598933457449,-0.04854598933457449
489,feature_489,1.0,0.0474922258397258,0.0474922258397258
259,feature_259,1.0,0.04744482381609591,0.04744482381609591
231,feature_231,1.0,0.03964010619711826,0.03964010619711826
493,feature_493,-1.0,0.03746038922145067,-0.03746038922145067
802,feature_802,1.0,0.03505841011702316,0.03505841011702316
484,feature_484,1.0,0.03488593443214654,0.03488593443214654
161,feature_161,-1.0,0.03448536585952981,-0.03448536585952981
322,feature_322,1.0,0.03447588878638066,0.03447588878638066
111,feature_111,1.0,0.03355180256149727,0.03355180256149727
179,feature_179,-1.0,0.03168006142449731,-0.03168006142449731
166,feature_166,1.0,0.030184081945925645,0.030184081945925645
35,feature_35,1.0,0.0283998140245846,0.0283998140245846
963,feature_963,1.0,0.026046075149662493,0.026046075149662493
1020,feature_1020,1.0,0.02514927377010486,0.02514927377010486
276,feature_276,1.0,0.024944209204333476,0.024944209204333476
239,feature_239,1.0,0.024859623757412262,0.024859623757412262
4,F,-1.0,0.024737752396307395,-0.024737752396307395
17,V,1.0,0.02368703861298414,0.02368703861298414
247,feature_247,-1.0,0.02336238813277027,-0.02336238813277027
18,W,-1.0,0.02317446319605989,-0.02317446319605989
140,feature_140,1.0,0.022859064679985355,0.022859064679985355
232,feature_232,-1.0,0.022766303305802087,-0.022766303305802087
913,feature_913,1.0,0.02253553161772849,0.02253553161772849
538,feature_538,-1.0,0.022059485600754387,-0.022059485600754387
219,feature_219,1.0,0.021786230968987266,0.021786230968987266
1014,feature_1014,-1.0,0.021467129610371824,-0.021467129610371824
364,feature_364,-1.0,0.021257274689761765,-0.021257274689761765
104,feature_104,-1.0,0.021246091178432666,-0.021246091178432666
210,feature_210,-1.0,0.020008650596744913,-0.020008650596744913
447,feature_447,1.0,0.019926329728165167,0.019926329728165167
1006,feature_1006,-1.0,0.019457930748452725,-0.019457930748452725
28,SS8_T,-1.0,0.01889147341200945,-0.01889147341200945
241,feature_241,-1.0,0.018567003203127104,-0.018567003203127104
457,feature_457,1.0,0.0184312574853522,0.0184312574853522
840,feature_840,-1.0,0.018239071008335852,-0.018239071008335852
953,feature_953,-1.0,0.01822503766091119,-0.01822503766091119
315,feature_315,-1.0,0.017429712577009742,-0.017429712577009742
424,feature_424,1.0,0.017196678639799255,0.017196678639799255
56,feature_56,-1.0,0.017019754918994174,-0.017019754918994174
988,feature_988,1.0,0.016623700429990805,0.016623700429990805
620,feature_620,-1.0,0.01633760008446768,-0.01633760008446768
388,feature_388,1.0,0.015088053193247894,0.015088053193247894
98,feature_98,1.0,0.014151912392719776,0.014151912392719776
