Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
199,feature_199,-1.0,0.14131040455189856,-0.14131040455189856
1,C,-1.0,0.11330919139089557,-0.11330919139089557
403,feature_403,-1.0,0.10393126774249578,-0.10393126774249578
471,feature_471,-1.0,0.09279026515830206,-0.09279026515830206
241,feature_241,-1.0,0.07982310254912203,-0.07982310254912203
493,feature_493,-1.0,0.07752700279406974,-0.07752700279406974
811,feature_811,-1.0,0.07534520154217786,-0.07534520154217786
484,feature_484,1.0,0.06438234423030266,0.06438234423030266
17,V,1.0,0.05797931186739865,0.05797931186739865
710,feature_710,-1.0,0.05456252209554556,-0.05456252209554556
94,feature_94,1.0,0.049635215232093646,0.049635215232093646
992,feature_992,-1.0,0.04884072496882284,-0.04884072496882284
179,feature_179,-1.0,0.04687739122757787,-0.04687739122757787
425,feature_425,1.0,0.043980347156028846,0.043980347156028846
259,feature_259,1.0,0.038538493245428435,0.038538493245428435
629,feature_629,-1.0,0.037823718140800384,-0.037823718140800384
442,feature_442,-1.0,0.03769184341381063,-0.03769184341381063
751,feature_751,1.0,0.03470335732390953,0.03470335732390953
839,feature_839,-1.0,0.034612187000175355,-0.034612187000175355
52,feature_52,1.0,0.03366394489456705,0.03366394489456705
231,feature_231,1.0,0.030927075117450676,0.030927075117450676
948,feature_948,-1.0,0.02961715752359086,-0.02961715752359086
705,feature_705,-1.0,0.027288893886595774,-0.027288893886595774
247,feature_247,-1.0,0.025925730330488277,-0.025925730330488277
424,feature_424,1.0,0.024457139203375063,0.024457139203375063
322,feature_322,1.0,0.023199292834728526,0.023199292834728526
367,feature_367,1.0,0.02261306578617571,0.02261306578617571
747,feature_747,-1.0,0.02252938660299091,-0.02252938660299091
644,feature_644,-1.0,0.021675196273108363,-0.021675196273108363
913,feature_913,1.0,0.021332144988240462,0.021332144988240462
849,feature_849,1.0,0.02124738854037874,0.02124738854037874
809,feature_809,-1.0,0.021150768644136,-0.021150768644136
840,feature_840,-1.0,0.021011315643414148,-0.021011315643414148
6,H,-1.0,0.02003249630466276,-0.02003249630466276
961,feature_961,1.0,0.019981828209429685,0.019981828209429685
315,feature_315,-1.0,0.01971877951815279,-0.01971877951815279
278,feature_278,1.0,0.019068349397706068,0.019068349397706068
22,SS3_C,-1.0,0.01903068712086836,-0.01903068712086836
125,feature_125,-1.0,0.018635097355022723,-0.018635097355022723
120,feature_120,-1.0,0.018546385932763903,-0.018546385932763903
1014,feature_1014,-1.0,0.018193156801611488,-0.018193156801611488
210,feature_210,-1.0,0.01806270527342072,-0.01806270527342072
895,feature_895,-1.0,0.01718184904332334,-0.01718184904332334
216,feature_216,1.0,0.017053569731954005,0.017053569731954005
820,feature_820,1.0,0.016866390071876736,0.016866390071876736
769,feature_769,-1.0,0.016766056625995222,-0.016766056625995222
973,feature_973,-1.0,0.016475207039950198,-0.016475207039950198
160,feature_160,-1.0,0.016007718308306915,-0.016007718308306915
717,feature_717,1.0,0.015964033204150244,0.015964033204150244
164,feature_164,1.0,0.015722529054000213,0.015722529054000213
150,feature_150,1.0,0.015536636044770385,0.015536636044770385
982,feature_982,1.0,0.015528410953006111,0.015528410953006111
178,feature_178,1.0,0.015445206131868035,0.015445206131868035
35,feature_35,1.0,0.015318850175717418,0.015318850175717418
827,feature_827,-1.0,0.015080128646024753,-0.015080128646024753
586,feature_586,-1.0,0.014821480625581772,-0.014821480625581772
900,feature_900,1.0,0.01451103732815008,0.01451103732815008
608,feature_608,-1.0,0.014242888416964665,-0.014242888416964665
860,feature_860,-1.0,0.01399597913912626,-0.01399597913912626
729,feature_729,-1.0,0.013555574362471947,-0.013555574362471947
604,feature_604,-1.0,0.013447594869002131,-0.013447594869002131
621,feature_621,1.0,0.013258238041782057,0.013258238041782057
988,feature_988,1.0,0.012892995507477228,0.012892995507477228
1020,feature_1020,1.0,0.012774820068705152,0.012774820068705152
677,feature_677,1.0,0.012431979244827846,0.012431979244827846
454,feature_454,1.0,0.012298066244776418,0.012298066244776418
847,feature_847,-1.0,0.011689620901219644,-0.011689620901219644
