Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
199,feature_199,-1.0,0.17389423596977427,-0.17389423596977427
811,feature_811,-1.0,0.08201163235554,-0.08201163235554
150,feature_150,1.0,0.07509021059806141,0.07509021059806141
471,feature_471,-1.0,0.07396558566668923,-0.07396558566668923
751,feature_751,1.0,0.07024378198770588,0.07024378198770588
586,feature_586,-1.0,0.06647204596657222,-0.06647204596657222
278,feature_278,1.0,0.06280858256714951,0.06280858256714951
259,feature_259,1.0,0.05702595394255087,0.05702595394255087
493,feature_493,-1.0,0.05478513998520388,-0.05478513998520388
484,feature_484,1.0,0.05047529509937866,0.05047529509937866
179,feature_179,-1.0,0.04681563428205342,-0.04681563428205342
28,SS8_T,-1.0,0.044162197320464947,-0.044162197320464947
454,feature_454,1.0,0.04157632584986231,0.04157632584986231
6,H,-1.0,0.04013151952606519,-0.04013151952606519
15,S,-1.0,0.03790856166329908,-0.03790856166329908
241,feature_241,-1.0,0.03650788680509622,-0.03650788680509622
992,feature_992,-1.0,0.034922148127100754,-0.034922148127100754
403,feature_403,-1.0,0.03442743940724996,-0.03442743940724996
1014,feature_1014,-1.0,0.033137864566056316,-0.033137864566056316
318,feature_318,-1.0,0.030530730432745633,-0.030530730432745633
1006,feature_1006,-1.0,0.028308683855470206,-0.028308683855470206
18,W,-1.0,0.028112737113201645,-0.028112737113201645
56,feature_56,-1.0,0.026894316215323764,-0.026894316215323764
608,feature_608,-1.0,0.02618228280653688,-0.02618228280653688
452,feature_452,-1.0,0.025773503936381763,-0.025773503936381763
963,feature_963,1.0,0.025649031241608996,0.025649031241608996
75,feature_75,1.0,0.024713523561133252,0.024713523561133252
1020,feature_1020,1.0,0.022443937232062103,0.022443937232062103
322,feature_322,1.0,0.022338907479357135,0.022338907479357135
840,feature_840,-1.0,0.021048159844833682,-0.021048159844833682
148,feature_148,1.0,0.020918136296055486,0.020918136296055486
609,feature_609,-1.0,0.020637115753034507,-0.020637115753034507
780,feature_780,-1.0,0.020424909003049472,-0.020424909003049472
705,feature_705,-1.0,0.01934291852784996,-0.01934291852784996
895,feature_895,-1.0,0.018404447962488985,-0.018404447962488985
166,feature_166,1.0,0.017955335719252036,0.017955335719252036
795,feature_795,1.0,0.017733647557495742,0.017733647557495742
698,feature_698,-1.0,0.017700525348547987,-0.017700525348547987
178,feature_178,1.0,0.017526614995042027,0.017526614995042027
