Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9015001083043722,0.9015001083043722
26,SS8_I,1.0,0.3491586978749167,0.3491586978749167
422,feature_422,1.0,0.29347594227330037,0.29347594227330037
258,feature_258,-1.0,0.28689633142931886,-0.28689633142931886
22,SS3_C,1.0,0.27109126693717,0.27109126693717
20,SS3_H,1.0,0.22247280541100717,0.22247280541100717
12,P,1.0,0.2013768849727493,0.2013768849727493
72,feature_72,1.0,0.15765548658940723,0.15765548658940723
139,feature_139,-1.0,0.1474408068388682,-0.1474408068388682
33,AROM,1.0,0.10714861962743599,0.10714861962743599
30,SS8_-,-1.0,0.10013142311378836,-0.10013142311378836
226,feature_226,1.0,0.08675999838349358,0.08675999838349358
299,feature_299,1.0,0.07333007431461144,0.07333007431461144
125,feature_125,-1.0,0.05908627933842719,-0.05908627933842719
63,feature_63,1.0,0.058654025155619904,0.058654025155619904
120,feature_120,1.0,0.05831692459749217,0.05831692459749217
328,feature_328,-1.0,0.05623416915572272,-0.05623416915572272
335,feature_335,-1.0,0.05456670820966151,-0.05456670820966151
289,feature_289,1.0,0.05301442429025347,0.05301442429025347
450,feature_450,-1.0,0.05037268764660434,-0.05037268764660434
4,F,1.0,0.048786760665431195,0.048786760665431195
28,SS8_T,-1.0,0.0455257129609663,-0.0455257129609663
181,feature_181,1.0,0.042055026667516725,0.042055026667516725
229,feature_229,1.0,0.04073692185156435,0.04073692185156435
346,feature_346,-1.0,0.04038296899252011,-0.04038296899252011
17,V,1.0,0.038058041232039076,0.038058041232039076
385,feature_385,-1.0,0.036747034175586786,-0.036747034175586786
216,feature_216,-1.0,0.03507377813435565,-0.03507377813435565
270,feature_270,1.0,0.033931642586136644,0.033931642586136644
80,feature_80,1.0,0.0328937024182275,0.0328937024182275
304,feature_304,-1.0,0.0325341333135469,-0.0325341333135469
230,feature_230,-1.0,0.031116477144971445,-0.031116477144971445
369,feature_369,1.0,0.029418442722049555,0.029418442722049555
282,feature_282,1.0,0.029051937342223194,0.029051937342223194
380,feature_380,-1.0,0.028003660510431433,-0.028003660510431433
66,feature_66,1.0,0.026538501702841104,0.026538501702841104
88,feature_88,-1.0,0.026007099475577014,-0.026007099475577014
372,feature_372,-1.0,0.025927075842994515,-0.025927075842994515
153,feature_153,-1.0,0.024683707668092043,-0.024683707668092043
362,feature_362,1.0,0.02448218360636688,0.02448218360636688
168,feature_168,-1.0,0.023511225918063892,-0.023511225918063892
251,feature_251,-1.0,0.023434003688008513,-0.023434003688008513
45,feature_45,1.0,0.022445788374774404,0.022445788374774404
5,G,1.0,0.02067021828015169,0.02067021828015169
420,feature_420,-1.0,0.019282872122144593,-0.019282872122144593
51,feature_51,-1.0,0.019120338246437017,-0.019120338246437017
290,feature_290,-1.0,0.01863480016887301,-0.01863480016887301
466,feature_466,-1.0,0.018542394478822274,-0.018542394478822274
254,feature_254,1.0,0.018313792756254634,0.018313792756254634
408,feature_408,-1.0,0.01745435634987822,-0.01745435634987822
149,feature_149,-1.0,0.016948983435981196,-0.016948983435981196
184,feature_184,1.0,0.01657741778171184,0.01657741778171184
205,feature_205,-1.0,0.016459110766850724,-0.016459110766850724
350,feature_350,-1.0,0.015562941579304013,-0.015562941579304013
363,feature_363,1.0,0.015127653376479581,0.015127653376479581
151,feature_151,1.0,0.014714643037172542,0.014714643037172542
459,feature_459,1.0,0.014378435815616437,0.014378435815616437
379,feature_379,-1.0,0.014010512478512312,-0.014010512478512312
266,feature_266,-1.0,0.01370757946234504,-0.01370757946234504
73,feature_73,1.0,0.013689846950426191,0.013689846950426191
