Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9915846107897367,0.9915846107897367
26,SS8_I,1.0,0.4221714296642289,0.4221714296642289
20,SS3_H,1.0,0.40437827743237426,0.40437827743237426
12,P,1.0,0.3706765929963182,0.3706765929963182
139,feature_139,-1.0,0.24758170675002664,-0.24758170675002664
422,feature_422,1.0,0.1429512263283433,0.1429512263283433
13,Q,-1.0,0.09672871130754865,-0.09672871130754865
72,feature_72,1.0,0.09278392394274801,0.09278392394274801
226,feature_226,1.0,0.08690356030259463,0.08690356030259463
5,G,1.0,0.08076488912082747,0.08076488912082747
22,SS3_C,1.0,0.08053422317233791,0.08053422317233791
33,AROM,1.0,0.07023903097494952,0.07023903097494952
51,feature_51,-1.0,0.06824051079391,-0.06824051079391
340,feature_340,-1.0,0.06653568995726641,-0.06653568995726641
125,feature_125,-1.0,0.0640053358635006,-0.0640053358635006
168,feature_168,-1.0,0.05773360944140113,-0.05773360944140113
229,feature_229,1.0,0.0554051554287038,0.0554051554287038
187,feature_187,-1.0,0.05354511167349561,-0.05354511167349561
473,feature_473,-1.0,0.05341803099484074,-0.05341803099484074
379,feature_379,-1.0,0.052710806943360916,-0.052710806943360916
362,feature_362,1.0,0.051048149317535714,0.051048149317535714
258,feature_258,-1.0,0.04904664718368712,-0.04904664718368712
236,feature_236,1.0,0.0456018282234257,0.0456018282234257
181,feature_181,1.0,0.044660979278318885,0.044660979278318885
455,feature_455,-1.0,0.044459155905896566,-0.044459155905896566
249,feature_249,-1.0,0.041966616508056,-0.041966616508056
23,SS8_H,1.0,0.0413401332248193,0.0413401332248193
476,feature_476,1.0,0.04090632329533999,0.04090632329533999
62,feature_62,1.0,0.040399900874365686,0.040399900874365686
254,feature_254,1.0,0.03997569949021637,0.03997569949021637
98,feature_98,1.0,0.039554872339498046,0.039554872339498046
30,SS8_-,-1.0,0.03692801982501467,-0.03692801982501467
63,feature_63,1.0,0.03663813271404834,0.03663813271404834
346,feature_346,-1.0,0.03655218009706557,-0.03655218009706557
450,feature_450,-1.0,0.03606317727868158,-0.03606317727868158
274,feature_274,1.0,0.0353141772167602,0.0353141772167602
45,feature_45,1.0,0.03420475560810734,0.03420475560810734
120,feature_120,1.0,0.03328601068580611,0.03328601068580611
80,feature_80,1.0,0.03050830784758921,0.03050830784758921
385,feature_385,-1.0,0.03045804964828871,-0.03045804964828871
57,feature_57,-1.0,0.028936681597795427,-0.028936681597795427
420,feature_420,-1.0,0.027458432459100277,-0.027458432459100277
430,feature_430,1.0,0.02694035573597079,0.02694035573597079
177,feature_177,-1.0,0.02688794400863524,-0.02688794400863524
149,feature_149,-1.0,0.026711172256712525,-0.026711172256712525
28,SS8_T,-1.0,0.026086424819189876,-0.026086424819189876
152,feature_152,1.0,0.025170971118123595,0.025170971118123595
270,feature_270,1.0,0.022250313442982516,0.022250313442982516
299,feature_299,1.0,0.021681466517882164,0.021681466517882164
396,feature_396,-1.0,0.021351693634083752,-0.021351693634083752
459,feature_459,1.0,0.019020979896694108,0.019020979896694108
317,feature_317,1.0,0.018924371427863188,0.018924371427863188
162,feature_162,1.0,0.017253100893792762,0.017253100893792762
352,feature_352,-1.0,0.016340858557965545,-0.016340858557965545
183,feature_183,-1.0,0.016337895483177822,-0.016337895483177822
204,feature_204,-1.0,0.015968865982626385,-0.015968865982626385
418,feature_418,1.0,0.015396882207140439,0.015396882207140439
126,feature_126,-1.0,0.014511727885000218,-0.014511727885000218
192,feature_192,-1.0,0.014373528449302127,-0.014373528449302127
298,feature_298,-1.0,0.013466751984861547,-0.013466751984861547
314,feature_314,-1.0,0.013463806963045945,-0.013463806963045945
397,feature_397,-1.0,0.013295859614785084,-0.013295859614785084
90,feature_90,1.0,0.013283257432167385,0.013283257432167385
252,feature_252,1.0,0.01325246377833998,0.01325246377833998
164,feature_164,-1.0,0.013035778327259927,-0.013035778327259927
94,feature_94,-1.0,0.012132395761406803,-0.012132395761406803
382,feature_382,1.0,0.011761757555298364,0.011761757555298364
97,feature_97,-1.0,0.011714287937398872,-0.011714287937398872
205,feature_205,-1.0,0.011648889658852605,-0.011648889658852605
308,feature_308,1.0,0.011139002246104666,0.011139002246104666
335,feature_335,-1.0,0.010953113360576267,-0.010953113360576267
474,feature_474,-1.0,0.010844723249160164,-0.010844723249160164
155,feature_155,-1.0,0.010817264067368671,-0.010817264067368671
25,SS8_G,-1.0,0.010409743669059932,-0.010409743669059932
394,feature_394,1.0,0.010248663320284469,0.010248663320284469
127,feature_127,1.0,0.010224575467415419,0.010224575467415419
6,H,-1.0,0.009589891751689414,-0.009589891751689414
75,feature_75,-1.0,0.009465356893919355,-0.009465356893919355
307,feature_307,1.0,0.009000013764494077,0.009000013764494077
300,feature_300,-1.0,0.008943953831544635,-0.008943953831544635
432,feature_432,-1.0,0.008895533898167223,-0.008895533898167223
278,feature_278,1.0,0.008849672231817677,0.008849672231817677
