Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.825853889288958,0.825853889288958
20,SS3_H,1.0,0.4389006470644179,0.4389006470644179
22,SS3_C,1.0,0.4088589134882223,0.4088589134882223
422,feature_422,1.0,0.22868819762526543,0.22868819762526543
12,P,1.0,0.1963964302108061,0.1963964302108061
26,SS8_I,1.0,0.16285022520971537,0.16285022520971537
258,feature_258,-1.0,0.14873655633310104,-0.14873655633310104
139,feature_139,-1.0,0.13703987282689065,-0.13703987282689065
181,feature_181,1.0,0.1322274802627043,0.1322274802627043
184,feature_184,1.0,0.09944493467924516,0.09944493467924516
289,feature_289,1.0,0.09501300659322892,0.09501300659322892
63,feature_63,1.0,0.09443672970093145,0.09443672970093145
328,feature_328,-1.0,0.0929520802664264,-0.0929520802664264
33,AROM,1.0,0.09177802552641899,0.09177802552641899
236,feature_236,1.0,0.0914544045878628,0.0914544045878628
66,feature_66,1.0,0.0878968489030987,0.0878968489030987
385,feature_385,-1.0,0.0715259724728432,-0.0715259724728432
51,feature_51,-1.0,0.06473145051778648,-0.06473145051778648
195,feature_195,-1.0,0.05356363335245601,-0.05356363335245601
226,feature_226,1.0,0.049553977306637964,0.049553977306637964
28,SS8_T,-1.0,0.044807526883213,-0.044807526883213
270,feature_270,1.0,0.04272225467490368,0.04272225467490368
125,feature_125,-1.0,0.042024000988274565,-0.042024000988274565
473,feature_473,-1.0,0.041457126209948854,-0.041457126209948854
120,feature_120,1.0,0.04131848471563617,0.04131848471563617
27,SS8_B,-1.0,0.04117028863586256,-0.04117028863586256
168,feature_168,-1.0,0.04107319751528587,-0.04107319751528587
211,feature_211,-1.0,0.03985076940918909,-0.03985076940918909
5,G,1.0,0.03805603805578423,0.03805603805578423
251,feature_251,-1.0,0.034950551177824245,-0.034950551177824245
420,feature_420,-1.0,0.03016292004861762,-0.03016292004861762
187,feature_187,-1.0,0.027431923017887157,-0.027431923017887157
443,feature_443,-1.0,0.026548325070422922,-0.026548325070422922
30,SS8_-,-1.0,0.026220022028744135,-0.026220022028744135
110,feature_110,-1.0,0.02554818406738789,-0.02554818406738789
430,feature_430,1.0,0.02479728968852769,0.02479728968852769
254,feature_254,1.0,0.024389380064826983,0.024389380064826983
263,feature_263,-1.0,0.024349974751852462,-0.024349974751852462
230,feature_230,-1.0,0.02349353470374778,-0.02349353470374778
155,feature_155,-1.0,0.02312479055929804,-0.02312479055929804
94,feature_94,-1.0,0.02287020913507104,-0.02287020913507104
278,feature_278,1.0,0.0225258584944792,0.0225258584944792
216,feature_216,-1.0,0.02114953251997728,-0.02114953251997728
80,feature_80,1.0,0.020768727696900913,0.020768727696900913
129,feature_129,1.0,0.02072394070607739,0.02072394070607739
362,feature_362,1.0,0.01985073011925498,0.01985073011925498
81,feature_81,-1.0,0.019431841305709657,-0.019431841305709657
428,feature_428,-1.0,0.018283088455492907,-0.018283088455492907
299,feature_299,1.0,0.0180401821982778,0.0180401821982778
159,feature_159,1.0,0.017137459464821432,0.017137459464821432
86,feature_86,1.0,0.0162438003265745,0.0162438003265745
317,feature_317,1.0,0.016096655931406235,0.016096655931406235
408,feature_408,-1.0,0.015455074793291394,-0.015455074793291394
455,feature_455,-1.0,0.015401763795931942,-0.015401763795931942
453,feature_453,-1.0,0.015288910419721411,-0.015288910419721411
149,feature_149,-1.0,0.014944666220928132,-0.014944666220928132
379,feature_379,-1.0,0.014190105771838067,-0.014190105771838067
450,feature_450,-1.0,0.014137789548832944,-0.014137789548832944
45,feature_45,1.0,0.014120337568093295,0.014120337568093295
74,feature_74,1.0,0.014010272225383565,0.014010272225383565
17,V,1.0,0.013796889134884919,0.013796889134884919
148,feature_148,1.0,0.013374476713688315,0.013374476713688315
361,feature_361,1.0,0.013156102715795948,0.013156102715795948
102,feature_102,-1.0,0.012422592007093777,-0.012422592007093777
204,feature_204,-1.0,0.012315233361674349,-0.012315233361674349
205,feature_205,-1.0,0.012314734816940294,-0.012314734816940294
401,feature_401,-1.0,0.012267402726151509,-0.012267402726151509
4,F,1.0,0.012231095148196985,0.012231095148196985
142,feature_142,1.0,0.012187698922654363,0.012187698922654363
196,feature_196,-1.0,0.011971853115012594,-0.011971853115012594
112,feature_112,1.0,0.011925356542033206,0.011925356542033206
293,feature_293,1.0,0.01149040117914209,0.01149040117914209
285,feature_285,1.0,0.011443863225041671,0.011443863225041671
207,feature_207,-1.0,0.011338420439305026,-0.011338420439305026
52,feature_52,1.0,0.011061803385669831,0.011061803385669831
378,feature_378,1.0,0.010175589424013028,0.010175589424013028
243,feature_243,1.0,0.010099009436468161,0.010099009436468161
340,feature_340,-1.0,0.010026425120794404,-0.010026425120794404
474,feature_474,-1.0,0.00972771646744401,-0.00972771646744401
229,feature_229,1.0,0.009678262207050878,0.009678262207050878
25,SS8_G,-1.0,0.009602002664918645,-0.009602002664918645
58,feature_58,1.0,0.009539910245121078,0.009539910245121078
122,feature_122,1.0,0.009514948081673047,0.009514948081673047
238,feature_238,-1.0,0.009120910985699945,-0.009120910985699945
152,feature_152,1.0,0.009109759943004237,0.009109759943004237
90,feature_90,1.0,0.009030371604149089,0.009030371604149089
36,feature_36,1.0,0.009013049409371063,0.009013049409371063
203,feature_203,-1.0,0.00890532533692757,-0.00890532533692757
402,feature_402,1.0,0.00889839797957014,0.00889839797957014
56,feature_56,1.0,0.008803318313738475,0.008803318313738475
437,feature_437,-1.0,0.00876703475203175,-0.00876703475203175
335,feature_335,-1.0,0.008550152121569045,-0.008550152121569045
266,feature_266,-1.0,0.008490113714337583,-0.008490113714337583
279,feature_279,1.0,0.008417518172133135,0.008417518172133135
462,feature_462,1.0,0.00834774686917507,0.00834774686917507
391,feature_391,-1.0,0.008309572312322116,-0.008309572312322116
13,Q,-1.0,0.008279792038269234,-0.008279792038269234
57,feature_57,-1.0,0.008217783340850207,-0.008217783340850207
24,SS8_E,-1.0,0.007869231776611243,-0.007869231776611243
305,feature_305,-1.0,0.007848733462639876,-0.007848733462639876
47,feature_47,1.0,0.007610157510837215,0.007610157510837215
304,feature_304,-1.0,0.007582807815941425,-0.007582807815941425
146,feature_146,-1.0,0.007567334529596423,-0.007567334529596423
252,feature_252,1.0,0.007477787456134318,0.007477787456134318
237,feature_237,1.0,0.007414260248870048,0.007414260248870048
286,feature_286,-1.0,0.00716071665810162,-0.00716071665810162
346,feature_346,-1.0,0.007143378203164043,-0.007143378203164043
354,feature_354,1.0,0.007136052631527398,0.007136052631527398
23,SS8_H,1.0,0.006941842225990154,0.006941842225990154
76,feature_76,-1.0,0.00689890255999963,-0.00689890255999963
459,feature_459,1.0,0.006629177395198782,0.006629177395198782
415,feature_415,1.0,0.00656914977179801,0.00656914977179801
61,feature_61,-1.0,0.006567917770751961,-0.006567917770751961
55,feature_55,1.0,0.00642303098828701,0.00642303098828701
466,feature_466,-1.0,0.006338129799525812,-0.006338129799525812
183,feature_183,-1.0,0.006317391885265201,-0.006317391885265201
374,feature_374,-1.0,0.006205541717839755,-0.006205541717839755
119,feature_119,-1.0,0.00618649067667548,-0.00618649067667548
190,feature_190,-1.0,0.006083139717441678,-0.006083139717441678
338,feature_338,1.0,0.0058631158605560235,0.0058631158605560235
426,feature_426,1.0,0.005662113041778759,0.005662113041778759
372,feature_372,-1.0,0.005628060152394957,-0.005628060152394957
99,feature_99,1.0,0.0056110038535656945,0.0056110038535656945
213,feature_213,1.0,0.005585582995259296,0.005585582995259296
267,feature_267,1.0,0.005496273468268995,0.005496273468268995
451,feature_451,-1.0,0.005433727258424902,-0.005433727258424902
109,feature_109,-1.0,0.005428339190702868,-0.005428339190702868
292,feature_292,1.0,0.005348355997142028,0.005348355997142028
454,feature_454,1.0,0.00529075298304885,0.00529075298304885
358,feature_358,1.0,0.005290293245191074,0.005290293245191074
37,feature_37,-1.0,0.005286667091470697,-0.005286667091470697
