Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9077848218842082,0.9077848218842082
26,SS8_I,1.0,0.4096134485725297,0.4096134485725297
12,P,1.0,0.2893994962411359,0.2893994962411359
22,SS3_C,1.0,0.2838131406793221,0.2838131406793221
139,feature_139,-1.0,0.22816017394913712,-0.22816017394913712
20,SS3_H,1.0,0.16309379640874322,0.16309379640874322
51,feature_51,-1.0,0.13153719132008287,-0.13153719132008287
422,feature_422,1.0,0.12986389958812264,0.12986389958812264
254,feature_254,1.0,0.11225824726872702,0.11225824726872702
346,feature_346,-1.0,0.10395464834099684,-0.10395464834099684
226,feature_226,1.0,0.10161498157407232,0.10161498157407232
328,feature_328,-1.0,0.08723376054697031,-0.08723376054697031
229,feature_229,1.0,0.07871988466847185,0.07871988466847185
473,feature_473,-1.0,0.07605293896096652,-0.07605293896096652
66,feature_66,1.0,0.0726608752166412,0.0726608752166412
385,feature_385,-1.0,0.07088441955406471,-0.07088441955406471
72,feature_72,1.0,0.06994794168253,0.06994794168253
63,feature_63,1.0,0.06922122723337278,0.06922122723337278
28,SS8_T,-1.0,0.06856349461010158,-0.06856349461010158
125,feature_125,-1.0,0.06549478723731732,-0.06549478723731732
258,feature_258,-1.0,0.06332022972196767,-0.06332022972196767
299,feature_299,1.0,0.06197371807389943,0.06197371807389943
149,feature_149,-1.0,0.05835469762629118,-0.05835469762629118
289,feature_289,1.0,0.051302389062734335,0.051302389062734335
275,feature_275,-1.0,0.05096035999736434,-0.05096035999736434
99,feature_99,1.0,0.045781610114815026,0.045781610114815026
44,feature_44,-1.0,0.043304726204888365,-0.043304726204888365
335,feature_335,-1.0,0.04107461986749947,-0.04107461986749947
33,AROM,1.0,0.03933442007896381,0.03933442007896381
195,feature_195,-1.0,0.039085443648283716,-0.039085443648283716
317,feature_317,1.0,0.035033710950702346,0.035033710950702346
128,feature_128,-1.0,0.0349036364911375,-0.0349036364911375
236,feature_236,1.0,0.032863268275347614,0.032863268275347614
430,feature_430,1.0,0.031356458343417264,0.031356458343417264
168,feature_168,-1.0,0.030969940441063156,-0.030969940441063156
450,feature_450,-1.0,0.030229605484227526,-0.030229605484227526
270,feature_270,1.0,0.029374822334305804,0.029374822334305804
120,feature_120,1.0,0.028114315478330973,0.028114315478330973
428,feature_428,-1.0,0.0277309483318689,-0.0277309483318689
230,feature_230,-1.0,0.027680350263777874,-0.027680350263777874
361,feature_361,1.0,0.026542271937326632,0.026542271937326632
187,feature_187,-1.0,0.02597515275646295,-0.02597515275646295
459,feature_459,1.0,0.025532898222861936,0.025532898222861936
30,SS8_-,-1.0,0.025523787680575834,-0.025523787680575834
377,feature_377,1.0,0.025201609591876832,0.025201609591876832
5,G,1.0,0.0233114996196195,0.0233114996196195
129,feature_129,1.0,0.022672562624069838,0.022672562624069838
354,feature_354,1.0,0.02223140007474327,0.02223140007474327
227,feature_227,1.0,0.021911408664539566,0.021911408664539566
331,feature_331,-1.0,0.02182545751571828,-0.02182545751571828
161,feature_161,-1.0,0.021229727028051294,-0.021229727028051294
454,feature_454,1.0,0.02032145716228483,0.02032145716228483
45,feature_45,1.0,0.01998819460956501,0.01998819460956501
248,feature_248,-1.0,0.0193230991114543,-0.0193230991114543
49,feature_49,-1.0,0.01861686334287903,-0.01861686334287903
340,feature_340,-1.0,0.01861276582467911,-0.01861276582467911
470,feature_470,-1.0,0.018534413847517108,-0.018534413847517108
6,H,-1.0,0.017859617767016438,-0.017859617767016438
193,feature_193,-1.0,0.017506652476179725,-0.017506652476179725
379,feature_379,-1.0,0.016869660415046173,-0.016869660415046173
438,feature_438,-1.0,0.015401069837175131,-0.015401069837175131
164,feature_164,-1.0,0.015389972372055534,-0.015389972372055534
90,feature_90,1.0,0.014787536224933553,0.014787536224933553
183,feature_183,-1.0,0.014507260683186272,-0.014507260683186272
225,feature_225,-1.0,0.013916173252904056,-0.013916173252904056
260,feature_260,-1.0,0.012018237611242226,-0.012018237611242226
23,SS8_H,1.0,0.01188928289346572,0.01188928289346572
61,feature_61,-1.0,0.011786124826142835,-0.011786124826142835
352,feature_352,-1.0,0.011435633179840822,-0.011435633179840822
68,feature_68,-1.0,0.01138650104391638,-0.01138650104391638
93,feature_93,1.0,0.011045224635908174,0.011045224635908174
148,feature_148,1.0,0.010883461683211153,0.010883461683211153
19,Y,1.0,0.010735712145837037,0.010735712145837037
17,V,1.0,0.010042149320840688,0.010042149320840688
29,SS8_S,-1.0,0.00949598609931621,-0.00949598609931621
474,feature_474,-1.0,0.009397243367800527,-0.009397243367800527
94,feature_94,-1.0,0.009276347047178262,-0.009276347047178262
75,feature_75,-1.0,0.009191870946418426,-0.009191870946418426
231,feature_231,-1.0,0.009141442080795691,-0.009141442080795691
365,feature_365,1.0,0.00901649841424024,0.00901649841424024
362,feature_362,1.0,0.008837080628557535,0.008837080628557535
220,feature_220,-1.0,0.008460198468804222,-0.008460198468804222
106,feature_106,1.0,0.008138348441389592,0.008138348441389592
457,feature_457,1.0,0.008057154850062856,0.008057154850062856
302,feature_302,-1.0,0.007913311648535449,-0.007913311648535449
