Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.051911602366811,1.051911602366811
22,SS3_C,1.0,0.3122726952530862,0.3122726952530862
317,feature_317,1.0,0.2955573058227833,0.2955573058227833
422,feature_422,1.0,0.23426440166950702,0.23426440166950702
20,SS3_H,1.0,0.20740625851252545,0.20740625851252545
139,feature_139,-1.0,0.1665140438662112,-0.1665140438662112
181,feature_181,1.0,0.16241980378117812,0.16241980378117812
168,feature_168,-1.0,0.12443697358827593,-0.12443697358827593
226,feature_226,1.0,0.11828374343156249,0.11828374343156249
30,SS8_-,-1.0,0.11686345886361632,-0.11686345886361632
12,P,1.0,0.11618100717199492,0.11618100717199492
454,feature_454,1.0,0.09528023290867042,0.09528023290867042
450,feature_450,-1.0,0.09516442289416281,-0.09516442289416281
289,feature_289,1.0,0.08705198288413932,0.08705198288413932
72,feature_72,1.0,0.08608585099164014,0.08608585099164014
66,feature_66,1.0,0.08015334764011886,0.08015334764011886
466,feature_466,-1.0,0.06097987409077345,-0.06097987409077345
258,feature_258,-1.0,0.05687946734778821,-0.05687946734778821
26,SS8_I,1.0,0.0546411209356187,0.0546411209356187
187,feature_187,-1.0,0.051723253425141336,-0.051723253425141336
385,feature_385,-1.0,0.05073767007909186,-0.05073767007909186
346,feature_346,-1.0,0.050501946312959026,-0.050501946312959026
149,feature_149,-1.0,0.0481397650412573,-0.0481397650412573
225,feature_225,-1.0,0.045986163175730864,-0.045986163175730864
23,SS8_H,1.0,0.04384253678706778,0.04384253678706778
335,feature_335,-1.0,0.043448862609371884,-0.043448862609371884
379,feature_379,-1.0,0.03807820757066533,-0.03807820757066533
120,feature_120,1.0,0.038031225821495235,0.038031225821495235
85,feature_85,1.0,0.033563523795897804,0.033563523795897804
51,feature_51,-1.0,0.032813149734325336,-0.032813149734325336
183,feature_183,-1.0,0.032448538160315905,-0.032448538160315905
58,feature_58,1.0,0.03212448426911922,0.03212448426911922
125,feature_125,-1.0,0.030663245444450652,-0.030663245444450652
236,feature_236,1.0,0.028883355641932413,0.028883355641932413
420,feature_420,-1.0,0.028883118863567345,-0.028883118863567345
328,feature_328,-1.0,0.028514815570986635,-0.028514815570986635
205,feature_205,-1.0,0.02471045148057278,-0.02471045148057278
440,feature_440,1.0,0.02467787519299293,0.02467787519299293
337,feature_337,-1.0,0.023783740532272647,-0.023783740532272647
299,feature_299,1.0,0.02275838826607052,0.02275838826607052
17,V,1.0,0.02147399983804814,0.02147399983804814
4,F,1.0,0.019736653391110564,0.019736653391110564
362,feature_362,1.0,0.019234015170437435,0.019234015170437435
453,feature_453,-1.0,0.018346277953751957,-0.018346277953751957
45,feature_45,1.0,0.01832722283649913,0.01832722283649913
123,feature_123,-1.0,0.018238126788584903,-0.018238126788584903
36,feature_36,1.0,0.017070737655109903,0.017070737655109903
367,feature_367,1.0,0.01655385252520441,0.01655385252520441
473,feature_473,-1.0,0.01623141768782622,-0.01623141768782622
136,feature_136,1.0,0.015898695759240095,0.015898695759240095
28,SS8_T,-1.0,0.015738575270957143,-0.015738575270957143
436,feature_436,-1.0,0.015246180547427731,-0.015246180547427731
128,feature_128,-1.0,0.015078219385399733,-0.015078219385399733
5,G,1.0,0.014884795355039624,0.014884795355039624
91,feature_91,-1.0,0.014810027473988647,-0.014810027473988647
49,feature_49,-1.0,0.014672067475262719,-0.014672067475262719
150,feature_150,1.0,0.014082296400777196,0.014082296400777196
270,feature_270,1.0,0.012936269618725732,0.012936269618725732
185,feature_185,1.0,0.012840521854277618,0.012840521854277618
111,feature_111,-1.0,0.012514316437819126,-0.012514316437819126
