Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8125273481425217,0.8125273481425217
12,P,1.0,0.26629011513526846,0.26629011513526846
22,SS3_C,1.0,0.255902696131549,0.255902696131549
26,SS8_I,1.0,0.1959023013843064,0.1959023013843064
258,feature_258,-1.0,0.1742598949094734,-0.1742598949094734
72,feature_72,1.0,0.15983856545779074,0.15983856545779074
66,feature_66,1.0,0.15871304430406277,0.15871304430406277
422,feature_422,1.0,0.15255741307992696,0.15255741307992696
33,AROM,1.0,0.14903314546984447,0.14903314546984447
51,feature_51,-1.0,0.14511121919826653,-0.14511121919826653
20,SS3_H,1.0,0.13928044249144295,0.13928044249144295
289,feature_289,1.0,0.12801373773350763,0.12801373773350763
139,feature_139,-1.0,0.1155765915785892,-0.1155765915785892
385,feature_385,-1.0,0.10080871765072298,-0.10080871765072298
226,feature_226,1.0,0.09924164123104424,0.09924164123104424
236,feature_236,1.0,0.08980746198465431,0.08980746198465431
473,feature_473,-1.0,0.08375615706340711,-0.08375615706340711
181,feature_181,1.0,0.08206629443586956,0.08206629443586956
80,feature_80,1.0,0.07274296933438326,0.07274296933438326
335,feature_335,-1.0,0.06280774482945838,-0.06280774482945838
229,feature_229,1.0,0.05884211957153745,0.05884211957153745
149,feature_149,-1.0,0.0570442970283406,-0.0570442970283406
230,feature_230,-1.0,0.056137369403004844,-0.056137369403004844
125,feature_125,-1.0,0.0544375890413892,-0.0544375890413892
379,feature_379,-1.0,0.054024396045132254,-0.054024396045132254
120,feature_120,1.0,0.051054078555891905,0.051054078555891905
328,feature_328,-1.0,0.04791986949106147,-0.04791986949106147
168,feature_168,-1.0,0.04431729393713173,-0.04431729393713173
11,N,1.0,0.04202728104286441,0.04202728104286441
5,G,1.0,0.04052735596668232,0.04052735596668232
285,feature_285,1.0,0.04009932738009389,0.04009932738009389
204,feature_204,-1.0,0.03701389653491643,-0.03701389653491643
290,feature_290,-1.0,0.03559745741588726,-0.03559745741588726
251,feature_251,-1.0,0.03305275836097393,-0.03305275836097393
63,feature_63,1.0,0.032714368273420225,0.032714368273420225
336,feature_336,1.0,0.02956972208516892,0.02956972208516892
401,feature_401,-1.0,0.029468645737306738,-0.029468645737306738
466,feature_466,-1.0,0.02727036775348526,-0.02727036775348526
252,feature_252,1.0,0.02709914307680666,0.02709914307680666
