Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.06038724449203,1.06038724449203
22,SS3_C,1.0,0.3267598834051662,0.3267598834051662
20,SS3_H,1.0,0.31736988583317033,0.31736988583317033
12,P,1.0,0.20904615317949116,0.20904615317949116
422,feature_422,1.0,0.19582798546512284,0.19582798546512284
26,SS8_I,1.0,0.19520231238343766,0.19520231238343766
473,feature_473,-1.0,0.1934103447543793,-0.1934103447543793
139,feature_139,-1.0,0.17071758315706573,-0.17071758315706573
33,AROM,1.0,0.14650121690063203,0.14650121690063203
66,feature_66,1.0,0.11952568354980825,0.11952568354980825
23,SS8_H,1.0,0.09101146237631559,0.09101146237631559
30,SS8_-,-1.0,0.08663757345590854,-0.08663757345590854
226,feature_226,1.0,0.0865326647565455,0.0865326647565455
72,feature_72,1.0,0.08455696157184187,0.08455696157184187
51,feature_51,-1.0,0.08413415803640655,-0.08413415803640655
289,feature_289,1.0,0.07932307559790835,0.07932307559790835
120,feature_120,1.0,0.06514297414112821,0.06514297414112821
28,SS8_T,-1.0,0.060006929904032266,-0.060006929904032266
340,feature_340,-1.0,0.05719764555139803,-0.05719764555139803
466,feature_466,-1.0,0.05622856383600686,-0.05622856383600686
168,feature_168,-1.0,0.05495040644835678,-0.05495040644835678
203,feature_203,-1.0,0.05273570400065292,-0.05273570400065292
450,feature_450,-1.0,0.0439294216598196,-0.0439294216598196
258,feature_258,-1.0,0.04363346872077706,-0.04363346872077706
290,feature_290,-1.0,0.039613460644612825,-0.039613460644612825
335,feature_335,-1.0,0.038207028284011416,-0.038207028284011416
362,feature_362,1.0,0.03756168173095551,0.03756168173095551
187,feature_187,-1.0,0.036072718911401715,-0.036072718911401715
181,feature_181,1.0,0.03206158510874006,0.03206158510874006
211,feature_211,-1.0,0.030490250717607165,-0.030490250717607165
329,feature_329,1.0,0.02963536948827085,0.02963536948827085
248,feature_248,-1.0,0.02910297637327405,-0.02910297637327405
13,Q,-1.0,0.028672075133057934,-0.028672075133057934
