Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.1523424730132157,1.1523424730132157
20,SS3_H,1.0,0.4605751284487301,0.4605751284487301
12,P,1.0,0.2779915297240254,0.2779915297240254
22,SS3_C,1.0,0.2261800215687694,0.2261800215687694
422,feature_422,1.0,0.22604662366021772,0.22604662366021772
125,feature_125,-1.0,0.21251337844220378,-0.21251337844220378
139,feature_139,-1.0,0.1255093596298899,-0.1255093596298899
33,AROM,1.0,0.10985669747888431,0.10985669747888431
26,SS8_I,1.0,0.10287559570684185,0.10287559570684185
129,feature_129,1.0,0.09837552418577529,0.09837552418577529
63,feature_63,1.0,0.0831278031588246,0.0831278031588246
72,feature_72,1.0,0.07846834527344473,0.07846834527344473
317,feature_317,1.0,0.07755705120587314,0.07755705120587314
328,feature_328,-1.0,0.07727425704668679,-0.07727425704668679
17,V,1.0,0.0761782853485758,0.0761782853485758
289,feature_289,1.0,0.07458215490928716,0.07458215490928716
450,feature_450,-1.0,0.07070947977878522,-0.07070947977878522
204,feature_204,-1.0,0.06061697068164072,-0.06061697068164072
51,feature_51,-1.0,0.05736583396465522,-0.05736583396465522
181,feature_181,1.0,0.056114169607659234,0.056114169607659234
229,feature_229,1.0,0.04978314796930994,0.04978314796930994
258,feature_258,-1.0,0.04797045015738522,-0.04797045015738522
195,feature_195,-1.0,0.04546694225514777,-0.04546694225514777
30,SS8_-,-1.0,0.0439787759448068,-0.0439787759448068
80,feature_80,1.0,0.03662760971435729,0.03662760971435729
270,feature_270,1.0,0.03428644608318956,0.03428644608318956
94,feature_94,-1.0,0.03264693836911825,-0.03264693836911825
168,feature_168,-1.0,0.03263706981570691,-0.03263706981570691
183,feature_183,-1.0,0.03139556208636358,-0.03139556208636358
28,SS8_T,-1.0,0.030649772082929242,-0.030649772082929242
187,feature_187,-1.0,0.030060143222770272,-0.030060143222770272
299,feature_299,1.0,0.028813580422601712,0.028813580422601712
184,feature_184,1.0,0.028125995436137453,0.028125995436137453
251,feature_251,-1.0,0.027204361150997343,-0.027204361150997343
86,feature_86,1.0,0.026399338334405966,0.026399338334405966
385,feature_385,-1.0,0.024278095083943366,-0.024278095083943366
226,feature_226,1.0,0.024002679714138424,0.024002679714138424
149,feature_149,-1.0,0.023908939269773836,-0.023908939269773836
335,feature_335,-1.0,0.023020769851969825,-0.023020769851969825
13,Q,-1.0,0.022068954469839586,-0.022068954469839586
263,feature_263,-1.0,0.021986702668203226,-0.021986702668203226
362,feature_362,1.0,0.020878316462795858,0.020878316462795858
74,feature_74,1.0,0.018565544942485173,0.018565544942485173
66,feature_66,1.0,0.01817185935378208,0.01817185935378208
408,feature_408,-1.0,0.017806649307170165,-0.017806649307170165
429,feature_429,-1.0,0.017656443007355374,-0.017656443007355374
454,feature_454,1.0,0.017280917713660887,0.017280917713660887
73,feature_73,1.0,0.017205799470720703,0.017205799470720703
4,F,1.0,0.016904628312381553,0.016904628312381553
236,feature_236,1.0,0.016823032353492744,0.016823032353492744
230,feature_230,-1.0,0.016561114808609213,-0.016561114808609213
261,feature_261,1.0,0.015591788486392715,0.015591788486392715
136,feature_136,-1.0,0.014854805885903285,-0.014854805885903285
150,feature_150,1.0,0.014704941375873708,0.014704941375873708
473,feature_473,-1.0,0.014196056446994058,-0.014196056446994058
420,feature_420,-1.0,0.013686791319994321,-0.013686791319994321
120,feature_120,1.0,0.013548842342801936,0.013548842342801936
414,feature_414,1.0,0.012977289628761424,0.012977289628761424
466,feature_466,-1.0,0.012648547677064194,-0.012648547677064194
55,feature_55,1.0,0.01231438771901064,0.01231438771901064
430,feature_430,1.0,0.012057499566761738,0.012057499566761738
350,feature_350,-1.0,0.011572504090670826,-0.011572504090670826
238,feature_238,-1.0,0.011337603250521005,-0.011337603250521005
244,feature_244,-1.0,0.011299415868767607,-0.011299415868767607
96,feature_96,1.0,0.011283982887799563,0.011283982887799563
252,feature_252,1.0,0.011126851474178853,0.011126851474178853
293,feature_293,1.0,0.0108578759373401,0.0108578759373401
199,feature_199,-1.0,0.01068626851377196,-0.01068626851377196
371,feature_371,1.0,0.010665395562003037,0.010665395562003037
285,feature_285,1.0,0.01034199557899868,0.01034199557899868
370,feature_370,1.0,0.010177045574131726,0.010177045574131726
45,feature_45,1.0,0.010116330127520643,0.010116330127520643
346,feature_346,-1.0,0.009930103850904263,-0.009930103850904263
295,feature_295,1.0,0.009753080164748646,0.009753080164748646
315,feature_315,1.0,0.00931151709684763,0.00931151709684763
90,feature_90,1.0,0.009294283860497028,0.009294283860497028
259,feature_259,1.0,0.009187327634078637,0.009187327634078637
222,feature_222,1.0,0.009156022223752485,0.009156022223752485
217,feature_217,1.0,0.008908313219205708,0.008908313219205708
290,feature_290,-1.0,0.008877168850114223,-0.008877168850114223
162,feature_162,1.0,0.008639762162820508,0.008639762162820508
75,feature_75,-1.0,0.008385856528530064,-0.008385856528530064
378,feature_378,1.0,0.008031085684915115,0.008031085684915115
5,G,1.0,0.008023314440725392,0.008023314440725392
231,feature_231,1.0,0.0080109989574584,0.0080109989574584
49,feature_49,-1.0,0.0076947389817035566,-0.0076947389817035566
254,feature_254,1.0,0.00763572192587531,0.00763572192587531
