Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
31,ASA,-1.0,0.234556843524163,-0.234556843524163
18,W,-1.0,0.16341484522778627,-0.16341484522778627
0,A,1.0,0.15941960193662644,0.15941960193662644
9,L,-1.0,0.14895709993964004,-0.14895709993964004
17,V,1.0,0.1287058208163799,0.1287058208163799
30,SS8_-,-1.0,0.1282435962170328,-0.1282435962170328
15,S,-1.0,0.11781192075924164,-0.11781192075924164
2,D,1.0,0.10693625712951926,0.10693625712951926
8,K,1.0,0.10412597149769229,0.10412597149769229
23,SS8_H,-1.0,0.10371959490420762,-0.10371959490420762
25,SS8_G,-1.0,0.09759718380198991,-0.09759718380198991
5,G,1.0,0.08066098188271222,0.08066098188271222
3,E,1.0,0.04726653853218045,0.04726653853218045
32,GRAVY,-1.0,0.04630977092250625,-0.04630977092250625
1,C,-1.0,0.0455533336935939,-0.0455533336935939
7,I,1.0,0.038342839865688205,0.038342839865688205
6,H,-1.0,0.03477203268913974,-0.03477203268913974
14,R,-1.0,0.034530200525500446,-0.034530200525500446
13,Q,1.0,0.03299596139496226,0.03299596139496226
27,SS8_B,1.0,0.031836566013836866,0.031836566013836866
28,SS8_T,-1.0,0.027900901958486317,-0.027900901958486317
29,SS8_S,-1.0,0.02763440515741762,-0.02763440515741762
11,N,1.0,0.02754706500221793,0.02754706500221793
10,M,-1.0,0.02571425760630112,-0.02571425760630112
26,SS8_I,1.0,0.023379424255884733,0.023379424255884733
24,SS8_E,-1.0,0.019147958572259368,-0.019147958572259368
12,P,1.0,0.018757529183697982,0.018757529183697982
33,AROM,-1.0,0.015606489999334928,-0.015606489999334928
21,SS3_E,-1.0,0.014081842594232627,-0.014081842594232627
16,T,-1.0,0.01355796237067167,-0.01355796237067167
19,Y,1.0,0.011631658650709033,0.011631658650709033
22,SS3_C,-1.0,0.008612019688670617,-0.008612019688670617
4,F,-1.0,0.008145887836489916,-0.008145887836489916
20,SS3_H,-1.0,0.00782104881938458,-0.00782104881938458
