Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
0,A,1.0,0.21534321574645413,0.21534321574645413
30,SS8_-,-1.0,0.1880582255007566,-0.1880582255007566
18,W,-1.0,0.16684667019927354,-0.16684667019927354
31,ASA,-1.0,0.15873064229004327,-0.15873064229004327
17,V,1.0,0.13783729279740564,0.13783729279740564
9,L,-1.0,0.13142127588679217,-0.13142127588679217
8,K,1.0,0.10599649083126722,0.10599649083126722
15,S,-1.0,0.08649604383240596,-0.08649604383240596
25,SS8_G,-1.0,0.07793850353157093,-0.07793850353157093
3,E,1.0,0.07354432773701068,0.07354432773701068
7,I,1.0,0.07292368559412915,0.07292368559412915
29,SS8_S,-1.0,0.0728946184137674,-0.0728946184137674
23,SS8_H,-1.0,0.0657248233513319,-0.0657248233513319
14,R,-1.0,0.06334065927029937,-0.06334065927029937
2,D,1.0,0.05765679286490793,0.05765679286490793
6,H,-1.0,0.04157583106572616,-0.04157583106572616
5,G,1.0,0.03774402293220345,0.03774402293220345
1,C,-1.0,0.0353688166602645,-0.0353688166602645
13,Q,1.0,0.03458362761407012,0.03458362761407012
19,Y,1.0,0.030200840778119076,0.030200840778119076
10,M,-1.0,0.029691341256603977,-0.029691341256603977
28,SS8_T,-1.0,0.02708255643675927,-0.02708255643675927
32,GRAVY,-1.0,0.025361930302473027,-0.025361930302473027
26,SS8_I,1.0,0.020667659653583404,0.020667659653583404
16,T,-1.0,0.02022633950540236,-0.02022633950540236
24,SS8_E,-1.0,0.01840122284428949,-0.01840122284428949
21,SS3_E,-1.0,0.018244186712305134,-0.018244186712305134
12,P,-1.0,0.015304412074510724,-0.015304412074510724
11,N,1.0,0.01316293101046931,0.01316293101046931
33,AROM,-1.0,0.012572060475847024,-0.012572060475847024
22,SS3_C,-1.0,0.011976221592743449,-0.011976221592743449
27,SS8_B,1.0,0.00914407376683205,0.00914407376683205
20,SS3_H,-1.0,0.008390377054584263,-0.008390377054584263
4,F,-1.0,0.007015915455329647,-0.007015915455329647
