Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
31,ASA,-1.0,0.22773807915623337,-0.22773807915623337
0,A,1.0,0.177687499428502,0.177687499428502
18,W,-1.0,0.1722755354596638,-0.1722755354596638
17,V,1.0,0.13485480505684055,0.13485480505684055
9,L,-1.0,0.1311369224769177,-0.1311369224769177
7,I,1.0,0.10817084041795286,0.10817084041795286
15,S,-1.0,0.09628492485125915,-0.09628492485125915
29,SS8_S,-1.0,0.09538922443865944,-0.09538922443865944
28,SS8_T,-1.0,0.08365809598562987,-0.08365809598562987
3,E,1.0,0.06862053954775078,0.06862053954775078
5,G,1.0,0.060897419955605575,0.060897419955605575
25,SS8_G,-1.0,0.056837257983392925,-0.056837257983392925
8,K,1.0,0.05590461980754207,0.05590461980754207
2,D,1.0,0.049374456405174905,0.049374456405174905
14,R,-1.0,0.045989490715691354,-0.045989490715691354
1,C,-1.0,0.0458162152064406,-0.0458162152064406
11,N,1.0,0.04324105318346098,0.04324105318346098
6,H,-1.0,0.04269934618215385,-0.04269934618215385
23,SS8_H,-1.0,0.0415240095435511,-0.0415240095435511
24,SS8_E,-1.0,0.03193361895621955,-0.03193361895621955
30,SS8_-,-1.0,0.028192561290745786,-0.028192561290745786
13,Q,1.0,0.022243263099508283,0.022243263099508283
4,F,-1.0,0.020640909173539373,-0.020640909173539373
32,GRAVY,-1.0,0.019197568716052275,-0.019197568716052275
26,SS8_I,1.0,0.019149728988243415,0.019149728988243415
33,AROM,-1.0,0.01776159493316701,-0.01776159493316701
16,T,-1.0,0.017505846405982715,-0.017505846405982715
27,SS8_B,1.0,0.017469028020339093,0.017469028020339093
19,Y,1.0,0.016332943666859,0.016332943666859
20,SS3_H,-1.0,0.014872081074053927,-0.014872081074053927
10,M,-1.0,0.012813240393160957,-0.012813240393160957
21,SS3_E,-1.0,0.009653596342021419,-0.009653596342021419
22,SS3_C,1.0,0.008118647015811218,0.008118647015811218
12,P,1.0,0.006205709967469988,0.006205709967469988
