Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
31,ASA,-1.0,0.2218384821428477,-0.2218384821428477
0,A,1.0,0.19734685006567482,0.19734685006567482
30,SS8_-,-1.0,0.19658029846773295,-0.19658029846773295
18,W,-1.0,0.16798640600948414,-0.16798640600948414
17,V,1.0,0.1513252053728591,0.1513252053728591
9,L,-1.0,0.1469568325515786,-0.1469568325515786
8,K,1.0,0.11734364549480568,0.11734364549480568
15,S,-1.0,0.09879316122733477,-0.09879316122733477
25,SS8_G,-1.0,0.09430410309999102,-0.09430410309999102
13,Q,1.0,0.08829933064599639,0.08829933064599639
7,I,1.0,0.08468806338859768,0.08468806338859768
6,H,-1.0,0.06870961894778048,-0.06870961894778048
26,SS8_I,1.0,0.06372721164627626,0.06372721164627626
3,E,1.0,0.0506169563630788,0.0506169563630788
28,SS8_T,-1.0,0.050044924470806676,-0.050044924470806676
2,D,1.0,0.04344883245903997,0.04344883245903997
14,R,-1.0,0.038255103010388584,-0.038255103010388584
23,SS8_H,-1.0,0.03714851925900871,-0.03714851925900871
32,GRAVY,-1.0,0.03552777998261665,-0.03552777998261665
5,G,1.0,0.03516662874128081,0.03516662874128081
10,M,-1.0,0.03417899678546674,-0.03417899678546674
29,SS8_S,-1.0,0.02972722663396559,-0.02972722663396559
1,C,-1.0,0.02695330948923348,-0.02695330948923348
27,SS8_B,1.0,0.017944940910659325,0.017944940910659325
16,T,-1.0,0.016565019976348697,-0.016565019976348697
33,AROM,1.0,0.014383755428746592,0.014383755428746592
21,SS3_E,-1.0,0.013190504964919733,-0.013190504964919733
24,SS8_E,-1.0,0.012783372156421403,-0.012783372156421403
20,SS3_H,-1.0,0.012196652640203984,-0.012196652640203984
19,Y,1.0,0.011859199760280402,0.011859199760280402
11,N,1.0,0.010207166826863501,0.010207166826863501
22,SS3_C,-1.0,0.009849456113697797,-0.009849456113697797
12,P,-1.0,0.009604340079495528,-0.009604340079495528
4,F,-1.0,0.007090183741954136,-0.007090183741954136
