Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
31,ASA,-1.0,0.2134665343465505,-0.2134665343465505
0,A,1.0,0.17649889795566204,0.17649889795566204
30,SS8_-,-1.0,0.1613999338978248,-0.1613999338978248
17,V,1.0,0.15494612760679222,0.15494612760679222
18,W,-1.0,0.15322113695085,-0.15322113695085
9,L,-1.0,0.14438593965897914,-0.14438593965897914
8,K,1.0,0.11916678298323552,0.11916678298323552
6,H,-1.0,0.11738945885258893,-0.11738945885258893
2,D,1.0,0.10124366196630916,0.10124366196630916
15,S,-1.0,0.09043309289231166,-0.09043309289231166
25,SS8_G,-1.0,0.07911351116520304,-0.07911351116520304
5,G,1.0,0.07634460989408906,0.07634460989408906
13,Q,1.0,0.058591560813663936,0.058591560813663936
7,I,1.0,0.0498477807794554,0.0498477807794554
28,SS8_T,-1.0,0.041729871735046505,-0.041729871735046505
3,E,1.0,0.04049614852625295,0.04049614852625295
24,SS8_E,-1.0,0.04039778622384817,-0.04039778622384817
14,R,-1.0,0.03946342861030728,-0.03946342861030728
26,SS8_I,1.0,0.03776725547037193,0.03776725547037193
23,SS8_H,-1.0,0.03556635326080266,-0.03556635326080266
10,M,-1.0,0.029884823666110352,-0.029884823666110352
16,T,-1.0,0.021544839864136463,-0.021544839864136463
29,SS8_S,-1.0,0.02090813876998778,-0.02090813876998778
19,Y,1.0,0.019598843588169775,0.019598843588169775
33,AROM,-1.0,0.019526130210435283,-0.019526130210435283
1,C,-1.0,0.01779781419236716,-0.01779781419236716
22,SS3_C,-1.0,0.017767528946315954,-0.017767528946315954
32,GRAVY,-1.0,0.01536846391178615,-0.01536846391178615
11,N,1.0,0.013302965233790084,0.013302965233790084
20,SS3_H,-1.0,0.012849868405932982,-0.012849868405932982
12,P,1.0,0.010775769584166166,0.010775769584166166
21,SS3_E,-1.0,0.007809384659109924,-0.007809384659109924
4,F,1.0,0.005156055667823278,0.005156055667823278
27,SS8_B,-1.0,0.004893020949946957,-0.004893020949946957
