Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
31,ASA,-1.0,0.2225474788831038,-0.2225474788831038
9,L,-1.0,0.1942130127894227,-0.1942130127894227
0,A,1.0,0.1610839154399442,0.1610839154399442
30,SS8_-,-1.0,0.1510900839012132,-0.1510900839012132
17,V,1.0,0.13360271924228392,0.13360271924228392
18,W,-1.0,0.12845601799842274,-0.12845601799842274
8,K,1.0,0.09911287148558505,0.09911287148558505
15,S,-1.0,0.0865925760635418,-0.0865925760635418
2,D,1.0,0.06476041506723934,0.06476041506723934
6,H,-1.0,0.06044985155459316,-0.06044985155459316
28,SS8_T,-1.0,0.058447676844046406,-0.058447676844046406
23,SS8_H,-1.0,0.05347848288755207,-0.05347848288755207
24,SS8_E,-1.0,0.04915365507367795,-0.04915365507367795
25,SS8_G,-1.0,0.04814390423281985,-0.04814390423281985
7,I,1.0,0.047492469293188164,0.047492469293188164
5,G,1.0,0.04156841003117311,0.04156841003117311
13,Q,1.0,0.04079582670623989,0.04079582670623989
1,C,-1.0,0.04025101760555295,-0.04025101760555295
3,E,1.0,0.040146414944633106,0.040146414944633106
29,SS8_S,-1.0,0.03677789729989512,-0.03677789729989512
14,R,-1.0,0.03538462871505083,-0.03538462871505083
32,GRAVY,-1.0,0.03413333862671532,-0.03413333862671532
10,M,-1.0,0.02965430423663761,-0.02965430423663761
26,SS8_I,1.0,0.02275086558697656,0.02275086558697656
22,SS3_C,-1.0,0.02127082007450278,-0.02127082007450278
20,SS3_H,-1.0,0.020494342508240185,-0.020494342508240185
16,T,-1.0,0.02035792301804144,-0.02035792301804144
19,Y,1.0,0.018381878963694406,0.018381878963694406
33,AROM,-1.0,0.010518117906950767,-0.010518117906950767
11,N,1.0,0.00921526421358237,0.00921526421358237
27,SS8_B,-1.0,0.009010844044974833,-0.009010844044974833
4,F,-1.0,0.007718699395634045,-0.007718699395634045
12,P,-1.0,0.006837908420890379,-0.006837908420890379
21,SS3_E,-1.0,0.00365680389159487,-0.00365680389159487
