Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
30,SS8_-,-1.0,0.22660478110221627,-0.22660478110221627
18,W,-1.0,0.19416051469633755,-0.19416051469633755
31,ASA,-1.0,0.17815459685521162,-0.17815459685521162
0,A,1.0,0.16109680573490687,0.16109680573490687
9,L,-1.0,0.15684426932196296,-0.15684426932196296
17,V,1.0,0.15392712408543913,0.15392712408543913
8,K,1.0,0.1196812834285478,0.1196812834285478
13,Q,1.0,0.11002338798951712,0.11002338798951712
15,S,-1.0,0.10243468913645294,-0.10243468913645294
23,SS8_H,-1.0,0.09432874874481738,-0.09432874874481738
25,SS8_G,-1.0,0.06544188618960352,-0.06544188618960352
29,SS8_S,-1.0,0.05214287846538564,-0.05214287846538564
6,H,-1.0,0.050849879582382226,-0.050849879582382226
2,D,1.0,0.0503161462471574,0.0503161462471574
10,M,-1.0,0.04827615751410601,-0.04827615751410601
7,I,1.0,0.03965122684091279,0.03965122684091279
32,GRAVY,-1.0,0.03711805297987514,-0.03711805297987514
26,SS8_I,1.0,0.036754652093500886,0.036754652093500886
28,SS8_T,-1.0,0.03144648726284132,-0.03144648726284132
5,G,1.0,0.03017943674614402,0.03017943674614402
11,N,1.0,0.03013436713209885,0.03013436713209885
14,R,-1.0,0.029552158978707912,-0.029552158978707912
1,C,-1.0,0.02741407513524293,-0.02741407513524293
3,E,1.0,0.02475440765564043,0.02475440765564043
24,SS8_E,-1.0,0.02332357315896833,-0.02332357315896833
20,SS3_H,-1.0,0.015870834241028132,-0.015870834241028132
19,Y,1.0,0.014795592571840151,0.014795592571840151
12,P,1.0,0.013881137720625672,0.013881137720625672
16,T,-1.0,0.013442835243978853,-0.013442835243978853
27,SS8_B,1.0,0.013130775787712217,0.013130775787712217
21,SS3_E,-1.0,0.012147300716716436,-0.012147300716716436
22,SS3_C,-1.0,0.008609553942161124,-0.008609553942161124
33,AROM,-1.0,0.008205466008920612,-0.008205466008920612
4,F,-1.0,0.00481135366846076,-0.00481135366846076
