Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.2409979235253907,-0.2409979235253907
31,ASA,-1.0,0.22089143022784993,-0.22089143022784993
30,SS8_-,-1.0,0.19199575112489797,-0.19199575112489797
6,H,-1.0,0.17415708415585304,-0.17415708415585304
15,S,-1.0,0.17413372787425602,-0.17413372787425602
2,D,1.0,0.13258042251039118,0.13258042251039118
0,A,1.0,0.13035495861122512,0.13035495861122512
17,V,1.0,0.12310672524604947,0.12310672524604947
18,W,-1.0,0.12206132940059601,-0.12206132940059601
24,SS8_E,1.0,0.09423338554699633,0.09423338554699633
8,K,1.0,0.08757322301411383,0.08757322301411383
9,L,-1.0,0.07691624622313888,-0.07691624622313888
12,P,-1.0,0.0755419467694428,-0.0755419467694428
29,SS8_S,1.0,0.05873668360913296,0.05873668360913296
7,I,1.0,0.04974644127770086,0.04974644127770086
5,G,1.0,0.04900336878211787,0.04900336878211787
11,N,1.0,0.04333384571810448,0.04333384571810448
21,SS3_E,-1.0,0.031829715754254355,-0.031829715754254355
3,E,1.0,0.03073778778633182,0.03073778778633182
26,SS8_I,1.0,0.029073716569902597,0.029073716569902597
13,Q,-1.0,0.02815284204287363,-0.02815284204287363
10,M,-1.0,0.020531876258797675,-0.020531876258797675
27,SS8_B,1.0,0.019701900484264134,0.019701900484264134
32,GRAVY,-1.0,0.01913751497586584,-0.01913751497586584
20,SS3_H,1.0,0.018526687780139585,0.018526687780139585
16,T,-1.0,0.018146828809697577,-0.018146828809697577
25,SS8_G,-1.0,0.017918478280397682,-0.017918478280397682
14,R,-1.0,0.016137904121489674,-0.016137904121489674
22,SS3_C,-1.0,0.015708985031839963,-0.015708985031839963
33,AROM,-1.0,0.015286651531903917,-0.015286651531903917
4,F,-1.0,0.01466726231789263,-0.01466726231789263
19,Y,1.0,0.01424419612512924,0.01424419612512924
23,SS8_H,1.0,0.012435546695574186,0.012435546695574186
28,SS8_T,1.0,0.0065587004753539955,0.0065587004753539955
