Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
31,ASA,-1.0,0.23839869668983313,-0.23839869668983313
15,S,-1.0,0.22052652998354372,-0.22052652998354372
1,C,-1.0,0.21857325670108024,-0.21857325670108024
6,H,-1.0,0.1909146172267388,-0.1909146172267388
2,D,1.0,0.14326359248417503,0.14326359248417503
9,L,-1.0,0.1260531360542221,-0.1260531360542221
0,A,1.0,0.12482318295794907,0.12482318295794907
30,SS8_-,-1.0,0.11126487628706361,-0.11126487628706361
24,SS8_E,1.0,0.0973452029463129,0.0973452029463129
8,K,1.0,0.08461569335222814,0.08461569335222814
5,G,1.0,0.08149377842521544,0.08149377842521544
18,W,-1.0,0.07014904957587674,-0.07014904957587674
12,P,-1.0,0.06300552049916833,-0.06300552049916833
17,V,1.0,0.059502593353817336,0.059502593353817336
11,N,1.0,0.04658404043717057,0.04658404043717057
16,T,-1.0,0.04094179859725343,-0.04094179859725343
7,I,1.0,0.036032592742859,0.036032592742859
29,SS8_S,1.0,0.0329353031192287,0.0329353031192287
3,E,1.0,0.03186753223392507,0.03186753223392507
14,R,-1.0,0.02958484309723239,-0.02958484309723239
19,Y,1.0,0.020082817266365537,0.020082817266365537
21,SS3_E,1.0,0.01705552226457712,0.01705552226457712
27,SS8_B,1.0,0.015387437945733242,0.015387437945733242
22,SS3_C,-1.0,0.014729852681821684,-0.014729852681821684
13,Q,-1.0,0.014530289600202174,-0.014530289600202174
28,SS8_T,1.0,0.014125274108380471,0.014125274108380471
4,F,-1.0,0.013503228177304932,-0.013503228177304932
10,M,-1.0,0.010969559139564652,-0.010969559139564652
23,SS8_H,-1.0,0.010458115469161582,-0.010458115469161582
32,GRAVY,-1.0,0.010365078617211986,-0.010365078617211986
20,SS3_H,1.0,0.00930837273618791,0.00930837273618791
25,SS8_G,-1.0,0.007901003326716477,-0.007901003326716477
33,AROM,-1.0,0.005947901715422386,-0.005947901715422386
26,SS8_I,1.0,0.0031948787157583015,0.0031948787157583015
