Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.24999907959993328,-0.24999907959993328
31,ASA,-1.0,0.21445161833597212,-0.21445161833597212
6,H,-1.0,0.21318013664420132,-0.21318013664420132
30,SS8_-,-1.0,0.1890609966614248,-0.1890609966614248
9,L,-1.0,0.17654555666542301,-0.17654555666542301
15,S,-1.0,0.15942714496847468,-0.15942714496847468
2,D,1.0,0.1432176123456632,0.1432176123456632
0,A,1.0,0.11713119119736952,0.11713119119736952
18,W,-1.0,0.08307517038814008,-0.08307517038814008
24,SS8_E,1.0,0.06020767340449115,0.06020767340449115
17,V,1.0,0.05661767714790886,0.05661767714790886
8,K,1.0,0.055827002103279115,0.055827002103279115
7,I,1.0,0.043533042420076835,0.043533042420076835
12,P,-1.0,0.04228142839985286,-0.04228142839985286
4,F,-1.0,0.03873497267516776,-0.03873497267516776
5,G,1.0,0.03264770672788982,0.03264770672788982
21,SS3_E,-1.0,0.031157229122140303,-0.031157229122140303
29,SS8_S,1.0,0.02873666755401229,0.02873666755401229
14,R,-1.0,0.02507350459239578,-0.02507350459239578
11,N,1.0,0.02490292972591825,0.02490292972591825
19,Y,1.0,0.024136504052860813,0.024136504052860813
3,E,1.0,0.02130804124506674,0.02130804124506674
16,T,-1.0,0.020049300742943355,-0.020049300742943355
25,SS8_G,1.0,0.018024676319964326,0.018024676319964326
13,Q,-1.0,0.01749398616682017,-0.01749398616682017
22,SS3_C,-1.0,0.014830111542155949,-0.014830111542155949
27,SS8_B,1.0,0.01296425738562879,0.01296425738562879
32,GRAVY,-1.0,0.011642339524569242,-0.011642339524569242
20,SS3_H,1.0,0.010295348774619286,0.010295348774619286
10,M,-1.0,0.009534336799478625,-0.009534336799478625
28,SS8_T,-1.0,0.008633218626202482,-0.008633218626202482
33,AROM,1.0,0.007272096644876304,0.007272096644876304
26,SS8_I,1.0,0.005792176689766179,0.005792176689766179
23,SS8_H,-1.0,0.004432180293438949,-0.004432180293438949
