Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.2591331933436795,-0.2591331933436795
31,ASA,-1.0,0.23476709631590492,-0.23476709631590492
6,H,-1.0,0.19752971340537215,-0.19752971340537215
30,SS8_-,-1.0,0.1743979350913923,-0.1743979350913923
0,A,1.0,0.1386761765268973,0.1386761765268973
15,S,-1.0,0.1299069133165855,-0.1299069133165855
2,D,1.0,0.11950548784384706,0.11950548784384706
8,K,1.0,0.1122705707431043,0.1122705707431043
17,V,1.0,0.11097514846317898,0.11097514846317898
9,L,-1.0,0.10706993281023636,-0.10706993281023636
18,W,-1.0,0.09090193493841979,-0.09090193493841979
24,SS8_E,1.0,0.0677269901221619,0.0677269901221619
5,G,1.0,0.06014319282203768,0.06014319282203768
12,P,-1.0,0.057364104286040885,-0.057364104286040885
7,I,1.0,0.039830778523587906,0.039830778523587906
29,SS8_S,1.0,0.03978435097567678,0.03978435097567678
11,N,1.0,0.03812312819513203,0.03812312819513203
14,R,-1.0,0.03136923471581107,-0.03136923471581107
13,Q,-1.0,0.022013714360223986,-0.022013714360223986
26,SS8_I,1.0,0.022010828306330613,0.022010828306330613
3,E,1.0,0.020192902041362763,0.020192902041362763
22,SS3_C,-1.0,0.01839344731048506,-0.01839344731048506
19,Y,1.0,0.015381307745765387,0.015381307745765387
28,SS8_T,1.0,0.015352521223908715,0.015352521223908715
21,SS3_E,1.0,0.015253881864339585,0.015253881864339585
16,T,-1.0,0.014371022474194944,-0.014371022474194944
4,F,-1.0,0.013024074567463758,-0.013024074567463758
25,SS8_G,1.0,0.012406187356647712,0.012406187356647712
32,GRAVY,-1.0,0.011193642403537386,-0.011193642403537386
27,SS8_B,1.0,0.01059679933795213,0.01059679933795213
10,M,-1.0,0.009855190513560865,-0.009855190513560865
20,SS3_H,1.0,0.007832526093556367,0.007832526093556367
33,AROM,1.0,0.007791678154750958,0.007791678154750958
23,SS8_H,1.0,0.00772622911606105,0.00772622911606105
