Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.24179964315457186,-0.24179964315457186
31,ASA,-1.0,0.21876048017513447,-0.21876048017513447
6,H,-1.0,0.1863203623765132,-0.1863203623765132
15,S,-1.0,0.17346126128750164,-0.17346126128750164
30,SS8_-,-1.0,0.1337941086318338,-0.1337941086318338
2,D,1.0,0.12908433226783098,0.12908433226783098
0,A,1.0,0.1150344974758624,0.1150344974758624
12,P,-1.0,0.09243315791890104,-0.09243315791890104
9,L,-1.0,0.0914897561109376,-0.0914897561109376
8,K,1.0,0.0849681915867147,0.0849681915867147
17,V,1.0,0.08219387523530115,0.08219387523530115
5,G,1.0,0.07756569681200452,0.07756569681200452
24,SS8_E,1.0,0.06431580823199783,0.06431580823199783
11,N,1.0,0.05710814488607457,0.05710814488607457
7,I,1.0,0.05624581658160817,0.05624581658160817
18,W,-1.0,0.04868276885955625,-0.04868276885955625
25,SS8_G,1.0,0.03997405562069787,0.03997405562069787
22,SS3_C,-1.0,0.03791821851509081,-0.03791821851509081
29,SS8_S,1.0,0.031409553403583146,0.031409553403583146
19,Y,1.0,0.02952044321355419,0.02952044321355419
28,SS8_T,1.0,0.027530481501442317,0.027530481501442317
21,SS3_E,1.0,0.026033282538230174,0.026033282538230174
14,R,-1.0,0.021507410157698418,-0.021507410157698418
3,E,1.0,0.01853749310994599,0.01853749310994599
4,F,-1.0,0.018364987525335653,-0.018364987525335653
32,GRAVY,-1.0,0.017195549587273817,-0.017195549587273817
16,T,-1.0,0.0166288095494373,-0.0166288095494373
27,SS8_B,1.0,0.014660903135580666,0.014660903135580666
33,AROM,-1.0,0.012363899873516843,-0.012363899873516843
20,SS3_H,1.0,0.01199403743741288,0.01199403743741288
13,Q,-1.0,0.009058977729142072,-0.009058977729142072
10,M,-1.0,0.006574774312924948,-0.006574774312924948
23,SS8_H,-1.0,0.005085474066949777,-0.005085474066949777
26,SS8_I,1.0,0.004474451615646441,0.004474451615646441
