Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.2738990234464894,-0.2738990234464894
31,ASA,-1.0,0.2523499699556584,-0.2523499699556584
6,H,-1.0,0.15436700081080112,-0.15436700081080112
15,S,-1.0,0.14584897665679974,-0.14584897665679974
30,SS8_-,-1.0,0.12875978428812182,-0.12875978428812182
9,L,-1.0,0.12730560225303592,-0.12730560225303592
18,W,-1.0,0.11517090882904785,-0.11517090882904785
0,A,1.0,0.11181485958555373,0.11181485958555373
2,D,1.0,0.09554756076168477,0.09554756076168477
24,SS8_E,1.0,0.0855548224279207,0.0855548224279207
8,K,1.0,0.06425471415635535,0.06425471415635535
17,V,1.0,0.06342466806138741,0.06342466806138741
5,G,1.0,0.05970653790704054,0.05970653790704054
12,P,-1.0,0.05523053905165702,-0.05523053905165702
7,I,1.0,0.04671615453093691,0.04671615453093691
3,E,1.0,0.037678275543440255,0.037678275543440255
4,F,-1.0,0.0373502128012729,-0.0373502128012729
22,SS3_C,-1.0,0.033686582556618126,-0.033686582556618126
29,SS8_S,1.0,0.0328614031213221,0.0328614031213221
14,R,-1.0,0.02570117885763563,-0.02570117885763563
11,N,1.0,0.025616528457539246,0.025616528457539246
19,Y,1.0,0.025323423782880616,0.025323423782880616
13,Q,-1.0,0.017450259079958383,-0.017450259079958383
21,SS3_E,-1.0,0.015482551235965206,-0.015482551235965206
26,SS8_I,1.0,0.01355835028123511,0.01355835028123511
25,SS8_G,1.0,0.01300686181688562,0.01300686181688562
33,AROM,-1.0,0.012814433789163719,-0.012814433789163719
16,T,-1.0,0.01174749178080658,-0.01174749178080658
27,SS8_B,-1.0,0.011502885884368541,-0.011502885884368541
28,SS8_T,1.0,0.011051558445884511,0.011051558445884511
32,GRAVY,-1.0,0.009598431583043543,-0.009598431583043543
20,SS3_H,1.0,0.008984775231953845,0.008984775231953845
10,M,1.0,0.005835252531087601,0.005835252531087601
23,SS8_H,-1.0,0.00578577550212129,-0.00578577550212129
