Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
31,ASA,-1.0,0.2662783670845962,-0.2662783670845962
1,C,-1.0,0.20829366588656023,-0.20829366588656023
6,H,-1.0,0.19495483141803896,-0.19495483141803896
15,S,-1.0,0.15573376096857547,-0.15573376096857547
9,L,-1.0,0.1189547025060694,-0.1189547025060694
0,A,1.0,0.11818396850409182,0.11818396850409182
18,W,-1.0,0.11650720262725249,-0.11650720262725249
2,D,1.0,0.11393125529799002,0.11393125529799002
17,V,1.0,0.1033529327006803,0.1033529327006803
5,G,1.0,0.0858380527571339,0.0858380527571339
8,K,1.0,0.0693749074442737,0.0693749074442737
30,SS8_-,-1.0,0.0633816678886095,-0.0633816678886095
24,SS8_E,1.0,0.0630221933468562,0.0630221933468562
7,I,1.0,0.057000794215980526,0.057000794215980526
12,P,-1.0,0.054692028252291865,-0.054692028252291865
11,N,1.0,0.04621451981956918,0.04621451981956918
29,SS8_S,1.0,0.029827492874970947,0.029827492874970947
19,Y,1.0,0.02584355224535747,0.02584355224535747
21,SS3_E,1.0,0.025675628356130204,0.025675628356130204
25,SS8_G,1.0,0.022098735919309293,0.022098735919309293
28,SS8_T,-1.0,0.021110268967386322,-0.021110268967386322
27,SS8_B,1.0,0.01988306167555953,0.01988306167555953
14,R,-1.0,0.017316651055126194,-0.017316651055126194
4,F,-1.0,0.016579684700934228,-0.016579684700934228
16,T,-1.0,0.012469700733989654,-0.012469700733989654
32,GRAVY,-1.0,0.01171656934985169,-0.01171656934985169
23,SS8_H,-1.0,0.011582544111114866,-0.011582544111114866
3,E,1.0,0.010734775038628927,0.010734775038628927
13,Q,-1.0,0.010731125907641423,-0.010731125907641423
33,AROM,-1.0,0.010666583927086738,-0.010666583927086738
26,SS8_I,1.0,0.009534912603537098,0.009534912603537098
20,SS3_H,1.0,0.008345360053519992,0.008345360053519992
10,M,-1.0,0.007655235727555556,-0.007655235727555556
22,SS3_C,-1.0,0.007496522539961003,-0.007496522539961003
