Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.26118991747882997,-0.26118991747882997
31,ASA,-1.0,0.20834554020405127,-0.20834554020405127
6,H,-1.0,0.15530011134948887,-0.15530011134948887
30,SS8_-,-1.0,0.14521192961776114,-0.14521192961776114
15,S,-1.0,0.12637498985418244,-0.12637498985418244
9,L,-1.0,0.11972541043765547,-0.11972541043765547
18,W,-1.0,0.11416826463200622,-0.11416826463200622
0,A,1.0,0.11318146423888485,0.11318146423888485
2,D,1.0,0.10741053606088263,0.10741053606088263
29,SS8_S,1.0,0.08358452686662943,0.08358452686662943
8,K,1.0,0.08215373637714961,0.08215373637714961
5,G,1.0,0.07298995274146287,0.07298995274146287
11,N,1.0,0.06640042991290172,0.06640042991290172
17,V,1.0,0.0616648699401637,0.0616648699401637
14,R,-1.0,0.05828056133943349,-0.05828056133943349
12,P,-1.0,0.057073976679311876,-0.057073976679311876
24,SS8_E,1.0,0.0542431795018943,0.0542431795018943
7,I,1.0,0.04380540182768844,0.04380540182768844
28,SS8_T,1.0,0.03766532062794668,0.03766532062794668
21,SS3_E,1.0,0.030277215626592646,0.030277215626592646
27,SS8_B,-1.0,0.029230090613933467,-0.029230090613933467
3,E,1.0,0.02810921928098255,0.02810921928098255
19,Y,1.0,0.023526705980546295,0.023526705980546295
23,SS8_H,1.0,0.019270818165070605,0.019270818165070605
22,SS3_C,-1.0,0.018605839161940273,-0.018605839161940273
33,AROM,-1.0,0.018567756019134032,-0.018567756019134032
13,Q,-1.0,0.014485894026286389,-0.014485894026286389
20,SS3_H,1.0,0.013661807548147753,0.013661807548147753
10,M,-1.0,0.011335071699389795,-0.011335071699389795
16,T,-1.0,0.0102779905687716,-0.0102779905687716
26,SS8_I,1.0,0.008881084105760235,0.008881084105760235
32,GRAVY,-1.0,0.007807135691909246,-0.007807135691909246
25,SS8_G,-1.0,0.006261182638400923,-0.006261182638400923
4,F,-1.0,0.006050185749624153,-0.006050185749624153
