Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.2232534321003521,-0.2232534321003521
31,ASA,-1.0,0.20730654469897128,-0.20730654469897128
30,SS8_-,-1.0,0.18287836392640333,-0.18287836392640333
15,S,-1.0,0.1560076509791607,-0.1560076509791607
6,H,-1.0,0.14274409134935184,-0.14274409134935184
18,W,-1.0,0.13202469158679533,-0.13202469158679533
9,L,-1.0,0.12252103304010611,-0.12252103304010611
0,A,1.0,0.11836440987820727,0.11836440987820727
2,D,1.0,0.11787753859158699,0.11787753859158699
17,V,1.0,0.10364064248728312,0.10364064248728312
8,K,1.0,0.06679758722406252,0.06679758722406252
7,I,1.0,0.06521477579117647,0.06521477579117647
12,P,-1.0,0.059536057305590175,-0.059536057305590175
5,G,1.0,0.055025716266692296,0.055025716266692296
29,SS8_S,1.0,0.052710386546133414,0.052710386546133414
11,N,1.0,0.049739108582258856,0.049739108582258856
24,SS8_E,1.0,0.037679711413013184,0.037679711413013184
21,SS3_E,-1.0,0.029726150485902537,-0.029726150485902537
22,SS3_C,-1.0,0.026605881864425036,-0.026605881864425036
3,E,1.0,0.023432328380868554,0.023432328380868554
25,SS8_G,1.0,0.018316329762684352,0.018316329762684352
10,M,-1.0,0.017537183787200157,-0.017537183787200157
19,Y,1.0,0.01742825054891384,0.01742825054891384
27,SS8_B,1.0,0.017096857850117456,0.017096857850117456
13,Q,-1.0,0.015828601046614425,-0.015828601046614425
20,SS3_H,1.0,0.014630703663017592,0.014630703663017592
14,R,1.0,0.012107845671533361,0.012107845671533361
28,SS8_T,1.0,0.01176291568656122,0.01176291568656122
33,AROM,-1.0,0.008873988912246668,-0.008873988912246668
16,T,-1.0,0.008092427341860452,-0.008092427341860452
23,SS8_H,-1.0,0.005817546360586421,-0.005817546360586421
26,SS8_I,1.0,0.005719708690130086,0.005719708690130086
4,F,-1.0,0.00426528593887103,-0.00426528593887103
32,GRAVY,1.0,0.0036389810862195535,0.0036389810862195535
