Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.2421120963680743,1.2421120963680743
33,AROM,1.0,0.37351884138139035,0.37351884138139035
12,P,-1.0,0.3149261617146178,-0.3149261617146178
17,V,1.0,0.22758107790233917,0.22758107790233917
31,ASA,-1.0,0.16807292374266738,-0.16807292374266738
13,Q,1.0,0.12067025654948636,0.12067025654948636
0,A,-1.0,0.11961535052441581,-0.11961535052441581
5,G,-1.0,0.10320354646950398,-0.10320354646950398
14,R,-1.0,0.08874921414400831,-0.08874921414400831
19,Y,1.0,0.07865557456878383,0.07865557456878383
16,T,-1.0,0.0716849193265635,-0.0716849193265635
24,SS8_E,1.0,0.06504203116219655,0.06504203116219655
21,SS3_E,1.0,0.06295560594443547,0.06295560594443547
7,I,1.0,0.06282630685036808,0.06282630685036808
30,SS8_-,1.0,0.058451605801781215,0.058451605801781215
2,D,-1.0,0.04205689718246673,-0.04205689718246673
15,S,-1.0,0.031402929927999444,-0.031402929927999444
10,M,-1.0,0.030637723807478635,-0.030637723807478635
6,H,1.0,0.029182361812974664,0.029182361812974664
11,N,1.0,0.024352047604009778,0.024352047604009778
4,F,-1.0,0.022446940614931486,-0.022446940614931486
23,SS8_H,-1.0,0.020979538565563734,-0.020979538565563734
8,K,1.0,0.013085171077129984,0.013085171077129984
20,SS3_H,1.0,0.010170605372666473,0.010170605372666473
22,SS3_C,-1.0,0.008932194997749575,-0.008932194997749575
9,L,1.0,0.004911368663666285,0.004911368663666285
3,E,1.0,0.004199497990850402,0.004199497990850402
1,C,0.0,0.0,0.0
25,SS8_G,0.0,0.0,0.0
18,W,0.0,0.0,0.0
29,SS8_S,0.0,0.0,0.0
28,SS8_T,0.0,0.0,0.0
27,SS8_B,0.0,0.0,0.0
26,SS8_I,0.0,0.0,0.0
