Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8883766389156684,0.8883766389156684
33,AROM,1.0,0.33765931228048335,0.33765931228048335
17,V,1.0,0.3253344014572125,0.3253344014572125
12,P,-1.0,0.25972636360257234,-0.25972636360257234
31,ASA,1.0,0.18852607399773935,0.18852607399773935
7,I,1.0,0.16258023266334717,0.16258023266334717
11,N,1.0,0.10987745870454234,0.10987745870454234
13,Q,1.0,0.10271158698132055,0.10271158698132055
5,G,-1.0,0.08570992316216948,-0.08570992316216948
14,R,-1.0,0.0723422310496811,-0.0723422310496811
9,L,-1.0,0.06748522494065234,-0.06748522494065234
2,D,-1.0,0.06701412955298526,-0.06701412955298526
0,A,-1.0,0.06627939493954342,-0.06627939493954342
24,SS8_E,1.0,0.053103918135090473,0.053103918135090473
15,S,-1.0,0.050056839193730274,-0.050056839193730274
6,H,1.0,0.03993319896642164,0.03993319896642164
30,SS8_-,1.0,0.03709837638612735,0.03709837638612735
19,Y,1.0,0.034697263684530494,0.034697263684530494
28,SS8_T,-1.0,0.032479598043744694,-0.032479598043744694
10,M,-1.0,0.02526976266227984,-0.02526976266227984
16,T,-1.0,0.020161422018921533,-0.020161422018921533
4,F,-1.0,0.01572155919496083,-0.01572155919496083
23,SS8_H,-1.0,0.013709444310982774,-0.013709444310982774
8,K,1.0,0.006854106565014988,0.006854106565014988
1,C,1.0,0.006723013713485206,0.006723013713485206
20,SS3_H,-1.0,0.004701639071697291,-0.004701639071697291
25,SS8_G,-1.0,0.0019672843552108153,-0.0019672843552108153
3,E,1.0,0.001516774549129429,0.001516774549129429
18,W,0.0,0.0,0.0
21,SS3_E,0.0,0.0,0.0
22,SS3_C,0.0,0.0,0.0
29,SS8_S,0.0,0.0,0.0
26,SS8_I,0.0,0.0,0.0
27,SS8_B,0.0,0.0,0.0
