Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.313434137989237,1.313434137989237
17,V,1.0,0.31953201741622184,0.31953201741622184
33,AROM,1.0,0.2727300964823985,0.2727300964823985
31,ASA,1.0,0.217468768691958,0.217468768691958
12,P,-1.0,0.14865729888273632,-0.14865729888273632
2,D,-1.0,0.14386811980418288,-0.14386811980418288
21,SS3_E,1.0,0.12399015587678718,0.12399015587678718
15,S,1.0,0.10115850271256982,0.10115850271256982
7,I,1.0,0.09393859962151536,0.09393859962151536
5,G,-1.0,0.08773424114500358,-0.08773424114500358
22,SS3_C,-1.0,0.08510649127222614,-0.08510649127222614
0,A,-1.0,0.08281646838376258,-0.08281646838376258
13,Q,1.0,0.07673589718226329,0.07673589718226329
11,N,1.0,0.0714341179164932,0.0714341179164932
19,Y,1.0,0.05013837663436825,0.05013837663436825
6,H,1.0,0.03662383850830516,0.03662383850830516
4,F,1.0,0.02722112498646095,0.02722112498646095
24,SS8_E,1.0,0.024814022034380774,0.024814022034380774
23,SS8_H,-1.0,0.022035761701364696,-0.022035761701364696
14,R,-1.0,0.021587322703361556,-0.021587322703361556
9,L,-1.0,0.020401464097392123,-0.020401464097392123
8,K,1.0,0.014451414598122247,0.014451414598122247
30,SS8_-,1.0,0.012523163544969422,0.012523163544969422
28,SS8_T,-1.0,0.010144450016788875,-0.010144450016788875
20,SS3_H,-1.0,0.00743809060027145,-0.00743809060027145
16,T,1.0,0.006490565399496016,0.006490565399496016
3,E,-1.0,0.003161034826009074,-0.003161034826009074
18,W,-1.0,0.00315119783232262,-0.00315119783232262
10,M,1.0,0.003146169778624071,0.003146169778624071
1,C,0.0,0.0,0.0
25,SS8_G,0.0,0.0,0.0
29,SS8_S,0.0,0.0,0.0
26,SS8_I,0.0,0.0,0.0
27,SS8_B,0.0,0.0,0.0
