Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8918956716841941,0.8918956716841941
26,SS8_I,1.0,0.3940828218679091,0.3940828218679091
36,feature_36,1.0,0.38458222849910806,0.38458222849910806
558,feature_558,1.0,0.36097972900298686,0.36097972900298686
20,SS3_H,1.0,0.2688910006100317,0.2688910006100317
289,feature_289,-1.0,0.16552178724743893,-0.16552178724743893
81,feature_81,1.0,0.13937745678972205,0.13937745678972205
925,feature_925,1.0,0.08802054999726087,0.08802054999726087
302,feature_302,-1.0,0.08544377246138367,-0.08544377246138367
827,feature_827,1.0,0.08243265738403448,0.08243265738403448
1209,feature_1209,-1.0,0.07009120183406381,-0.07009120183406381
4,F,1.0,0.06812447328349985,0.06812447328349985
1115,feature_1115,-1.0,0.06184703219977255,-0.06184703219977255
422,feature_422,1.0,0.0587500646669959,0.0587500646669959
150,feature_150,1.0,0.05342288251232433,0.05342288251232433
1154,feature_1154,-1.0,0.0509476513669363,-0.0509476513669363
1133,feature_1133,1.0,0.0499593541182177,0.0499593541182177
1027,feature_1027,-1.0,0.04524668411115425,-0.04524668411115425
111,feature_111,-1.0,0.04383484166531866,-0.04383484166531866
356,feature_356,1.0,0.041448531914773296,0.041448531914773296
519,feature_519,-1.0,0.041411083439180686,-0.041411083439180686
541,feature_541,-1.0,0.0398653486374982,-0.0398653486374982
407,feature_407,-1.0,0.0397461064953861,-0.0397461064953861
94,feature_94,-1.0,0.03731414549032469,-0.03731414549032469
740,feature_740,1.0,0.03726914460999144,0.03726914460999144
582,feature_582,-1.0,0.03604882561982144,-0.03604882561982144
112,feature_112,-1.0,0.032686672628166616,-0.032686672628166616
1197,feature_1197,-1.0,0.032124839966351716,-0.032124839966351716
27,SS8_B,-1.0,0.03159714500436032,-0.03159714500436032
856,feature_856,-1.0,0.031505166388448545,-0.031505166388448545
30,SS8_-,-1.0,0.031354621507939336,-0.031354621507939336
209,feature_209,-1.0,0.03120580908942343,-0.03120580908942343
139,feature_139,1.0,0.029817714773199798,0.029817714773199798
1007,feature_1007,-1.0,0.029069535035245096,-0.029069535035245096
44,feature_44,1.0,0.028730689960967077,0.028730689960967077
138,feature_138,-1.0,0.0286043560896203,-0.0286043560896203
1231,feature_1231,1.0,0.027793531864254054,0.027793531864254054
410,feature_410,1.0,0.02672940380465034,0.02672940380465034
332,feature_332,-1.0,0.025085202738911558,-0.025085202738911558
33,AROM,1.0,0.024868474936261143,0.024868474936261143
221,feature_221,1.0,0.024061406445876527,0.024061406445876527
1090,feature_1090,1.0,0.023539777578760888,0.023539777578760888
949,feature_949,-1.0,0.02132510201161445,-0.02132510201161445
340,feature_340,1.0,0.021104261517644912,0.021104261517644912
207,feature_207,1.0,0.02062551929035967,0.02062551929035967
1156,feature_1156,-1.0,0.020082153145038625,-0.020082153145038625
660,feature_660,1.0,0.019378112009987524,0.019378112009987524
7,I,1.0,0.01922772175629531,0.01922772175629531
368,feature_368,-1.0,0.019199139729555323,-0.019199139729555323
123,feature_123,1.0,0.018915335041929947,0.018915335041929947
563,feature_563,1.0,0.018811986396159244,0.018811986396159244
96,feature_96,1.0,0.01874182882158406,0.01874182882158406
80,feature_80,-1.0,0.01837019135280906,-0.01837019135280906
77,feature_77,1.0,0.018005143603802932,0.018005143603802932
1079,feature_1079,-1.0,0.01719091827068459,-0.01719091827068459
859,feature_859,-1.0,0.01615258211895747,-0.01615258211895747
927,feature_927,1.0,0.016151404118585486,0.016151404118585486
341,feature_341,-1.0,0.016021681500869137,-0.016021681500869137
426,feature_426,1.0,0.015857289779994826,0.015857289779994826
1138,feature_1138,1.0,0.01578199758352565,0.01578199758352565
503,feature_503,1.0,0.01568693471248191,0.01568693471248191
143,feature_143,-1.0,0.015285665693162215,-0.015285665693162215
1064,feature_1064,1.0,0.01527492325857917,0.01527492325857917
177,feature_177,-1.0,0.015087310423276483,-0.015087310423276483
183,feature_183,1.0,0.01506165900559982,0.01506165900559982
230,feature_230,-1.0,0.014644862596286539,-0.014644862596286539
472,feature_472,-1.0,0.014374031219730698,-0.014374031219730698
686,feature_686,-1.0,0.01435691919856102,-0.01435691919856102
25,SS8_G,-1.0,0.014333208901471885,-0.014333208901471885
465,feature_465,1.0,0.013923284187388316,0.013923284187388316
212,feature_212,-1.0,0.013908987546215779,-0.013908987546215779
1212,feature_1212,1.0,0.013840391553521071,0.013840391553521071
309,feature_309,-1.0,0.013528936392442776,-0.013528936392442776
506,feature_506,1.0,0.013345841394652544,0.013345841394652544
186,feature_186,1.0,0.011213749878614093,0.011213749878614093
253,feature_253,-1.0,0.010647582186807796,-0.010647582186807796
647,feature_647,-1.0,0.010614924272867648,-0.010614924272867648
615,feature_615,1.0,0.01028599918913715,0.01028599918913715
1017,feature_1017,-1.0,0.010275092476885664,-0.010275092476885664
870,feature_870,-1.0,0.010270959514339699,-0.010270959514339699
943,feature_943,1.0,0.010183477551473516,0.010183477551473516
1236,feature_1236,1.0,0.010155740099380715,0.010155740099380715
1098,feature_1098,1.0,0.00998867416116528,0.00998867416116528
715,feature_715,-1.0,0.009542257745874964,-0.009542257745874964
839,feature_839,-1.0,0.00953880190366165,-0.00953880190366165
544,feature_544,-1.0,0.00938696924156531,-0.00938696924156531
318,feature_318,1.0,0.00933878247716267,0.00933878247716267
940,feature_940,-1.0,0.009187909408905315,-0.009187909408905315
363,feature_363,-1.0,0.009109463164259242,-0.009109463164259242
223,feature_223,-1.0,0.009092247020678167,-0.009092247020678167
483,feature_483,-1.0,0.009014802058321876,-0.009014802058321876
630,feature_630,1.0,0.008890140135453736,0.008890140135453736
671,feature_671,-1.0,0.008747848418070085,-0.008747848418070085
126,feature_126,-1.0,0.008678309939875999,-0.008678309939875999
521,feature_521,1.0,0.008630685844838224,0.008630685844838224
832,feature_832,-1.0,0.00862431203359444,-0.00862431203359444
1228,feature_1228,-1.0,0.008575065109181337,-0.008575065109181337
1240,feature_1240,-1.0,0.008507116710408918,-0.008507116710408918
692,feature_692,-1.0,0.008383957770892065,-0.008383957770892065
843,feature_843,-1.0,0.008259110069383168,-0.008259110069383168
989,feature_989,1.0,0.008241149031300198,0.008241149031300198
