Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.0954537939441533,1.0954537939441533
20,SS3_H,1.0,0.37222480318998097,0.37222480318998097
26,SS8_I,1.0,0.25334397267729863,0.25334397267729863
36,feature_36,1.0,0.22421159472869723,0.22421159472869723
81,feature_81,1.0,0.17710824016309865,0.17710824016309865
177,feature_177,-1.0,0.17063856573197628,-0.17063856573197628
558,feature_558,1.0,0.13996965129624464,0.13996965129624464
150,feature_150,1.0,0.12128885361052545,0.12128885361052545
33,AROM,1.0,0.11677574900744943,0.11677574900744943
23,SS8_H,1.0,0.11334977313609035,0.11334977313609035
111,feature_111,-1.0,0.10945023159775966,-0.10945023159775966
1209,feature_1209,-1.0,0.09959060002758552,-0.09959060002758552
356,feature_356,1.0,0.08558414089151216,0.08558414089151216
289,feature_289,-1.0,0.08424398901024771,-0.08424398901024771
328,feature_328,-1.0,0.06945945424173917,-0.06945945424173917
88,feature_88,1.0,0.06573200416245767,0.06573200416245767
422,feature_422,1.0,0.062104782019620476,0.062104782019620476
1200,feature_1200,-1.0,0.04989378461031206,-0.04989378461031206
340,feature_340,1.0,0.047819910276055214,0.047819910276055214
1007,feature_1007,-1.0,0.042088319990040104,-0.042088319990040104
940,feature_940,-1.0,0.04167147843198862,-0.04167147843198862
827,feature_827,1.0,0.041535981829245214,0.041535981829245214
380,feature_380,-1.0,0.04120148732172562,-0.04120148732172562
740,feature_740,1.0,0.04116274994416173,0.04116274994416173
209,feature_209,-1.0,0.0407544222460019,-0.0407544222460019
302,feature_302,-1.0,0.038101368379134,-0.038101368379134
139,feature_139,1.0,0.03681974652123043,0.03681974652123043
671,feature_671,-1.0,0.03414232113501259,-0.03414232113501259
4,F,1.0,0.03353345571517115,0.03353345571517115
394,feature_394,-1.0,0.032481410350566446,-0.032481410350566446
221,feature_221,1.0,0.032156665454939205,0.032156665454939205
1138,feature_1138,1.0,0.030845742930027897,0.030845742930027897
452,feature_452,-1.0,0.029629526713997528,-0.029629526713997528
993,feature_993,-1.0,0.028906759390109754,-0.028906759390109754
1172,feature_1172,-1.0,0.02807098140991369,-0.02807098140991369
615,feature_615,1.0,0.027421271304065714,0.027421271304065714
768,feature_768,-1.0,0.027401753046758046,-0.027401753046758046
582,feature_582,-1.0,0.027007718850379652,-0.027007718850379652
519,feature_519,-1.0,0.02348681397256808,-0.02348681397256808
1197,feature_1197,-1.0,0.023240760892712563,-0.023240760892712563
660,feature_660,1.0,0.02263524317471542,0.02263524317471542
44,feature_44,1.0,0.022223380764219702,0.022223380764219702
100,feature_100,1.0,0.020342146051977535,0.020342146051977535
503,feature_503,1.0,0.019277111167874728,0.019277111167874728
1091,feature_1091,-1.0,0.01927703331565715,-0.01927703331565715
606,feature_606,1.0,0.017844735475362066,0.017844735475362066
599,feature_599,1.0,0.016707648997164377,0.016707648997164377
1225,feature_1225,1.0,0.01579243903526155,0.01579243903526155
1017,feature_1017,-1.0,0.015383112639002754,-0.015383112639002754
714,feature_714,-1.0,0.014331215266425402,-0.014331215266425402
1043,feature_1043,1.0,0.014100888592520214,0.014100888592520214
1111,feature_1111,1.0,0.013085652666094141,0.013085652666094141
748,feature_748,-1.0,0.012815185212995737,-0.012815185212995737
859,feature_859,-1.0,0.012687236202451964,-0.012687236202451964
832,feature_832,-1.0,0.01264694184459386,-0.01264694184459386
327,feature_327,1.0,0.012514851310460453,0.012514851310460453
202,feature_202,-1.0,0.012399458478591231,-0.012399458478591231
24,SS8_E,-1.0,0.01218249577923679,-0.01218249577923679
1033,feature_1033,1.0,0.011871446029162444,0.011871446029162444
1169,feature_1169,1.0,0.011661721461146371,0.011661721461146371
77,feature_77,1.0,0.011597750090579667,0.011597750090579667
812,feature_812,-1.0,0.011050638002019223,-0.011050638002019223
563,feature_563,1.0,0.010386613623272175,0.010386613623272175
849,feature_849,1.0,0.010320698963854407,0.010320698963854407
782,feature_782,1.0,0.010229736333197806,0.010229736333197806
1006,feature_1006,-1.0,0.010222162694090955,-0.010222162694090955
619,feature_619,1.0,0.010015114157401367,0.010015114157401367
189,feature_189,-1.0,0.009994241995190304,-0.009994241995190304
489,feature_489,1.0,0.009894714754378451,0.009894714754378451
910,feature_910,-1.0,0.0097324380573772,-0.0097324380573772
179,feature_179,-1.0,0.009665419709929237,-0.009665419709929237
773,feature_773,-1.0,0.009510316250838759,-0.009510316250838759
1147,feature_1147,-1.0,0.009224448215113699,-0.009224448215113699
183,feature_183,1.0,0.009168548375834053,0.009168548375834053
9,L,1.0,0.008882967094077487,0.008882967094077487
576,feature_576,1.0,0.008459106869136642,0.008459106869136642
1059,feature_1059,1.0,0.00841132789857511,0.00841132789857511
885,feature_885,-1.0,0.008206204733389035,-0.008206204733389035
46,feature_46,-1.0,0.008163690570841802,-0.008163690570841802
807,feature_807,-1.0,0.007995544030672912,-0.007995544030672912
1277,feature_1277,-1.0,0.00797893520791707,-0.00797893520791707
94,feature_94,-1.0,0.007803684411610543,-0.007803684411610543
1019,feature_1019,-1.0,0.0074698030534008815,-0.0074698030534008815
890,feature_890,1.0,0.0073251507599148905,0.0073251507599148905
1233,feature_1233,-1.0,0.007316136090407292,-0.007316136090407292
541,feature_541,-1.0,0.007297201032871692,-0.007297201032871692
1039,feature_1039,1.0,0.007219281110129406,0.007219281110129406
1208,feature_1208,1.0,0.007209334165560948,0.007209334165560948
906,feature_906,-1.0,0.007072518180163382,-0.007072518180163382
194,feature_194,-1.0,0.00703126590129571,-0.00703126590129571
193,feature_193,-1.0,0.007001006640089439,-0.007001006640089439
978,feature_978,-1.0,0.006851018611905912,-0.006851018611905912
459,feature_459,1.0,0.006834216906581397,0.006834216906581397
863,feature_863,-1.0,0.006785186284457169,-0.006785186284457169
682,feature_682,-1.0,0.006729556279428465,-0.006729556279428465
410,feature_410,1.0,0.006719639936206034,0.006719639936206034
234,feature_234,1.0,0.006668792649060149,0.006668792649060149
462,feature_462,-1.0,0.006617960523118075,-0.006617960523118075
1097,feature_1097,1.0,0.006575319538488523,0.006575319538488523
336,feature_336,1.0,0.006458547900275396,0.006458547900275396
268,feature_268,1.0,0.0064460353269954395,0.0064460353269954395
441,feature_441,1.0,0.006387360860580407,0.006387360860580407
1079,feature_1079,-1.0,0.006345695041443259,-0.006345695041443259
638,feature_638,-1.0,0.006311322737084452,-0.006311322737084452
992,feature_992,-1.0,0.006258064122681303,-0.006258064122681303
1199,feature_1199,-1.0,0.006111215099127097,-0.006111215099127097
495,feature_495,1.0,0.005925943922469335,0.005925943922469335
1071,feature_1071,1.0,0.00591545833277596,0.00591545833277596
523,feature_523,-1.0,0.005859080394109849,-0.005859080394109849
162,feature_162,-1.0,0.005751543357204448,-0.005751543357204448
71,feature_71,1.0,0.005713863824109232,0.005713863824109232
1036,feature_1036,-1.0,0.00569052873698344,-0.00569052873698344
650,feature_650,1.0,0.005660799782043418,0.005660799782043418
109,feature_109,1.0,0.005646132953847683,0.005646132953847683
423,feature_423,1.0,0.005641309993633211,0.005641309993633211
120,feature_120,-1.0,0.005610721606907263,-0.005610721606907263
819,feature_819,-1.0,0.005428824667548624,-0.005428824667548624
1104,feature_1104,-1.0,0.005379595998373614,-0.005379595998373614
663,feature_663,-1.0,0.005219427322272687,-0.005219427322272687
1194,feature_1194,-1.0,0.005208721566614451,-0.005208721566614451
579,feature_579,1.0,0.005178127215235002,0.005178127215235002
445,feature_445,-1.0,0.005176045323616056,-0.005176045323616056
1027,feature_1027,-1.0,0.005141416591891462,-0.005141416591891462
419,feature_419,1.0,0.005021274981668368,0.005021274981668368
1263,feature_1263,1.0,0.004946225474000896,0.004946225474000896
767,feature_767,-1.0,0.004919129090653712,-0.004919129090653712
7,I,1.0,0.004887887320856414,0.004887887320856414
786,feature_786,1.0,0.004887655697951503,0.004887655697951503
273,feature_273,-1.0,0.004873196679664038,-0.004873196679664038
223,feature_223,-1.0,0.0048662704565612955,-0.0048662704565612955
516,feature_516,1.0,0.004841649530661554,0.004841649530661554
