Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9253081774881446,0.9253081774881446
20,SS3_H,1.0,0.47139654734707015,0.47139654734707015
36,feature_36,1.0,0.27738953523419196,0.27738953523419196
558,feature_558,1.0,0.21368785425959916,0.21368785425959916
26,SS8_I,1.0,0.20759872561628204,0.20759872561628204
1209,feature_1209,-1.0,0.16551829555617506,-0.16551829555617506
33,AROM,1.0,0.16252013711904725,0.16252013711904725
289,feature_289,-1.0,0.14251591391292612,-0.14251591391292612
1154,feature_1154,-1.0,0.1338341520252298,-0.1338341520252298
111,feature_111,-1.0,0.12935409634635958,-0.12935409634635958
368,feature_368,-1.0,0.0981986340661023,-0.0981986340661023
138,feature_138,-1.0,0.0782484986718321,-0.0782484986718321
422,feature_422,1.0,0.07565960620627617,0.07565960620627617
1090,feature_1090,1.0,0.06664719951243991,0.06664719951243991
1007,feature_1007,-1.0,0.06475869632431505,-0.06475869632431505
150,feature_150,1.0,0.06467573569144631,0.06467573569144631
1115,feature_1115,-1.0,0.05690321181056731,-0.05690321181056731
4,F,1.0,0.05676131772174548,0.05676131772174548
183,feature_183,1.0,0.05072489569991631,0.05072489569991631
81,feature_81,1.0,0.04995051134938249,0.04995051134938249
209,feature_209,-1.0,0.048337415705349454,-0.048337415705349454
7,I,1.0,0.04748439443762899,0.04748439443762899
23,SS8_H,1.0,0.04198458625603935,0.04198458625603935
949,feature_949,-1.0,0.041536815669773755,-0.041536815669773755
576,feature_576,1.0,0.04079792302241484,0.04079792302241484
143,feature_143,-1.0,0.04078698330144347,-0.04078698330144347
1133,feature_1133,1.0,0.04043614859230248,0.04043614859230248
328,feature_328,-1.0,0.038491247579462096,-0.038491247579462096
162,feature_162,-1.0,0.034229570908547224,-0.034229570908547224
813,feature_813,-1.0,0.032900361503073336,-0.032900361503073336
356,feature_356,1.0,0.032371964780328916,0.032371964780328916
1231,feature_1231,1.0,0.0322035277589328,0.0322035277589328
336,feature_336,1.0,0.029671122802148224,0.029671122802148224
1138,feature_1138,1.0,0.02584238868806731,0.02584238868806731
