Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.0023762582357278,1.0023762582357278
26,SS8_I,1.0,0.3021619032176327,0.3021619032176327
289,feature_289,-1.0,0.2603630592493223,-0.2603630592493223
20,SS3_H,1.0,0.2496141036825828,0.2496141036825828
558,feature_558,1.0,0.24033971354924363,0.24033971354924363
209,feature_209,-1.0,0.1986057851367754,-0.1986057851367754
827,feature_827,1.0,0.14113495413241783,0.14113495413241783
81,feature_81,1.0,0.12353407963844407,0.12353407963844407
111,feature_111,-1.0,0.10344342534774538,-0.10344342534774538
1209,feature_1209,-1.0,0.09949345601085231,-0.09949345601085231
33,AROM,1.0,0.09644859069756263,0.09644859069756263
8,K,-1.0,0.07218972878129706,-0.07218972878129706
94,feature_94,-1.0,0.07158455794724676,-0.07158455794724676
4,F,1.0,0.061996640886466524,0.061996640886466524
1138,feature_1138,1.0,0.060398055399018956,0.060398055399018956
183,feature_183,1.0,0.059999304276983884,0.059999304276983884
318,feature_318,1.0,0.053685099133782825,0.053685099133782825
139,feature_139,1.0,0.05306263333510886,0.05306263333510886
949,feature_949,-1.0,0.05185961453371477,-0.05185961453371477
695,feature_695,-1.0,0.050819028725718945,-0.050819028725718945
230,feature_230,-1.0,0.04540966173993976,-0.04540966173993976
1156,feature_1156,-1.0,0.04530579644544543,-0.04530579644544543
885,feature_885,-1.0,0.04526096327041835,-0.04526096327041835
940,feature_940,-1.0,0.04395547001292247,-0.04395547001292247
64,feature_64,1.0,0.041384080185433166,0.041384080185433166
606,feature_606,1.0,0.038230001459985084,0.038230001459985084
179,feature_179,-1.0,0.03690853154505478,-0.03690853154505478
1258,feature_1258,1.0,0.03623925896932517,0.03623925896932517
340,feature_340,1.0,0.03507578423713651,0.03507578423713651
253,feature_253,-1.0,0.03461925449525296,-0.03461925449525296
971,feature_971,1.0,0.03352586754272833,0.03352586754272833
1090,feature_1090,1.0,0.03328491937299357,0.03328491937299357
740,feature_740,1.0,0.032450683019056493,0.032450683019056493
153,feature_153,1.0,0.030964091560976625,0.030964091560976625
