Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
24,SS8_E,1.0,0.4068669711299953,0.4068669711299953
32,GRAVY,1.0,0.2965639403908771,0.2965639403908771
29,SS8_S,-1.0,0.2530172587879165,-0.2530172587879165
6,H,1.0,0.24829143388866223,0.24829143388866223
26,SS8_I,1.0,0.18666498713345184,0.18666498713345184
17,V,1.0,0.18463289425856064,0.18463289425856064
21,SS3_E,1.0,0.17864961550648423,0.17864961550648423
28,SS8_T,-1.0,0.16670143365792064,-0.16670143365792064
15,S,1.0,0.16562680232543062,0.16562680232543062
31,ASA,1.0,0.15056163809852174,0.15056163809852174
16,T,1.0,0.14257326236496423,0.14257326236496423
13,Q,1.0,0.13140291209065547,0.13140291209065547
25,SS8_G,1.0,0.11083117195562857,0.11083117195562857
4,F,-1.0,0.09536402208360621,-0.09536402208360621
0,A,-1.0,0.09366317636339341,-0.09366317636339341
33,AROM,1.0,0.09298546798582369,0.09298546798582369
20,SS3_H,1.0,0.09021996812569415,0.09021996812569415
12,P,-1.0,0.08651013528188613,-0.08651013528188613
22,SS3_C,-1.0,0.07215660067209413,-0.07215660067209413
11,N,1.0,0.06766975477351903,0.06766975477351903
9,L,1.0,0.06328766904211831,0.06328766904211831
18,W,-1.0,0.04710641356759885,-0.04710641356759885
27,SS8_B,-1.0,0.044369143421094014,-0.044369143421094014
7,I,-1.0,0.043475391673483625,-0.043475391673483625
19,Y,-1.0,0.04340352740406515,-0.04340352740406515
30,SS8_-,-1.0,0.04309756077108658,-0.04309756077108658
23,SS8_H,-1.0,0.04033003340592342,-0.04033003340592342
8,K,-1.0,0.03453442200693924,-0.03453442200693924
10,M,1.0,0.02718994729635531,0.02718994729635531
3,E,1.0,0.026626744699262506,0.026626744699262506
5,G,1.0,0.025614256816576718,0.025614256816576718
1,C,1.0,0.025595276620172018,0.025595276620172018
2,D,1.0,0.021794747671810145,0.021794747671810145
14,R,-1.0,0.0030730285268651555,-0.0030730285268651555
