Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8846639230960532,0.8846639230960532
26,SS8_I,1.0,0.4207729796477778,0.4207729796477778
28,SS8_T,-1.0,0.3350071946985445,-0.3350071946985445
21,SS3_E,1.0,0.27811220888919236,0.27811220888919236
24,SS8_E,1.0,0.20723005512845333,0.20723005512845333
25,SS8_G,-1.0,0.15142906039147463,-0.15142906039147463
29,SS8_S,-1.0,0.1471208125107003,-0.1471208125107003
31,ASA,1.0,0.10533323185081575,0.10533323185081575
13,Q,1.0,0.09415205932538778,0.09415205932538778
6,H,1.0,0.09176527607184078,0.09176527607184078
22,SS3_C,-1.0,0.07860487785891285,-0.07860487785891285
20,SS3_H,1.0,0.07751843360372725,0.07751843360372725
8,K,1.0,0.07676571234494889,0.07676571234494889
5,G,1.0,0.07416830800773436,0.07416830800773436
11,N,1.0,0.07179847104694675,0.07179847104694675
16,T,1.0,0.06942202609070523,0.06942202609070523
15,S,1.0,0.061130576967693584,0.061130576967693584
10,M,1.0,0.05869335747823382,0.05869335747823382
17,V,1.0,0.05852393936625141,0.05852393936625141
4,F,-1.0,0.056508384459396134,-0.056508384459396134
7,I,-1.0,0.05032172287336981,-0.05032172287336981
3,E,-1.0,0.05027618712848134,-0.05027618712848134
12,P,-1.0,0.04945078655539836,-0.04945078655539836
19,Y,-1.0,0.04227716441706486,-0.04227716441706486
33,AROM,1.0,0.04058000633814271,0.04058000633814271
2,D,1.0,0.04050681627683897,0.04050681627683897
18,W,-1.0,0.03449372821060196,-0.03449372821060196
0,A,-1.0,0.031550304475522914,-0.031550304475522914
9,L,1.0,0.027539664030035365,0.027539664030035365
14,R,-1.0,0.021492353069488015,-0.021492353069488015
23,SS8_H,-1.0,0.018577464832327074,-0.018577464832327074
1,C,1.0,0.016432060909370265,0.016432060909370265
27,SS8_B,-1.0,0.010378824923283814,-0.010378824923283814
30,SS8_-,-1.0,0.01037688933725088,-0.01037688933725088
