Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.753013965368855,0.753013965368855
28,SS8_T,-1.0,0.4177807966119494,-0.4177807966119494
29,SS8_S,-1.0,0.24878512189994362,-0.24878512189994362
21,SS3_E,1.0,0.23626978983566857,0.23626978983566857
24,SS8_E,1.0,0.20691842855009956,0.20691842855009956
26,SS8_I,1.0,0.17942134858636113,0.17942134858636113
0,A,-1.0,0.1666056566673073,-0.1666056566673073
6,H,1.0,0.15267950241215433,0.15267950241215433
11,N,1.0,0.1390674123401534,0.1390674123401534
12,P,-1.0,0.13700289115477587,-0.13700289115477587
25,SS8_G,-1.0,0.1351419875844118,-0.1351419875844118
15,S,1.0,0.11145351032599146,0.11145351032599146
31,ASA,1.0,0.0915876837354964,0.0915876837354964
10,M,1.0,0.08337874978794226,0.08337874978794226
17,V,1.0,0.07145048331419428,0.07145048331419428
20,SS3_H,1.0,0.06830864437934978,0.06830864437934978
3,E,-1.0,0.06316227364633091,-0.06316227364633091
7,I,-1.0,0.06012029468916078,-0.06012029468916078
13,Q,1.0,0.059035103883282945,0.059035103883282945
5,G,1.0,0.05698209945830199,0.05698209945830199
30,SS8_-,-1.0,0.05101354893797325,-0.05101354893797325
8,K,-1.0,0.049901401169888775,-0.049901401169888775
19,Y,-1.0,0.04981375668474004,-0.04981375668474004
4,F,-1.0,0.04922369014275339,-0.04922369014275339
16,T,1.0,0.04917740196164462,0.04917740196164462
22,SS3_C,-1.0,0.04312517842364531,-0.04312517842364531
2,D,-1.0,0.04246693780834288,-0.04246693780834288
9,L,-1.0,0.04084482751161062,-0.04084482751161062
27,SS8_B,1.0,0.03801107908189189,0.03801107908189189
14,R,-1.0,0.03638095514940125,-0.03638095514940125
18,W,1.0,0.02497156166939809,0.02497156166939809
23,SS8_H,-1.0,0.02200591331375841,-0.02200591331375841
1,C,-1.0,0.016544979969191364,-0.016544979969191364
33,AROM,1.0,0.011544792021851026,0.011544792021851026
