Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.6747179977110846,0.6747179977110846
24,SS8_E,1.0,0.31315248372139726,0.31315248372139726
26,SS8_I,1.0,0.30614571204958285,0.30614571204958285
28,SS8_T,-1.0,0.25308331326680306,-0.25308331326680306
17,V,1.0,0.20619038109465213,0.20619038109465213
27,SS8_B,-1.0,0.18338521862940438,-0.18338521862940438
13,Q,1.0,0.17496016271556739,0.17496016271556739
12,P,-1.0,0.167435191981673,-0.167435191981673
11,N,1.0,0.16521418371521662,0.16521418371521662
21,SS3_E,1.0,0.15455727742540218,0.15455727742540218
22,SS3_C,-1.0,0.13534658296978266,-0.13534658296978266
25,SS8_G,-1.0,0.13465366853666694,-0.13465366853666694
15,S,1.0,0.13199002660513504,0.13199002660513504
29,SS8_S,-1.0,0.11791206511111713,-0.11791206511111713
33,AROM,1.0,0.0998583335604485,0.0998583335604485
19,Y,-1.0,0.07783621724074719,-0.07783621724074719
7,I,-1.0,0.06655195983356745,-0.06655195983356745
4,F,-1.0,0.06349581626546556,-0.06349581626546556
31,ASA,-1.0,0.05404978788723476,-0.05404978788723476
1,C,1.0,0.049004610194553884,0.049004610194553884
3,E,1.0,0.04754887405810499,0.04754887405810499
6,H,1.0,0.04744340380160963,0.04744340380160963
2,D,1.0,0.0435405122856328,0.0435405122856328
20,SS3_H,1.0,0.04213191004878047,0.04213191004878047
18,W,-1.0,0.038017813489453114,-0.038017813489453114
5,G,1.0,0.03599671950917954,0.03599671950917954
10,M,1.0,0.03326951332042299,0.03326951332042299
9,L,1.0,0.03261455044829483,0.03261455044829483
30,SS8_-,-1.0,0.03012214526540139,-0.03012214526540139
16,T,1.0,0.028433968477735456,0.028433968477735456
0,A,1.0,0.02600940811169611,0.02600940811169611
23,SS8_H,-1.0,0.013364590171830438,-0.013364590171830438
8,K,1.0,0.01192618776341835,0.01192618776341835
14,R,1.0,0.01065627602252481,0.01065627602252481
