Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.5111640663924869,0.5111640663924869
6,H,1.0,0.41348557220579246,0.41348557220579246
29,SS8_S,-1.0,0.26984807520391063,-0.26984807520391063
21,SS3_E,1.0,0.25074417142087346,0.25074417142087346
24,SS8_E,1.0,0.24831787886950987,0.24831787886950987
22,SS3_C,-1.0,0.24192807525008547,-0.24192807525008547
17,V,1.0,0.2266050548198202,0.2266050548198202
13,Q,1.0,0.18761645387906112,0.18761645387906112
15,S,1.0,0.12476140508971315,0.12476140508971315
26,SS8_I,1.0,0.10841203734595703,0.10841203734595703
12,P,-1.0,0.1031164822463011,-0.1031164822463011
16,T,1.0,0.09187559991051934,0.09187559991051934
30,SS8_-,-1.0,0.09107521171927507,-0.09107521171927507
25,SS8_G,-1.0,0.08939500892028678,-0.08939500892028678
18,W,-1.0,0.08822329757293786,-0.08822329757293786
0,A,1.0,0.08813640589622868,0.08813640589622868
2,D,-1.0,0.08741896202074319,-0.08741896202074319
11,N,1.0,0.0795561849121877,0.0795561849121877
28,SS8_T,-1.0,0.061581751181599836,-0.061581751181599836
19,Y,-1.0,0.05880576371817284,-0.05880576371817284
4,F,1.0,0.053470168554332606,0.053470168554332606
10,M,-1.0,0.049561086777370894,-0.049561086777370894
27,SS8_B,-1.0,0.031599648483558535,-0.031599648483558535
20,SS3_H,1.0,0.029433677120441815,0.029433677120441815
3,E,-1.0,0.029277231331868207,-0.029277231331868207
8,K,1.0,0.0265934777637623,0.0265934777637623
31,ASA,1.0,0.026455576159883632,0.026455576159883632
7,I,1.0,0.025876965764462613,0.025876965764462613
14,R,-1.0,0.025162591349967407,-0.025162591349967407
9,L,-1.0,0.022510710469104654,-0.022510710469104654
1,C,1.0,0.022229627799889677,0.022229627799889677
5,G,1.0,0.020094406428630945,0.020094406428630945
23,SS8_H,-1.0,0.018749303979796406,-0.018749303979796406
33,AROM,1.0,0.006561903179809046,0.006561903179809046
