Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.7698662664195887,0.7698662664195887
21,SS3_E,1.0,0.29672792432895445,0.29672792432895445
28,SS8_T,-1.0,0.29195049494518166,-0.29195049494518166
26,SS8_I,1.0,0.2799371432181749,0.2799371432181749
13,Q,1.0,0.2631951182532139,0.2631951182532139
24,SS8_E,1.0,0.17190504202813078,0.17190504202813078
12,P,-1.0,0.14465248846158898,-0.14465248846158898
25,SS8_G,-1.0,0.13154651863676764,-0.13154651863676764
29,SS8_S,-1.0,0.10884810913037968,-0.10884810913037968
11,N,1.0,0.09611059088206095,0.09611059088206095
17,V,1.0,0.09191809893076455,0.09191809893076455
22,SS3_C,-1.0,0.08886117090650764,-0.08886117090650764
15,S,1.0,0.08546582699411089,0.08546582699411089
31,ASA,-1.0,0.08048537763406817,-0.08048537763406817
18,W,1.0,0.07086588784996399,0.07086588784996399
9,L,-1.0,0.06783776798166119,-0.06783776798166119
5,G,1.0,0.06722260568991292,0.06722260568991292
14,R,1.0,0.06415027202327589,0.06415027202327589
27,SS8_B,-1.0,0.05644310506705324,-0.05644310506705324
6,H,1.0,0.0483879710212727,0.0483879710212727
0,A,1.0,0.045004586077504724,0.045004586077504724
7,I,-1.0,0.041600471999014586,-0.041600471999014586
20,SS3_H,1.0,0.040281765132378224,0.040281765132378224
3,E,-1.0,0.0379162072036333,-0.0379162072036333
10,M,1.0,0.0343351551889414,0.0343351551889414
8,K,-1.0,0.02711467582606176,-0.02711467582606176
1,C,-1.0,0.02665642335249326,-0.02665642335249326
4,F,-1.0,0.024820829679260956,-0.024820829679260956
16,T,-1.0,0.02306848334111746,-0.02306848334111746
23,SS8_H,1.0,0.022777011647298236,0.022777011647298236
19,Y,-1.0,0.016296392403539122,-0.016296392403539122
2,D,1.0,0.01278456025679853,0.01278456025679853
33,AROM,1.0,0.007476990374376757,0.007476990374376757
30,SS8_-,-1.0,0.004678975993958141,-0.004678975993958141
