Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.7046156945125452,0.7046156945125452
29,SS8_S,-1.0,0.519680328035089,-0.519680328035089
24,SS8_E,1.0,0.42812068085881616,0.42812068085881616
6,H,1.0,0.22045432152364938,0.22045432152364938
4,F,-1.0,0.14772113645454193,-0.14772113645454193
13,Q,1.0,0.13544336493792014,0.13544336493792014
16,T,1.0,0.12578721536551615,0.12578721536551615
7,I,-1.0,0.11214785214734815,-0.11214785214734815
25,SS8_G,-1.0,0.1104556320641522,-0.1104556320641522
2,D,-1.0,0.10910307291325082,-0.10910307291325082
22,SS3_C,-1.0,0.1090272971244562,-0.1090272971244562
0,A,-1.0,0.10128498447564825,-0.10128498447564825
11,N,1.0,0.10112107187425934,0.10112107187425934
27,SS8_B,-1.0,0.09759575576446115,-0.09759575576446115
28,SS8_T,-1.0,0.09155883813560073,-0.09155883813560073
15,S,1.0,0.08104055016861618,0.08104055016861618
17,V,1.0,0.07961591650072956,0.07961591650072956
21,SS3_E,1.0,0.061728791677299694,0.061728791677299694
5,G,1.0,0.0566265135281153,0.0566265135281153
20,SS3_H,1.0,0.05436319300474803,0.05436319300474803
23,SS8_H,-1.0,0.05110227136030752,-0.05110227136030752
8,K,-1.0,0.049664327763809656,-0.049664327763809656
33,AROM,1.0,0.046749462957721415,0.046749462957721415
31,ASA,1.0,0.045224337270840374,0.045224337270840374
26,SS8_I,1.0,0.040171744184687094,0.040171744184687094
14,R,-1.0,0.03849764774141076,-0.03849764774141076
12,P,-1.0,0.03419270839093291,-0.03419270839093291
18,W,-1.0,0.02900632792927581,-0.02900632792927581
3,E,-1.0,0.02801900534320466,-0.02801900534320466
19,Y,-1.0,0.025704868029413085,-0.025704868029413085
10,M,1.0,0.020995435146003338,0.020995435146003338
9,L,-1.0,0.0131443621946783,-0.0131443621946783
30,SS8_-,1.0,0.012144089598040496,0.012144089598040496
1,C,1.0,0.003802441807228875,0.003802441807228875
