Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.6332300850218563,0.6332300850218563
24,SS8_E,1.0,0.3736531907354664,0.3736531907354664
26,SS8_I,1.0,0.2648424466414263,0.2648424466414263
28,SS8_T,-1.0,0.2072820711477141,-0.2072820711477141
12,P,-1.0,0.18643594927886478,-0.18643594927886478
6,H,1.0,0.15705229360714387,0.15705229360714387
22,SS3_C,-1.0,0.148043669157137,-0.148043669157137
29,SS8_S,-1.0,0.1325238249199439,-0.1325238249199439
16,T,1.0,0.13043045624537128,0.13043045624537128
21,SS3_E,1.0,0.12896955403305865,0.12896955403305865
0,A,-1.0,0.10816474530663954,-0.10816474530663954
11,N,1.0,0.10095418137999122,0.10095418137999122
4,F,-1.0,0.09981350597575067,-0.09981350597575067
2,D,-1.0,0.09811328520962562,-0.09811328520962562
25,SS8_G,-1.0,0.09464692455637154,-0.09464692455637154
13,Q,1.0,0.09158484614534287,0.09158484614534287
5,G,1.0,0.08236688140181248,0.08236688140181248
3,E,1.0,0.077840508783476,0.077840508783476
15,S,-1.0,0.0626963777664813,-0.0626963777664813
27,SS8_B,-1.0,0.05273323576737611,-0.05273323576737611
18,W,-1.0,0.05013212377158715,-0.05013212377158715
30,SS8_-,1.0,0.04887993118222566,0.04887993118222566
8,K,1.0,0.04489164799903868,0.04489164799903868
31,ASA,1.0,0.04140344533862747,0.04140344533862747
17,V,1.0,0.03959809004367118,0.03959809004367118
23,SS8_H,-1.0,0.02946990072004048,-0.02946990072004048
33,AROM,-1.0,0.028724107329991186,-0.028724107329991186
7,I,1.0,0.02852605928600836,0.02852605928600836
14,R,-1.0,0.026347851196483925,-0.026347851196483925
10,M,-1.0,0.024997459430860035,-0.024997459430860035
1,C,1.0,0.023325295957873818,0.023325295957873818
20,SS3_H,1.0,0.021536390237807807,0.021536390237807807
19,Y,1.0,0.021293072393194792,0.021293072393194792
9,L,-1.0,0.021214171038647145,-0.021214171038647145
