Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.958302201249359,0.958302201249359
22,SS3_C,-1.0,0.4642790388519251,-0.4642790388519251
12,P,1.0,0.44005404522685726,0.44005404522685726
33,AROM,1.0,0.3524749870385761,0.3524749870385761
26,SS8_I,1.0,0.3281857196456876,0.3281857196456876
13,Q,-1.0,0.15575651755547473,-0.15575651755547473
30,SS8_-,-1.0,0.14320383056500435,-0.14320383056500435
23,SS8_H,1.0,0.1395218225325338,0.1395218225325338
1,C,-1.0,0.12625976344201298,-0.12625976344201298
0,A,-1.0,0.12573101494454045,-0.12573101494454045
21,SS3_E,-1.0,0.10419677930143745,-0.10419677930143745
15,S,-1.0,0.09144855946543673,-0.09144855946543673
20,SS3_H,1.0,0.08983387473114302,0.08983387473114302
4,F,-1.0,0.08261184563674141,-0.08261184563674141
8,K,-1.0,0.07794112247082337,-0.07794112247082337
27,SS8_B,1.0,0.060441269528526326,0.060441269528526326
7,I,1.0,0.054332201306147944,0.054332201306147944
10,M,-1.0,0.050213911279347906,-0.050213911279347906
24,SS8_E,-1.0,0.049616650370124,-0.049616650370124
9,L,1.0,0.047466561238269665,0.047466561238269665
5,G,-1.0,0.0466028384308087,-0.0466028384308087
14,R,-1.0,0.03914273584800576,-0.03914273584800576
3,E,-1.0,0.03725641859388998,-0.03725641859388998
31,ASA,1.0,0.03673015275712054,0.03673015275712054
18,W,1.0,0.03155012487682528,0.03155012487682528
2,D,-1.0,0.029909785394143778,-0.029909785394143778
29,SS8_S,1.0,0.023492079769884263,0.023492079769884263
6,H,-1.0,0.01833354505185532,-0.01833354505185532
16,T,-1.0,0.017876426371198344,-0.017876426371198344
25,SS8_G,-1.0,0.01638788958850726,-0.01638788958850726
11,N,-1.0,0.013426475314416524,-0.013426475314416524
17,V,1.0,0.013375108090330436,0.013375108090330436
19,Y,1.0,0.010028729109290781,0.010028729109290781
28,SS8_T,1.0,0.00993832585987923,0.00993832585987923
